Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Milwaukee Brewers,3,2,8,6,1,1,0,0,0,0,1,0,2,1,0.167,0.375,0.167,0.542,1,0,0,0,0,0,0,0.2,79,64,1
Opponent,Minnesota Twins,7,7,27,27,2,9,1,0,0,1,2,1,0,7,0.333,0.333,0.37,0.704,10,0,0,0,0,0,0,0.45,123,108,8
Opponent,New York Mets,3,2,8,8,2,2,0,0,1,2,0,0,0,2,0.25,0.25,0.625,0.875,5,1,0,0,0,0,0,0.2,167,140,1
Opponent,New York Yankees,3,2,11,10,3,2,1,0,0,2,0,0,1,2,0.2,0.273,0.3,0.573,3,0,0,0,0,0,0,0.25,81,64,1
Opponent,Oakland Athletics,7,7,29,25,7,8,0,0,1,4,0,1,4,5,0.32,0.414,0.44,0.854,11,2,0,0,0,0,0,0.368,171,136,7
Opponent,Philadelphia Phillies,3,3,12,12,1,3,0,0,1,1,0,0,0,4,0.25,0.25,0.5,0.75,6,0,0,0,0,0,0,0.286,131,112,2
Opponent,Pittsburgh Pirates,3,3,8,8,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,San Diego Padres,3,3,12,10,2,4,2,0,0,2,0,0,1,1,0.4,0.417,0.6,1.017,6,0,0,0,1,0,0,0.4,218,190,2
Opponent,Seattle Mariners,5,4,13,12,0,0,0,0,0,0,0,0,1,5,0.0,0.077,0.0,0.077,0,0,0,0,0,0,0,0.0,-73,-73,0
Opponent,San Francisco Giants,3,3,10,10,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,St. Louis Cardinals,2,2,6,6,0,1,1,0,0,1,0,0,0,2,0.167,0.167,0.333,0.5,2,0,0,0,0,0,0,0.25,54,36,0
Opponent,Tampa Bay Rays,5,5,20,18,1,8,0,0,0,1,0,1,2,1,0.444,0.5,0.444,0.944,8,0,0,0,0,0,0,0.471,202,177,8
Opponent,Toronto Blue Jays,3,2,8,8,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Washington Nationals,2,2,8,7,1,2,0,0,1,2,0,0,1,3,0.286,0.375,0.714,1.089,5,0,0,0,0,0,0,0.333,236,190,1
Opponent,WP,44,42,158,141,19,31,4,1,5,14,3,3,14,37,0.22,0.29,0.369,0.659,52,2,0,3,0,0,1,0.263,107,80,21
Opponent,WP >= .500,78,72,275,252,27,59,10,2,4,23,12,2,19,51,0.234,0.284,0.337,0.621,85,4,0,0,4,0,2,0.274,96,78,43
Game Conditions,Night,77,73,276,247,29,55,9,3,8,23,13,3,23,56,0.223,0.286,0.381,0.666,94,4,0,3,3,0,2,0.253,109,86,35
Game Conditions,Day,45,41,157,146,17,35,5,0,1,14,2,2,10,32,0.24,0.287,0.295,0.581,43,2,0,0,1,0,1,0.298,85,66,29
Game Conditions,Open,103,97,368,336,43,84,12,3,9,36,14,5,25,73,0.25,0.299,0.384,0.683,129,5,0,3,4,0,3,0.291,115,91,60
Game Conditions,Dome,2,2,8,7,0,2,0,0,0,0,0,0,1,0,0.286,0.375,0.286,0.661,2,0,0,0,0,0,0,0.286,113,101,2
Game Conditions,Retract,17,15,57,50,3,4,2,0,0,1,1,0,7,15,0.08,0.193,0.12,0.313,6,1,0,0,0,0,0,0.114,2,-8,2
Game Conditions,Grass,52,49,195,177,27,43,8,0,4,19,11,0,17,40,0.243,0.308,0.356,0.664,63,3,0,0,1,0,2,0.291,110,88,31
Game Conditions,Artif. Turf,70,65,238,216,19,47,6,3,5,18,4,5,16,48,0.218,0.268,0.343,0.611,74,3,0,3,3,0,1,0.253,92,72,33
Ballparks,MIL-Am Fam Field,3,2,8,6,1,1,0,0,0,0,1,0,2,1,0.167,0.375,0.167,0.542,1,0,0,0,0,0,0,0.2,79,62,1
Ballparks,LAA-Angel Stad,3,3,12,11,2,2,0,0,1,3,1,0,1,4,0.182,0.25,0.455,0.705,5,0,0,0,0,0,0,0.167,118,93,1
Ballparks,STL-Busch Stad 3,2,2,6,6,0,1,1,0,0,1,0,0,0,2,0.167,0.167,0.333,0.5,2,0,0,0,0,0,0,0.25,54,39,0
Ballparks,BAL-Camden Yards,3,2,10,8,0,3,0,0,0,1,2,0,2,1,0.375,0.5,0.375,0.875,3,0,0,0,0,0,0,0.429,182,146,3
Ballparks,PHI-CitizensBank,3,3,12,12,1,3,0,0,1,1,0,0,0,4,0.25,0.25,0.5,0.75,6,0,0,0,0,0,0,0.286,131,103,2
Ballparks,DET-Comerica Pk,4,4,15,15,1,5,1,0,0,1,0,0,0,2,0.333,0.333,0.4,0.733,6,0,0,0,0,0,0,0.385,131,115,4
Ballparks,COL-Coors Fld,3,3,11,10,2,3,0,0,1,1,2,0,1,2,0.3,0.364,0.6,0.964,6,0,0,0,0,0,1,0.286,199,140,2
Ballparks,LAD-Dodger Stad,3,3,11,11,1,1,0,0,0,0,1,0,0,0,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.091,-42,-49,1
Ballparks,BOS-Fenway Pk,3,3,13,11,2,5,1,0,0,1,1,0,1,1,0.455,0.462,0.546,1.007,6,1,0,0,1,0,1,0.455,218,174,4
Ballparks,TEX-GlbLifeField,62,58,210,192,18,43,5,3,5,17,4,5,12,43,0.224,0.266,0.359,0.625,69,3,0,3,3,0,1,0.259,96,87,30
Ballparks,KCR-KauffmanStad,3,3,12,11,4,3,2,0,0,1,0,0,1,2,0.273,0.333,0.455,0.788,5,0,0,0,0,0,0,0.333,147,111,1
Ballparks,MIA-loanDepot pk,3,3,12,9,1,2,1,0,0,1,0,0,3,2,0.222,0.417,0.333,0.75,3,0,0,0,0,0,0,0.286,141,111,1
Ballparks,HOU-MinuteMaidPk,6,6,23,22,1,1,1,0,0,0,0,0,1,5,0.046,0.087,0.091,0.178,2,1,0,0,0,0,0,0.059,-44,-50,0
Ballparks,OAK-Oakland Col.,4,4,19,15,7,6,0,0,1,4,0,0,4,3,0.4,0.526,0.6,1.126,9,1,0,0,0,0,0,0.455,256,224,5
Ballparks,CLE-Progressive,1,1,4,4,1,1,0,0,0,2,1,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,59,42,1
Ballparks,TOR-Rogers Ctr,3,2,8,8,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,SEA-T-Mobile Pk,2,2,6,5,0,0,0,0,0,0,0,0,1,4,0.0,0.167,0.0,0.167,0,0,0,0,0,0,0,0.0,-42,-40,0
Ballparks,MIN-Target Field,3,3,12,12,1,5,1,0,0,1,1,0,0,2,0.417,0.417,0.5,0.917,6,0,0,0,0,0,0,0.5,189,152,4
Ballparks,TBR-TropicanaFld,2,2,8,7,0,2,0,0,0,0,0,0,1,0,0.286,0.375,0.286,0.661,2,0,0,0,0,0,0,0.286,113,103,2
Ballparks,ATL-Truist Pk,3,3,10,8,0,1,0,0,0,0,1,0,2,4,0.125,0.3,0.125,0.425,1,0,0,0,0,0,0,0.25,41,26,1
Ballparks,NYY-Yankee Stad3,3,2,11,10,3,2,1,0,0,2,0,0,1,2,0.2,0.273,0.3,0.573,3,0,0,0,0,0,0,0.25,81,58,1
