Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Times Facing Opponent in Game,vs. SP,89,,236,201,16,47,11,1,4,27,0,0,27,65,0.234,0.338,0.358,0.696,72,6,5,0,1,0,0,0.323,79,96,31
Times Facing Opponent in Game,vs. RP,92,,160,143,22,41,10,0,10,33,0,0,14,45,0.287,0.348,0.566,0.915,81,7,0,0,1,0,1,0.348,129,158,21
Times Facing Opponent in Game,"vs. SP, 1st",89,,89,72,,21,4,0,2,9,0,0,11,27,0.292,0.421,0.431,0.851,31,3,5,0,0,0,0,0.442,120,147,15
Times Facing Opponent in Game,"vs. SP, 2nd",88,,88,76,,12,4,1,1,11,0,0,11,25,0.158,0.264,0.276,0.541,21,2,0,0,0,0,0,0.22,39,51,6
Times Facing Opponent in Game,"vs. SP, 3rd",59,,59,53,,14,3,0,1,7,0,0,5,13,0.264,0.322,0.377,0.699,20,1,0,0,1,0,0,0.325,79,84,10
Times Facing Opponent in Game,"vs. RP, 1st",92,,151,136,,40,10,0,10,33,0,0,13,43,0.294,0.353,0.588,0.942,80,6,0,0,1,0,1,0.357,135,167,20
Times Facing Opponent in Game,"vs. RP, 2nd",9,,9,7,,1,0,0,0,0,0,0,1,2,0.143,0.25,0.143,0.393,1,1,0,0,0,0,0,0.2,5,12,1
vs. Power/Finesse Pitchers,vs. Power,53,,110,95,,20,3,0,4,15,,,10,34,0.211,0.303,0.368,0.671,35,3,3,0,1,0,0,0.276,71,99,13
vs. Power/Finesse Pitchers,vs. avg.P/F,53,,103,90,,24,9,0,5,18,,,9,28,0.267,0.337,0.533,0.87,48,6,1,0,1,0,1,0.328,118,143,10
vs. Power/Finesse Pitchers,vs. Finesse,68,,183,159,,44,9,1,5,27,,,22,48,0.277,0.368,0.44,0.808,70,4,1,0,0,0,0,0.368,107,120,29
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,64,,153,133,,34,8,1,5,25,,,15,46,0.256,0.342,0.444,0.786,59,3,3,0,1,0,0,0.349,100,120,20
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,66,,161,140,,38,10,0,6,24,,,18,45,0.271,0.359,0.471,0.83,66,6,1,0,0,0,1,0.36,111,132,22
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,39,,82,71,,16,3,0,3,11,,,8,19,0.225,0.309,0.394,0.703,28,4,1,0,1,0,0,0.26,79,98,10
Hit Location,To Infield,60,,93,93,,5,0,0,0,3,,,0,0,0.054,0.054,0.054,0.108,5,13,0,0,0,0,1,0.054,-72,33,5
Hit Location,To Outfield,77,,143,141,,83,21,1,14,56,,,0,0,0.589,0.58,1.05,1.63,148,0,0,0,2,0,0,0.535,306,126,47
