Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Starter or Substitute,as Starter,99,99,383,352,38,81,14,2,13,36,5,2,26,113,0.23,0.283,0.392,0.675,138,3,1,1,3,0,2,0.297,95,88,52
Starter or Substitute,as Sub,12,0,18,16,4,6,4,0,0,3,1,0,2,5,0.375,0.444,0.625,1.069,10,1,0,0,0,0,1,0.546,209,225,2
Defensive Positions,as LF,56,,194,181,19,48,10,1,4,19,0,1,10,57,0.265,0.304,0.398,0.702,72,3,1,0,2,0,2,0.361,104,98,33
Defensive Positions,as CF,47,,197,179,22,37,6,1,9,19,5,1,16,57,0.207,0.27,0.402,0.673,72,1,0,1,1,0,0,0.246,93,92,21
Defensive Positions,as RF,1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Defensive Positions,as PH,9,,9,7,1,2,2,0,0,1,1,0,2,3,0.286,0.444,0.571,1.016,4,0,0,0,0,0,1,0.5,195,218,0
Leading Off Inning,1st Batter G,39,,39,35,,9,1,1,2,2,,,4,8,0.257,0.333,0.514,0.848,18,0,0,0,0,0,0,0.28,143,135,5
Leading Off Inning,Leadoff Inn.,80,,123,115,,25,4,2,4,4,,,8,27,0.217,0.268,0.391,0.66,45,0,0,0,0,0,0,0.25,90,87,15
Batting Order Positions,Batting 1st,42,39,178,161,22,37,7,1,8,20,5,1,15,47,0.23,0.294,0.435,0.729,70,2,0,1,1,0,0,0.271,110,97,21
Batting Order Positions,Batting 6th,3,2,8,7,0,3,2,0,0,2,0,0,0,1,0.429,0.375,0.714,1.089,5,0,0,0,1,0,0,0.429,207,210,1
Batting Order Positions,Batting 7th,15,13,52,46,3,9,2,0,1,5,0,0,5,14,0.196,0.269,0.304,0.574,14,0,0,0,1,0,0,0.25,68,68,6
Batting Order Positions,Batting 8th,23,22,80,77,9,16,3,0,2,2,1,0,2,29,0.208,0.238,0.325,0.562,25,0,1,0,0,0,1,0.304,63,70,11
Batting Order Positions,Batting 9th,28,23,83,77,8,22,4,1,2,10,0,1,6,27,0.286,0.337,0.442,0.779,34,2,0,0,0,0,2,0.417,126,150,15
Swung or Took First Pitch of PA,Swung at 1st Pitch,82,,137,131,,36,9,1,7,15,,,5,30,0.275,0.299,0.519,0.818,68,0,0,0,1,0,1,0.305,132,128,19
Swung or Took First Pitch of PA,Took 1st Pitch,106,,264,237,,51,9,1,6,24,,,23,88,0.215,0.285,0.338,0.623,80,4,1,1,2,0,2,0.31,82,74,35
Count/Balls-Strikes,First Pitch,38,,45,45,6,14,3,1,2,4,1,0,0,0,0.311,0.311,0.556,0.867,25,0,0,0,0,0,0,0.279,146,90,8
Count/Balls-Strikes,1-0 Count,16,,17,17,4,5,0,0,1,3,2,0,0,0,0.294,0.294,0.471,0.765,8,0,0,0,0,0,0,0.25,119,69,4
Count/Balls-Strikes,2-0 Count,4,,4,4,3,2,1,0,1,3,0,0,0,0,0.5,0.5,1.5,2.0,6,0,0,0,0,0,0,0.333,446,287,0
Count/Balls-Strikes,3-0 Count,7,,7,0,,0,0,0,0,0,0,0,7,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,38,,44,43,6,12,1,0,2,6,1,0,0,0,0.279,0.279,0.442,0.721,19,1,0,1,0,0,0,0.244,106,71,9
Count/Balls-Strikes,1-1 Count,26,,28,27,7,13,1,0,5,11,0,0,0,0,0.482,0.464,1.074,1.538,29,0,0,0,1,0,0,0.348,327,247,7
Count/Balls-Strikes,2-1 Count,12,,15,14,2,5,1,0,0,2,0,1,0,0,0.357,0.333,0.429,0.762,6,0,0,0,1,0,0,0.333,122,71,4
Count/Balls-Strikes,3-1 Count,14,,15,7,2,2,1,0,1,2,0,0,7,0,0.286,0.6,0.857,1.457,6,0,0,0,1,0,0,0.143,320,120,0
Count/Balls-Strikes,0-2 Count,39,,45,44,1,7,3,0,0,3,1,0,0,32,0.159,0.178,0.227,0.405,10,0,1,0,0,0,0,0.583,18,113,4
Count/Balls-Strikes,1-2 Count,50,,67,67,3,10,1,0,0,0,1,1,0,35,0.149,0.149,0.164,0.314,11,0,0,0,0,0,1,0.313,-8,55,9
Count/Balls-Strikes,2-2 Count,45,,53,53,6,12,4,1,0,2,0,0,0,27,0.226,0.226,0.34,0.566,18,2,0,0,0,0,1,0.462,63,152,7
Count/Balls-Strikes,Full Count,47,,61,47,2,5,2,0,1,3,0,0,14,24,0.106,0.312,0.213,0.524,10,1,0,0,0,0,1,0.182,60,32,2
Count/Balls-Strikes,After 1-0,78,,136,118,,25,6,1,2,11,,,16,39,0.212,0.302,0.331,0.632,39,3,0,0,2,0,2,0.291,86,58,16
Count/Balls-Strikes,After 2-0,40,,47,34,,9,3,1,1,5,,,12,12,0.265,0.447,0.5,0.947,17,1,0,0,1,0,0,0.364,179,98,4
Count/Balls-Strikes,After 3-0,13,,14,4,,0,0,0,0,1,,,9,1,0.0,0.643,0.0,0.643,0,0,0,0,1,0,0,0.0,122,-13,0
Count/Balls-Strikes,After 0-1,98,,219,204,,48,9,0,9,24,,,12,78,0.235,0.28,0.412,0.692,84,1,1,1,1,0,1,0.331,99,127,30
Count/Balls-Strikes,After 1-1,85,,147,131,,32,5,0,7,17,,,14,47,0.244,0.313,0.443,0.756,58,2,0,0,2,0,3,0.317,118,126,20
Count/Balls-Strikes,After 2-1,62,,86,72,,15,4,1,1,5,,,13,27,0.208,0.326,0.333,0.659,24,2,0,0,1,0,2,0.311,95,68,9
Count/Balls-Strikes,After 3-1,30,,33,20,,6,3,0,1,3,,,12,6,0.3,0.546,0.6,1.146,12,1,0,0,1,0,0,0.357,237,129,2
Count/Balls-Strikes,After 0-2,73,,100,97,,15,6,0,0,4,,,2,58,0.155,0.18,0.217,0.397,21,0,1,0,0,0,0,0.385,16,76,9
Count/Balls-Strikes,After 1-2,75,,117,111,,19,5,0,1,3,,,6,57,0.171,0.214,0.243,0.457,27,1,0,0,0,0,1,0.34,34,84,13
Count/Balls-Strikes,After 2-2,65,,96,87,,13,4,1,1,4,,,9,45,0.149,0.229,0.253,0.482,22,2,0,0,0,0,2,0.293,42,65,7
Count/Balls-Strikes,Zero Balls,84,,134,132,13,33,7,1,4,13,3,0,0,32,0.25,0.256,0.409,0.665,54,1,1,1,0,0,0,0.302,90,85,21
Count/Balls-Strikes,Zero Strikes,57,,73,66,13,21,4,1,4,10,3,0,7,0,0.318,0.384,0.591,0.975,39,0,0,0,0,0,0,0.274,179,102,12
Count/Balls-Strikes,Three Balls,60,,83,54,4,7,3,0,2,5,0,0,28,24,0.13,0.422,0.296,0.718,16,1,0,0,1,0,1,0.172,119,53,2
Count/Balls-Strikes,Two Strikes,101,,226,211,12,34,10,1,1,8,2,1,14,118,0.161,0.217,0.232,0.449,49,3,1,0,0,0,3,0.359,33,76,22
Count/Balls-Strikes,Batter Ahead,75,,119,89,13,19,5,0,4,13,2,1,28,24,0.214,0.395,0.405,0.8,36,1,0,0,2,0,1,0.238,137,67,10
Count/Balls-Strikes,Even Count,76,,126,125,19,39,8,2,7,17,1,0,0,27,0.312,0.31,0.576,0.886,72,2,0,0,1,0,1,0.348,150,150,22
Count/Balls-Strikes,Pitcher Ahead,88,,156,154,10,29,5,0,2,9,3,1,0,67,0.188,0.194,0.26,0.453,40,1,1,1,0,0,1,0.318,32,77,22
Number of Outs in Inning,0 outs,89,,159,147,21,33,4,2,6,12,1,2,10,40,0.225,0.272,0.401,0.674,59,2,0,1,1,0,1,0.265,94,85,21
Number of Outs in Inning,1 out,88,,136,123,13,34,11,0,3,17,4,0,10,46,0.276,0.331,0.439,0.77,54,2,1,0,2,0,2,0.408,123,114,20
Number of Outs in Inning,2 outs,78,,106,98,8,20,3,0,4,10,1,0,8,32,0.204,0.264,0.357,0.621,35,0,0,0,0,0,0,0.258,80,77,13
Bases Occupied,RISP,62,,80,72,25,19,3,0,3,27,2,0,5,31,0.264,0.3,0.431,0.731,31,0,0,0,3,0,2,0.39,111,94,13
Bases Occupied,---,102,,255,238,8,55,12,2,8,8,0,0,16,72,0.231,0.282,0.399,0.682,95,0,1,0,0,0,1,0.298,97,97,33
Bases Occupied,Men On,90,,146,130,34,32,6,0,5,31,6,2,12,46,0.246,0.303,0.408,0.711,53,4,0,1,3,0,2,0.329,106,90,21
Bases Occupied,1--,53,,66,58,9,13,3,0,2,4,4,2,7,15,0.224,0.308,0.379,0.687,22,4,0,1,0,0,0,0.268,101,86,8
Bases Occupied,-2-,17,,17,13,10,3,0,0,1,3,0,0,4,6,0.231,0.412,0.462,0.873,6,0,0,0,0,0,1,0.333,157,139,2
Bases Occupied,--3,5,,4,3,2,1,1,0,0,1,0,0,1,2,0.333,0.5,0.667,1.167,2,0,0,0,0,0,0,1.0,238,202,0
Bases Occupied,12-,31,,27,27,7,9,2,0,2,12,0,0,0,9,0.333,0.333,0.63,0.963,17,0,0,0,0,0,0,0.438,172,163,5
Bases Occupied,1-3,10,,10,9,2,3,0,0,0,4,2,0,0,5,0.333,0.3,0.333,0.633,3,0,0,0,1,0,0,0.6,86,59,3
Bases Occupied,-23,15,,15,14,1,3,0,0,0,5,0,0,0,8,0.214,0.2,0.214,0.414,3,0,0,0,1,0,1,0.429,22,4,3
Bases Occupied,123,7,,7,6,3,0,0,0,0,2,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
