Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,WP >= .500,43,38,168,146,18,43,8,0,4,15,0,0,16,31,0.295,0.375,0.432,0.807,63,4,4,0,2,0,0,0.345,105,132,31
Game Conditions,Night,35,31,137,119,20,34,11,0,5,15,0,0,13,31,0.286,0.365,0.504,0.869,60,3,3,0,2,1,1,0.341,119,142,18
Game Conditions,Day,30,28,122,104,15,25,3,0,3,10,0,0,15,15,0.24,0.344,0.356,0.7,37,2,2,0,1,1,0,0.253,79,99,19
Game Conditions,Open,23,20,93,79,18,18,3,0,4,9,0,0,12,17,0.228,0.344,0.418,0.762,33,2,2,0,0,1,0,0.241,93,114,11
Game Conditions,Retract,42,39,166,144,17,41,11,0,4,16,0,0,16,29,0.285,0.361,0.444,0.806,64,3,3,0,3,1,1,0.325,104,127,26
Game Conditions,Grass,29,26,118,100,19,28,4,0,4,11,0,0,15,21,0.28,0.39,0.44,0.83,44,2,3,0,0,1,0,0.32,111,135,20
Game Conditions,Artif. Turf,36,33,141,123,16,31,10,0,4,14,0,0,13,25,0.252,0.326,0.431,0.757,53,3,2,0,3,1,1,0.278,91,112,17
Ballparks,MIL-Am Fam Field,3,3,13,12,1,6,1,0,0,2,0,0,1,3,0.5,0.539,0.583,1.122,7,0,0,0,0,0,0,0.667,186,219,5
Ballparks,LAA-Angel Stad,3,3,14,12,4,2,1,0,1,2,0,0,2,5,0.167,0.286,0.5,0.786,6,1,0,0,0,0,0,0.167,96,116,0
Ballparks,BAL-Camden Yards,4,4,18,18,2,3,1,0,0,1,0,0,0,4,0.167,0.167,0.222,0.389,4,0,0,0,0,0,0,0.214,-2,5,2
Ballparks,ARI-Chase Field,3,3,13,12,0,4,1,0,0,1,0,0,0,2,0.333,0.308,0.417,0.724,5,1,0,0,1,0,0,0.364,83,89,3
Ballparks,BOS-Fenway Pk,2,2,9,5,3,1,0,0,0,1,0,0,2,1,0.2,0.556,0.2,0.756,1,0,2,0,0,0,0,0.25,103,121,1
Ballparks,OAK-Oakland Col.,2,2,8,6,1,1,0,0,0,0,0,0,2,0,0.167,0.375,0.167,0.542,1,0,0,0,0,1,0,0.167,44,63,1
Ballparks,SFG-Oracle Park,3,2,11,11,2,3,1,0,1,1,0,0,0,2,0.273,0.273,0.636,0.909,7,1,0,0,0,0,0,0.25,123,153,1
Ballparks,CLE-Progressive,3,2,10,7,3,3,0,0,2,2,0,0,3,0,0.429,0.6,1.286,1.886,9,0,0,0,0,0,0,0.2,365,408,1
Ballparks,TOR-Rogers Ctr,33,30,128,111,16,27,9,0,4,13,0,0,13,23,0.243,0.328,0.432,0.761,48,2,2,0,2,1,1,0.267,92,111,14
Ballparks,SEA-T-Mobile Pk,3,3,12,9,0,4,0,0,0,0,0,0,2,1,0.444,0.583,0.444,1.028,4,0,1,0,0,0,0,0.5,166,242,4
Ballparks,CHC-Wrigley Fld,3,2,10,9,1,2,0,0,0,0,0,0,1,2,0.222,0.3,0.222,0.522,2,0,0,0,0,0,0,0.286,36,62,2
Ballparks,NYY-Yankee Stad3,3,3,13,11,2,3,0,0,0,2,0,0,2,3,0.273,0.385,0.273,0.657,3,0,0,0,0,0,0,0.375,71,87,3
