Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Cleveland Guardians,6,6,27,24,6,9,0,1,2,5,3,0,3,5,0.375,0.444,0.708,1.153,17,0,0,0,0,1,0,0.412,127,220,6
Opponent,Colorado Rockies,3,3,13,13,3,6,1,0,1,3,0,0,0,2,0.462,0.462,0.769,1.231,10,0,0,0,0,0,0,0.5,142,195,4
Opponent,Detroit Tigers,10,10,48,43,9,15,3,1,3,16,3,1,2,8,0.349,0.354,0.674,1.029,29,0,0,0,3,0,1,0.343,99,196,8
Opponent,Miami Marlins,3,3,12,10,1,3,2,1,0,0,0,0,1,4,0.3,0.417,0.7,1.117,7,0,1,0,0,0,0,0.5,119,192,0
Opponent,Houston Astros,3,3,14,13,6,5,0,1,2,6,1,0,1,3,0.385,0.429,1.0,1.429,13,0,0,0,0,0,0,0.375,172,301,2
Opponent,Los Angeles Dodgers,3,3,13,12,0,3,0,0,0,1,2,0,1,2,0.25,0.308,0.25,0.558,3,0,0,0,0,0,0,0.3,18,66,3
Opponent,Milwaukee Brewers,3,3,13,9,5,4,1,0,1,1,2,0,4,0,0.444,0.615,0.889,1.504,8,0,0,0,0,1,0,0.375,200,327,2
Opponent,Minnesota Twins,10,10,43,39,7,16,4,1,3,7,0,2,3,10,0.41,0.465,0.795,1.26,31,0,1,0,0,0,0,0.5,147,261,8
Opponent,New York Mets,3,3,14,13,4,3,1,1,0,0,0,0,1,2,0.231,0.286,0.462,0.747,6,0,0,0,0,0,1,0.273,48,109,1
Opponent,New York Yankees,4,4,17,16,3,8,3,0,0,3,0,1,1,0,0.5,0.529,0.688,1.217,11,0,0,0,0,0,0,0.5,146,246,5
Opponent,Oakland Athletics,6,6,26,25,4,7,3,1,1,4,0,0,0,3,0.28,0.269,0.6,0.869,15,0,0,0,1,0,0,0.273,66,130,2
Opponent,Philadelphia Phillies,1,1,5,5,0,1,0,0,0,0,1,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.25,-17,18,1
Opponent,San Diego Padres,3,3,14,13,3,5,0,0,0,2,1,1,1,2,0.385,0.429,0.385,0.813,5,0,0,0,0,0,0,0.455,71,139,5
Opponent,Seattle Mariners,6,6,26,24,4,6,0,1,0,3,0,0,1,5,0.25,0.269,0.333,0.603,8,0,0,0,1,0,0,0.3,22,85,5
Opponent,St. Louis Cardinals,4,4,19,16,3,5,0,1,0,4,0,1,2,4,0.313,0.368,0.438,0.806,7,0,0,0,1,0,0,0.385,64,126,4
Opponent,Tampa Bay Rays,6,6,29,25,6,10,2,0,4,7,0,1,3,5,0.4,0.448,0.96,1.408,24,0,0,0,1,1,0,0.353,170,290,4
Opponent,Texas Rangers,6,6,24,21,4,3,1,1,0,1,2,0,3,2,0.143,0.25,0.286,0.536,6,0,0,0,0,1,0,0.158,10,52,1
Opponent,Toronto Blue Jays,7,7,28,25,5,10,2,0,0,5,4,1,2,5,0.4,0.464,0.48,0.944,12,0,1,0,0,0,0,0.5,95,159,8
Opponent,WP,61,61,263,239,49,81,20,4,8,42,13,5,18,35,0.339,0.384,0.557,0.941,133,2,2,0,4,3,4,0.365,88,155,49
