Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,MIL-Am Fam Field,3,3,11,11,0,4,0,0,0,0,1,0,0,1,0.364,0.364,0.364,0.727,4,0,0,0,0,0,0,0.4,98,108,4
Ballparks,LAA-Angel Stad,3,3,14,12,1,4,1,0,0,1,1,0,2,3,0.333,0.429,0.417,0.845,5,0,0,0,0,0,0,0.444,131,140,3
Ballparks,STL-Busch Stad 3,61,58,247,231,32,63,14,2,7,24,3,2,14,38,0.273,0.316,0.442,0.757,102,0,1,0,1,1,1,0.3,102,115,40
Ballparks,ARI-Chase Field,2,2,8,8,2,4,0,1,0,2,1,0,0,2,0.5,0.5,0.75,1.25,6,0,0,0,0,0,0,0.667,232,225,3
Ballparks,NYM-Citi Field,2,2,8,7,1,2,1,0,0,1,0,0,1,3,0.286,0.375,0.429,0.804,3,0,0,0,0,0,0,0.5,117,130,1
Ballparks,PHI-CitizensBank,3,2,10,8,3,1,0,0,0,1,0,0,1,3,0.125,0.2,0.125,0.325,1,0,0,0,1,0,0,0.167,-9,-5,1
Ballparks,DET-Comerica Pk,3,2,9,8,0,1,0,0,0,0,0,0,1,2,0.125,0.222,0.125,0.347,1,0,0,0,0,0,0,0.167,-2,6,1
Ballparks,LAD-Dodger Stad,3,3,10,9,1,3,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,3,0,0,1,0,0,0,0.375,81,88,3
Ballparks,CIN-GreatAmer BP,6,6,26,26,1,7,2,0,0,3,0,2,0,1,0.269,0.269,0.346,0.615,9,0,0,0,0,0,0,0.28,65,69,5
Ballparks,KCR-KauffmanStad,1,1,5,4,1,0,0,0,0,0,0,0,1,0,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-39,-39,0
Ballparks,MIA-loanDepot pk,2,2,11,11,3,3,0,0,1,2,0,0,0,3,0.273,0.273,0.546,0.818,6,0,0,0,0,0,0,0.286,114,120,2
Ballparks,HOU-MinuteMaidPk,2,2,9,8,1,4,0,0,1,2,1,0,1,2,0.5,0.556,0.875,1.431,7,0,0,0,0,0,0,0.6,279,289,3
Ballparks,WSN-Natls Park,4,4,21,19,5,4,1,0,0,1,1,0,2,2,0.211,0.286,0.263,0.549,5,0,0,0,0,0,0,0.235,50,58,3
Ballparks,OAK-Oakland Col.,3,3,12,6,1,2,1,0,0,1,1,0,5,3,0.333,0.583,0.5,1.083,3,0,0,0,1,0,0,0.5,198,217,1
Ballparks,SDP-Petco Pk,3,2,9,7,1,2,0,0,0,1,1,0,0,2,0.286,0.25,0.286,0.536,2,0,0,1,1,0,0,0.333,45,48,2
Ballparks,PIT-PNC Pk,6,6,28,25,1,8,1,0,0,1,0,0,3,3,0.32,0.393,0.36,0.753,9,0,0,0,0,0,0,0.364,106,117,7
Ballparks,Rickwood Field,1,1,4,3,2,1,1,0,0,0,0,0,1,1,0.333,0.5,0.667,1.167,2,0,0,0,0,0,0,0.5,212,196,0
Ballparks,MIN-Target Field,1,1,5,4,0,2,0,0,0,2,0,0,0,0,0.5,0.4,0.5,0.9,2,0,0,0,1,0,0,0.4,142,146,2
Ballparks,ATL-Truist Pk,3,3,15,14,3,5,0,1,0,0,0,0,1,4,0.357,0.4,0.5,0.9,7,0,0,0,0,0,0,0.5,142,151,4
Ballparks,CHC-Wrigley Fld,7,7,32,32,2,7,0,0,2,4,0,1,0,6,0.219,0.219,0.406,0.625,13,1,0,0,0,0,0,0.208,64,85,5
