Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,St. Louis Cardinals,10,10,44,41,4,11,3,2,1,4,3,0,3,13,0.268,0.318,0.512,0.83,21,1,0,0,0,0,0,0.37,99,127,5
Opponent,Tampa Bay Rays,3,3,12,11,0,3,0,0,0,0,4,0,1,3,0.273,0.333,0.273,0.606,3,0,0,0,0,0,1,0.375,54,79,3
Opponent,Texas Rangers,3,3,13,11,2,1,0,0,0,0,3,0,2,4,0.091,0.231,0.091,0.322,1,0,0,0,0,0,0,0.143,-14,-4,1
Opponent,Toronto Blue Jays,2,2,8,6,1,1,0,1,0,1,0,0,1,1,0.167,0.25,0.5,0.75,3,0,0,0,1,0,0,0.167,77,97,0
Opponent,Washington Nationals,6,6,26,23,4,6,2,1,0,1,3,1,3,10,0.261,0.346,0.435,0.781,10,1,0,0,0,0,0,0.462,91,112,3
Opponent,WP,58,58,259,228,37,63,17,4,10,30,22,7,28,71,0.276,0.357,0.518,0.874,118,5,1,1,1,0,2,0.358,112,138,32
Opponent,WP >= .500,66,65,277,245,42,59,11,4,11,23,37,5,26,95,0.241,0.326,0.453,0.779,111,6,5,1,0,2,4,0.345,89,122,33
Game Conditions,Night,75,75,327,293,52,82,22,5,14,40,36,5,30,92,0.28,0.348,0.532,0.88,156,7,1,2,1,0,4,0.362,112,144,41
Game Conditions,Day,49,48,209,180,27,40,6,3,7,13,23,7,24,74,0.222,0.33,0.406,0.736,73,4,5,0,0,2,2,0.333,81,107,24
Game Conditions,Open,103,103,446,396,64,98,24,5,17,44,49,12,42,136,0.248,0.329,0.462,0.791,183,11,6,2,0,0,4,0.333,92,120,52
Game Conditions,Dome,3,3,12,11,0,3,0,0,0,0,4,0,1,3,0.273,0.333,0.273,0.606,3,0,0,0,0,0,1,0.375,54,84,3
Game Conditions,Retract,18,17,78,66,15,21,4,3,4,9,6,0,11,27,0.318,0.41,0.652,1.062,43,0,0,0,1,2,1,0.472,155,196,10
Game Conditions,Grass,109,109,471,416,68,104,24,7,19,47,49,12,47,148,0.25,0.335,0.478,0.813,199,11,6,2,0,2,4,0.341,97,126,54
Game Conditions,Artif. Turf,15,14,65,57,11,18,4,1,2,6,10,0,7,18,0.316,0.385,0.526,0.911,30,0,0,0,1,0,2,0.421,122,156,11
Ballparks,MIL-Am Fam Field,6,6,27,22,5,5,0,2,1,2,2,0,5,12,0.227,0.37,0.546,0.916,12,0,0,0,0,2,0,0.444,121,156,2
Ballparks,STL-Busch Stad 3,4,4,18,17,2,5,1,2,0,2,3,0,1,6,0.294,0.333,0.588,0.922,10,0,0,0,0,0,0,0.455,119,158,2
Ballparks,ARI-Chase Field,3,2,11,10,1,2,0,0,0,0,1,0,1,4,0.2,0.273,0.2,0.473,2,0,0,0,0,0,0,0.333,21,28,2
Ballparks,PHI-CitizensBank,3,3,13,13,1,3,2,0,0,1,1,0,0,7,0.231,0.231,0.385,0.615,5,0,0,0,0,0,0,0.5,47,69,1
Ballparks,COL-Coors Fld,3,3,15,13,2,5,1,0,1,2,0,1,0,1,0.385,0.429,0.692,1.121,9,2,1,1,0,0,0,0.364,169,179,3
Ballparks,LAD-Dodger Stad,4,4,18,17,3,4,1,0,0,1,4,1,1,8,0.235,0.278,0.294,0.572,5,0,0,0,0,0,0,0.444,42,61,3
Ballparks,TEX-GlbLifeField,3,3,13,11,2,1,0,0,0,0,3,0,2,4,0.091,0.231,0.091,0.322,1,0,0,0,0,0,0,0.143,-14,3,1
Ballparks,CIN-GreatAmer BP,63,63,264,232,37,58,15,1,11,29,27,9,29,76,0.25,0.338,0.466,0.804,108,8,2,1,0,0,4,0.324,95,120,31
Ballparks,CHW-Guaranteed,3,3,14,12,2,2,0,0,1,3,0,1,2,4,0.167,0.286,0.417,0.702,5,0,0,0,0,0,0,0.143,70,102,1
Ballparks,MIA-loanDepot pk,4,4,21,19,7,11,4,0,2,5,2,0,2,6,0.579,0.619,1.105,1.724,21,0,0,0,0,0,1,0.818,310,371,5
Ballparks,WSN-Natls Park,3,3,14,12,1,3,2,0,0,1,2,0,2,5,0.25,0.357,0.417,0.774,5,0,0,0,0,0,0,0.429,91,120,1
Ballparks,SFG-Oracle Park,3,3,14,12,3,3,0,0,1,1,2,0,1,3,0.25,0.357,0.5,0.857,6,1,1,0,0,0,0,0.25,108,145,2
Ballparks,SDP-Petco Pk,3,3,12,11,2,3,1,0,1,1,0,0,0,4,0.273,0.333,0.636,0.97,7,0,1,0,0,0,0,0.333,129,160,1
Ballparks,PIT-PNC Pk,3,3,12,11,0,3,1,0,0,0,1,0,1,2,0.273,0.333,0.364,0.697,4,0,0,0,0,0,0,0.333,73,99,2
Ballparks,TOR-Rogers Ctr,2,2,8,6,1,1,0,1,0,1,0,0,1,1,0.167,0.25,0.5,0.75,3,0,0,0,1,0,0,0.167,77,105,0
Ballparks,SEA-T-Mobile Pk,3,3,11,9,1,2,0,0,1,1,1,0,2,4,0.222,0.364,0.556,0.919,5,0,0,0,0,0,0,0.25,122,197,1
Ballparks,TBR-TropicanaFld,3,3,12,11,0,3,0,0,0,0,4,0,1,3,0.273,0.333,0.273,0.606,3,0,0,0,0,0,1,0.375,54,85,3
Ballparks,ATL-Truist Pk,2,2,10,9,5,5,0,1,1,1,3,0,1,3,0.556,0.6,1.111,1.711,10,0,0,0,0,0,0,0.8,306,362,3
Ballparks,CHC-Wrigley Fld,3,3,15,14,0,0,0,0,0,0,1,0,1,9,0.0,0.067,0.0,0.067,0,0,0,0,0,0,0,0.0,-80,-77,0
Ballparks,NYY-Yankee Stad3,3,3,14,12,4,3,0,1,1,2,2,0,1,4,0.25,0.357,0.667,1.024,8,0,1,0,0,0,0,0.286,143,171,1
