Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,Zero Strikes,71,,103,90,21,27,5,0,3,10,6,2,11,0,0.3,0.388,0.456,0.844,41,0,2,0,0,1,2,0.276,155,79,19
Count/Balls-Strikes,Three Balls,53,,73,36,8,9,2,1,1,7,1,0,36,8,0.25,0.63,0.444,1.075,16,0,1,0,0,1,0,0.296,227,130,5
Count/Balls-Strikes,Two Strikes,111,,250,227,28,40,6,1,0,10,12,1,16,56,0.176,0.248,0.212,0.46,48,1,6,0,1,0,0,0.233,39,81,33
Count/Balls-Strikes,Batter Ahead,84,,128,91,20,33,8,1,3,14,3,2,36,8,0.363,0.547,0.571,1.118,52,0,1,0,0,1,1,0.375,238,134,21
Count/Balls-Strikes,Even Count,95,,173,168,30,44,7,0,2,12,10,1,0,11,0.262,0.278,0.339,0.617,57,2,4,0,1,0,2,0.269,86,82,35
Count/Balls-Strikes,Pitcher Ahead,108,,213,205,14,40,10,0,0,11,10,0,0,37,0.195,0.216,0.244,0.46,50,4,6,0,2,0,1,0.235,39,82,30
Number of Outs in Inning,0 outs,106,,214,195,12,48,10,0,2,8,2,2,15,24,0.246,0.313,0.328,0.641,64,3,4,0,0,0,2,0.272,94,80,36
Number of Outs in Inning,1 out,91,,154,136,21,38,8,1,3,19,8,0,10,21,0.279,0.344,0.419,0.763,57,3,5,0,3,0,2,0.304,130,113,26
Number of Outs in Inning,2 outs,92,,146,133,31,31,7,0,0,10,13,1,11,11,0.233,0.301,0.286,0.587,38,0,2,0,0,1,0,0.254,78,70,24
Bases Occupied,RISP,74,,106,93,47,22,6,0,1,32,11,0,9,7,0.237,0.302,0.333,0.635,31,1,1,0,3,1,1,0.239,92,71,15
Bases Occupied,---,117,,339,312,4,75,17,1,4,4,0,0,21,42,0.24,0.301,0.34,0.641,106,0,6,0,0,0,3,0.267,94,88,53
Bases Occupied,Men On,102,,175,152,60,42,8,0,1,33,23,3,15,14,0.276,0.354,0.349,0.703,53,6,5,0,3,1,1,0.293,113,92,33
Bases Occupied,1--,59,,69,59,13,20,2,0,0,1,12,3,6,7,0.339,0.435,0.373,0.808,22,5,4,0,0,0,0,0.385,145,124,18
Bases Occupied,-2-,35,,41,36,9,9,2,0,0,5,4,0,4,1,0.25,0.342,0.306,0.647,11,0,1,0,0,1,0,0.257,96,78,7
Bases Occupied,--3,10,,10,8,4,2,0,0,1,4,0,0,1,2,0.25,0.3,0.625,0.925,5,0,0,0,1,0,0,0.167,176,134,1
Bases Occupied,12-,22,,23,22,8,7,3,0,0,8,3,0,1,4,0.318,0.348,0.455,0.802,10,1,0,0,0,0,0,0.389,142,124,4
Bases Occupied,1-3,7,,8,6,6,1,0,0,0,6,4,0,0,0,0.167,0.125,0.167,0.292,1,0,0,0,2,0,1,0.125,-12,-28,1
Bases Occupied,-23,9,,9,8,7,1,1,0,0,3,0,0,1,0,0.125,0.222,0.25,0.472,2,0,0,0,0,0,0,0.125,43,19,0
Bases Occupied,123,15,,15,13,13,2,0,0,0,6,0,0,2,0,0.154,0.267,0.154,0.421,2,0,0,0,0,0,0,0.154,29,25,2
Bases Occupied,"on 1st,",55,,68,57,21,18,3,0,0,14,8,2,6,8,0.316,0.397,0.368,0.766,21,6,3,0,2,0,1,0.353,132,108,15
Bases Occupied,"on 3rd,",18,,20,16,15,5,1,0,1,17,2,0,1,1,0.313,0.3,0.563,0.863,9,0,0,0,3,0,1,0.235,158,98,3
Bases Occupied,"on 3rd, 2 out",21,,22,19,15,1,0,0,0,2,2,0,3,1,0.053,0.182,0.053,0.234,1,0,0,0,0,0,0,0.056,-28,-30,1
Bases Occupied,"0 out, ---",99,,180,164,2,37,8,0,2,2,0,0,13,20,0.226,0.294,0.311,0.605,51,0,3,0,0,0,2,0.247,83,75,27
Bases Occupied,"0 out, 1--",21,,19,16,3,4,0,0,0,0,1,2,2,2,0.25,0.368,0.25,0.618,4,3,1,0,0,0,0,0.286,88,68,4
Bases Occupied,"0 out, -2-",5,,5,5,,3,1,0,0,1,0,0,0,0,0.6,0.6,0.8,1.4,4,0,0,0,0,0,0,0.6,321,280,2
Bases Occupied,"0 out, --3",2,,2,2,,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,1.0,203,129,1
Bases Occupied,"0 out, 12-",4,,3,3,2,1,0,0,0,1,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.5,102,80,1
Bases Occupied,"0 out, 1-3",,,,,1,,,,,,1,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, -23",3,,3,3,,1,1,0,0,2,0,0,0,0,0.333,0.333,0.667,1.0,2,0,0,0,0,0,0,0.333,199,128,0
Bases Occupied,"0 out, 123",2,,2,2,4,1,0,0,0,2,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,203,160,1
Bases Occupied,"1 out, ---",68,,90,82,2,22,4,1,2,2,0,0,5,16,0.268,0.333,0.415,0.748,34,0,3,0,0,0,1,0.313,125,119,15
Bases Occupied,"1 out, 1--",30,,29,24,5,9,1,0,0,0,5,0,3,3,0.375,0.483,0.417,0.9,10,2,2,0,0,0,0,0.429,173,150,8
Bases Occupied,"1 out, -2-",13,,15,14,1,3,1,0,0,1,2,0,1,0,0.214,0.267,0.286,0.552,4,0,0,0,0,0,0,0.214,67,53,2
Bases Occupied,"1 out, --3",3,,3,2,3,1,0,0,1,4,0,0,0,0,0.5,0.333,2.0,2.333,4,0,0,0,1,0,0,0.0,588,385,0
Bases Occupied,"1 out, 12-",7,,7,7,3,2,2,0,0,3,0,0,0,2,0.286,0.286,0.571,0.857,4,1,0,0,0,0,0,0.4,156,132,0
Bases Occupied,"1 out, 1-3",6,,6,4,3,1,0,0,0,6,1,0,0,0,0.25,0.167,0.25,0.417,1,0,0,0,2,0,1,0.167,25,-4,1
Bases Occupied,"1 out, -23",2,,2,2,4,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",2,,2,1,,0,0,0,0,2,0,0,1,0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,57,77,0
