Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,San Francisco Giants,3,3,13,13,4,4,1,1,0,1,0,0,0,2,0.308,0.308,0.539,0.846,7,0,0,0,0,0,0,0.364,140,131,2
Opponent,Tampa Bay Rays,13,13,54,50,4,13,2,1,1,7,3,1,3,15,0.26,0.302,0.4,0.702,20,1,0,1,0,0,1,0.353,103,100,9
Opponent,Texas Rangers,3,3,13,13,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Toronto Blue Jays,13,13,57,56,10,15,1,0,2,5,5,1,0,16,0.268,0.268,0.393,0.661,22,0,0,0,0,0,1,0.342,90,77,12
Opponent,WP,45,45,195,182,20,38,6,2,3,14,5,1,10,48,0.209,0.258,0.313,0.571,57,2,2,0,0,0,2,0.267,66,57,27
Opponent,WP >= .500,83,83,376,345,58,94,20,5,8,33,18,4,26,79,0.273,0.326,0.429,0.755,148,5,2,2,1,1,2,0.332,118,115,61
Game Conditions,Night,86,86,387,356,53,92,15,5,7,31,11,2,23,87,0.258,0.31,0.388,0.698,138,4,4,2,1,1,2,0.323,102,96,65
Game Conditions,Day,42,42,184,171,25,40,11,2,4,16,12,3,13,40,0.234,0.288,0.392,0.68,67,3,0,0,0,0,2,0.284,96,91,23
Game Conditions,Open,106,106,470,436,63,111,23,6,9,39,20,5,27,97,0.255,0.302,0.397,0.699,173,5,3,2,1,1,3,0.308,102,95,73
Game Conditions,Dome,6,6,26,24,2,6,0,1,0,2,1,0,2,7,0.25,0.308,0.333,0.641,8,1,0,0,0,0,0,0.353,87,91,5
Game Conditions,Retract,16,16,75,67,13,15,3,0,2,6,2,0,7,23,0.224,0.307,0.358,0.665,24,1,1,0,0,0,1,0.31,93,88,10
Game Conditions,Grass,112,112,501,459,70,117,24,6,11,44,21,5,34,104,0.255,0.311,0.405,0.716,186,5,4,2,1,1,3,0.307,107,101,76
Game Conditions,Artif. Turf,16,16,70,68,8,15,2,1,0,3,2,0,2,23,0.221,0.243,0.279,0.522,19,2,0,0,0,0,1,0.333,52,48,12
Ballparks,MIL-Am Fam Field,3,3,17,13,4,2,0,0,1,3,1,0,3,4,0.154,0.353,0.385,0.738,5,0,1,0,0,0,0,0.125,116,110,1
Ballparks,LAA-Angel Stad,3,3,15,14,2,4,0,1,0,1,0,0,1,2,0.286,0.333,0.429,0.762,6,0,0,0,0,0,0,0.333,120,113,3
Ballparks,BAL-Camden Yards,7,7,29,28,3,4,2,0,0,0,0,0,1,7,0.143,0.172,0.214,0.387,6,0,0,0,0,0,0,0.191,12,5,2
Ballparks,ARI-Chase Field,3,3,12,12,3,5,2,0,0,1,0,0,0,3,0.417,0.417,0.583,1.0,7,1,0,0,0,0,0,0.556,188,161,3
Ballparks,NYM-Citi Field,2,2,10,10,1,1,0,0,0,0,0,0,0,4,0.1,0.1,0.1,0.2,1,0,0,0,0,0,1,0.167,-41,-42,1
Ballparks,PHI-CitizensBank,3,3,13,13,4,5,1,0,1,2,1,0,0,4,0.385,0.385,0.692,1.077,9,0,0,0,0,0,0,0.5,205,194,3
Ballparks,DET-Comerica Pk,2,2,8,8,0,1,0,0,0,0,0,0,0,1,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.143,-27,-26,1
Ballparks,BOS-Fenway Pk,6,6,29,29,4,6,0,0,1,1,3,0,0,8,0.207,0.207,0.31,0.517,9,1,0,0,0,0,0,0.25,48,39,5
Ballparks,CHW-Guaranteed,3,3,14,10,1,2,1,0,0,1,0,0,3,5,0.2,0.429,0.3,0.729,3,0,1,0,0,0,0,0.4,119,118,1
Ballparks,Journey Bank BP,1,1,4,4,1,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,47,99,1
Ballparks,KCR-KauffmanStad,4,4,19,19,2,3,0,1,0,1,1,0,0,2,0.158,0.158,0.263,0.421,5,1,0,0,0,0,0,0.177,20,11,2
Ballparks,HOU-MinuteMaidPk,3,3,14,10,3,4,1,0,1,2,0,0,4,3,0.4,0.571,0.8,1.371,8,0,0,0,0,0,0,0.5,294,275,2
Ballparks,SFG-Oracle Park,3,3,13,13,4,4,1,1,0,1,0,0,0,2,0.308,0.308,0.539,0.846,7,0,0,0,0,0,0,0.364,140,139,2
Ballparks,SDP-Petco Pk,3,3,14,11,4,4,0,1,0,0,1,1,2,2,0.364,0.462,0.546,1.007,6,0,0,1,0,0,0,0.444,193,178,3
Ballparks,CLE-Progressive,3,3,15,12,3,5,1,0,0,2,2,0,3,0,0.417,0.533,0.5,1.033,6,0,0,0,0,0,0,0.417,204,194,4
Ballparks,TOR-Rogers Ctr,7,7,32,32,3,4,0,0,0,0,1,0,0,13,0.125,0.125,0.125,0.25,4,0,0,0,0,0,1,0.211,-27,-29,4
Ballparks,MIN-Target Field,3,3,15,14,1,5,1,0,1,3,1,0,0,2,0.357,0.333,0.643,0.976,9,0,0,0,1,0,0,0.333,175,159,3
Ballparks,TBR-TropicanaFld,6,6,26,24,2,6,0,1,0,2,1,0,2,7,0.25,0.308,0.333,0.641,8,1,0,0,0,0,0,0.353,87,93,5
Ballparks,NYY-Yankee Stad3,63,63,272,251,33,66,16,2,6,27,11,4,17,57,0.263,0.315,0.414,0.729,104,3,2,1,0,1,2,0.319,110,99,42
