Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,1-2 Count,56,,76,75,5,16,3,0,1,4,0,1,0,21,0.213,0.211,0.293,0.504,22,0,0,0,1,0,1,0.278,16,144,12
Count/Balls-Strikes,2-2 Count,56,,74,71,6,14,1,0,2,8,0,0,0,26,0.197,0.23,0.296,0.526,21,4,3,0,0,0,0,0.279,22,138,11
Count/Balls-Strikes,Full Count,75,,102,72,10,14,4,0,4,11,1,1,28,16,0.194,0.422,0.417,0.838,30,2,1,0,1,0,0,0.189,97,118,6
Count/Balls-Strikes,After 1-0,108,,203,158,,41,9,0,7,35,,,41,28,0.26,0.419,0.449,0.868,71,4,3,0,1,3,0,0.274,103,117,25
Count/Balls-Strikes,After 2-0,71,,87,60,,15,2,0,5,15,,,26,9,0.25,0.483,0.533,1.016,32,2,1,0,0,3,0,0.217,137,112,8
Count/Balls-Strikes,After 3-0,27,,27,11,,5,1,0,0,1,,,16,1,0.455,0.778,0.546,1.323,6,0,0,0,0,3,0,0.5,216,113,4
Count/Balls-Strikes,After 0-1,119,,244,218,,59,9,0,9,24,,,16,48,0.271,0.342,0.436,0.777,95,6,8,1,1,0,1,0.309,80,158,41
Count/Balls-Strikes,After 1-1,112,,205,173,,48,10,0,7,23,,,26,33,0.278,0.385,0.457,0.842,79,6,5,0,1,0,0,0.306,96,154,31
Count/Balls-Strikes,After 2-1,86,,126,94,,19,2,0,6,17,,,30,22,0.202,0.397,0.415,0.812,39,6,1,0,1,0,0,0.194,90,107,11
Count/Balls-Strikes,After 3-1,51,,58,38,,11,1,0,3,6,,,19,6,0.29,0.517,0.553,1.07,21,0,0,0,1,0,0,0.267,150,113,7
Count/Balls-Strikes,After 0-2,76,,97,90,,12,1,0,2,8,,,5,34,0.133,0.186,0.211,0.397,19,1,1,0,1,0,1,0.182,-7,77,9
Count/Balls-Strikes,After 1-2,96,,162,147,,34,7,0,3,12,,,11,40,0.231,0.296,0.34,0.636,50,2,3,0,1,0,1,0.295,48,156,24
Count/Balls-Strikes,After 2-2,85,,144,116,,22,4,0,5,16,,,24,36,0.19,0.347,0.353,0.701,41,6,4,0,0,0,0,0.227,64,140,13
Count/Balls-Strikes,Zero Balls,96,,136,125,28,48,6,0,5,22,5,0,0,13,0.384,0.425,0.552,0.977,69,3,9,2,0,0,0,0.402,126,177,37
Count/Balls-Strikes,Zero Strikes,88,,120,101,22,40,7,0,8,35,3,0,14,0,0.396,0.487,0.703,1.19,71,2,4,1,0,3,0,0.344,174,148,25
Count/Balls-Strikes,Three Balls,93,,142,83,13,19,4,0,6,15,1,1,57,16,0.229,0.542,0.494,1.036,41,2,1,0,1,3,0,0.21,144,126,9
Count/Balls-Strikes,Two Strikes,119,,279,244,25,47,8,0,7,24,2,2,28,76,0.193,0.287,0.312,0.598,76,6,5,0,2,0,1,0.245,40,134,32
Count/Balls-Strikes,Batter Ahead,110,,198,139,26,40,9,0,10,35,1,1,57,16,0.288,0.495,0.568,1.063,79,4,1,0,1,3,0,0.263,148,122,21
Count/Balls-Strikes,Even Count,100,,184,174,28,53,8,0,8,32,4,0,0,26,0.305,0.339,0.489,0.827,85,7,9,1,0,0,0,0.321,91,140,37
Count/Balls-Strikes,Pitcher Ahead,89,,139,132,20,36,5,0,2,9,2,1,0,34,0.273,0.297,0.356,0.653,47,1,5,1,1,0,1,0.351,52,157,29
Number of Outs in Inning,0 outs,98,,169,145,19,49,6,0,6,20,1,0,17,22,0.338,0.413,0.503,0.917,73,4,3,2,2,1,0,0.361,113,155,37
Number of Outs in Inning,1 out,113,,201,170,32,42,11,0,9,29,0,2,23,30,0.247,0.363,0.471,0.834,80,8,8,0,0,1,1,0.252,93,132,22
Number of Outs in Inning,2 outs,92,,151,130,23,38,5,0,5,27,6,0,17,24,0.292,0.391,0.446,0.837,58,0,4,0,0,1,0,0.327,95,140,28
Bases Occupied,RISP,82,,113,90,50,32,5,0,5,50,5,0,15,19,0.356,0.46,0.578,1.037,52,2,4,2,2,3,0,0.397,141,178,22
Bases Occupied,---,122,,300,256,8,68,12,0,8,8,0,0,35,39,0.266,0.373,0.406,0.78,104,0,9,0,0,0,1,0.287,82,128,48
Bases Occupied,Men On,111,,221,189,66,61,10,0,12,68,7,2,22,37,0.323,0.406,0.566,0.973,107,12,6,2,2,3,0,0.345,124,159,39
Bases Occupied,1--,82,,108,99,16,29,5,0,7,18,2,2,7,18,0.293,0.352,0.556,0.908,55,10,2,0,0,0,0,0.297,108,141,17
Bases Occupied,-2-,31,,33,27,5,5,1,0,1,4,0,0,4,6,0.185,0.333,0.333,0.667,9,0,2,0,0,1,0,0.2,56,83,3
Bases Occupied,--3,11,,12,10,5,5,1,0,1,6,0,0,2,0,0.5,0.583,0.9,1.483,9,0,0,0,0,0,0,0.444,241,280,3
Bases Occupied,12-,35,,35,27,9,10,0,0,1,8,2,0,5,7,0.37,0.485,0.482,0.966,13,2,1,2,0,0,0,0.474,127,174,9
Bases Occupied,1-3,14,,11,9,12,2,1,0,0,4,3,0,0,3,0.222,0.182,0.333,0.515,3,0,0,0,2,0,0,0.25,17,23,1
Bases Occupied,-23,13,,14,10,10,5,0,0,0,10,0,0,3,2,0.5,0.643,0.5,1.143,5,0,1,0,0,2,0,0.625,172,191,5
Bases Occupied,123,8,,8,7,9,5,2,0,2,18,0,0,1,1,0.714,0.75,1.857,2.607,13,0,0,0,0,0,0,0.75,486,579,1
Bases Occupied,"on 1st,",80,,112,97,32,33,5,0,7,32,1,2,9,20,0.34,0.4,0.608,1.008,59,12,2,2,2,0,0,0.361,132,164,21
Bases Occupied,"on 3rd,",24,,26,20,26,10,3,0,2,24,0,0,3,4,0.5,0.539,0.95,1.489,19,0,1,0,2,2,0,0.5,239,243,5
Bases Occupied,"on 3rd, 2 out",18,,19,16,10,7,1,0,1,14,3,0,3,2,0.438,0.526,0.688,1.214,11,0,0,0,0,0,0,0.462,181,238,5
Bases Occupied,"0 out, ---",76,,109,95,2,27,3,0,2,2,0,0,13,12,0.284,0.376,0.379,0.755,36,0,1,0,0,0,0,0.309,77,120,22
Bases Occupied,"0 out, 1--",33,,32,30,5,12,1,0,3,7,1,0,1,7,0.4,0.438,0.733,1.171,22,3,1,0,0,0,0,0.45,168,200,8
Bases Occupied,"0 out, -2-",7,,8,6,,2,1,0,0,0,0,0,1,1,0.333,0.5,0.5,1.0,3,0,1,0,0,0,0,0.4,135,174,1
Bases Occupied,"0 out, --3",1,,1,1,,1,1,0,0,1,0,0,0,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,580,534,0
Bases Occupied,"0 out, 12-",10,,9,7,2,5,0,0,1,4,0,0,0,1,0.714,0.714,1.143,1.857,8,1,0,2,0,0,0,0.8,326,391,4
Bases Occupied,"0 out, 1-3",7,,6,4,5,1,0,0,0,3,0,0,0,1,0.25,0.167,0.25,0.417,1,0,0,0,2,0,0,0.2,-4,-8,1
Bases Occupied,"0 out, -23",4,,4,2,2,1,0,0,0,3,0,0,2,0,0.5,0.75,0.5,1.25,1,0,0,0,0,1,0,0.5,199,208,1
Bases Occupied,"0 out, 123",,,,,3,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"1 out, ---",91,,121,102,5,23,7,0,5,5,0,0,13,15,0.226,0.347,0.441,0.788,45,0,6,0,0,0,1,0.22,83,129,11
Bases Occupied,"1 out, 1--",44,,44,40,5,9,2,0,2,5,0,2,4,8,0.225,0.296,0.425,0.721,17,7,0,0,0,0,0,0.233,66,94,5
Bases Occupied,"1 out, -2-",7,,6,5,2,0,0,0,0,0,0,0,1,3,0.0,0.167,0.0,0.167,0,0,0,0,0,0,0,0.0,-57,-49,0
Bases Occupied,"1 out, --3",4,,4,4,2,3,0,0,1,4,0,0,0,0,0.75,0.75,1.5,2.25,6,0,0,0,0,0,0,0.667,410,400,2
Bases Occupied,"1 out, 12-",15,,15,10,4,3,0,0,0,2,0,0,4,1,0.3,0.533,0.3,0.833,3,1,1,0,0,0,0,0.333,101,144,3
Bases Occupied,"1 out, 1-3",2,,1,1,5,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, -23",5,,5,3,6,1,0,0,0,2,0,0,1,1,0.333,0.6,0.333,0.933,1,0,1,0,0,1,0,0.5,125,123,1
Bases Occupied,"1 out, 123",5,,5,5,3,3,2,0,1,11,0,0,0,1,0.6,0.6,1.6,2.2,8,0,0,0,0,0,0,0.667,393,469,0
Bases Occupied,"2 out, ---",54,,70,59,1,18,2,0,1,1,0,0,9,12,0.305,0.414,0.39,0.804,23,0,2,0,0,0,0,0.37,89,143,15
Bases Occupied,"2 out, 1--",33,,32,29,6,8,2,0,2,6,1,0,2,3,0.276,0.344,0.552,0.896,16,0,1,0,0,0,0,0.25,105,144,4
Bases Occupied,"2 out, -2-",18,,19,16,3,3,0,0,1,4,0,0,2,2,0.188,0.316,0.375,0.691,6,0,1,0,0,1,0,0.154,61,87,2
Bases Occupied,"2 out, --3",7,,7,5,3,1,0,0,0,1,0,0,2,0,0.2,0.429,0.2,0.629,1,0,0,0,0,0,0,0.2,53,87,1
Bases Occupied,"2 out, 12-",12,,11,10,3,2,0,0,0,2,2,0,1,5,0.2,0.273,0.2,0.473,2,0,0,0,0,0,0,0.4,13,39,2
Bases Occupied,"2 out, 1-3",6,,4,4,2,1,1,0,0,1,3,0,0,1,0.25,0.25,0.5,0.75,2,0,0,0,0,0,0,0.333,70,97,0
Bases Occupied,"2 out, -23",4,,5,5,2,3,0,0,0,5,0,0,0,1,0.6,0.6,0.6,1.2,3,0,0,0,0,0,0,0.75,182,230,3
Bases Occupied,"2 out, 123",3,,3,2,3,2,0,0,1,7,0,0,1,0,1.0,1.0,2.5,3.5,5,0,0,0,0,0,0,1.0,686,850,1
Clutch Stats,"2 outs, RISP",45,,49,42,16,12,1,0,2,20,5,0,6,9,0.286,0.388,0.452,0.84,19,0,1,0,0,1,0,0.323,96,134,9
Clutch Stats,Late & Close,51,,64,52,11,23,9,0,4,15,2,0,9,10,0.442,0.547,0.846,1.393,44,1,3,0,0,2,0,0.5,220,305,10
Clutch Stats,Tie Game,98,,158,130,19,30,7,0,3,19,0,0,23,24,0.231,0.367,0.354,0.721,46,4,5,0,0,1,1,0.262,70,105,20
Clutch Stats,Within 1 R,113,,263,220,37,64,9,0,13,43,4,0,33,38,0.291,0.403,0.509,0.912,112,5,9,0,1,2,1,0.3,112,155,42
Clutch Stats,Within 2 R,121,,338,283,47,83,13,0,16,53,5,1,40,50,0.293,0.402,0.509,0.911,144,8,12,2,1,2,1,0.307,111,155,54
Clutch Stats,Within 3 R,124,,406,344,53,100,18,0,17,65,6,2,45,64,0.291,0.391,0.491,0.882,169,9,13,2,2,2,1,0.313,105,148,65
Clutch Stats,Within 4 R,125,,458,391,61,113,20,0,18,70,6,2,48,69,0.289,0.386,0.478,0.864,187,11,15,2,2,2,1,0.311,101,143,75
Clutch Stats,Margin > 4 R,38,,63,54,13,16,2,0,2,6,1,0,9,7,0.296,0.397,0.444,0.841,24,1,0,0,0,1,0,0.311,96,137,12
Clutch Stats,Ahead,71,,177,151,33,47,9,0,8,30,4,1,17,29,0.311,0.398,0.53,0.928,80,4,6,1,2,2,0,0.336,115,151,30
Clutch Stats,Behind,76,,186,164,22,52,6,0,9,27,3,1,17,23,0.317,0.395,0.518,0.913,85,4,4,1,0,0,0,0.326,111,165,37
Leverage,High Lvrge,64,,85,69,25,29,5,0,7,38,5,1,13,11,0.42,0.524,0.797,1.321,55,4,2,1,0,2,0,0.431,204,265,17
Leverage,Medium Lvrge,105,,184,159,27,40,6,0,5,16,1,0,18,33,0.252,0.344,0.384,0.728,61,6,5,1,1,0,1,0.287,70,105,29
Leverage,Low Lvrge,112,,252,217,22,60,11,0,8,22,1,1,26,32,0.277,0.373,0.438,0.811,95,2,8,0,1,1,0,0.292,89,131,41
Times Facing Opponent in Game,vs. SP,125,,348,303,37,80,8,0,13,45,3,1,35,52,0.264,0.355,0.419,0.774,127,8,8,1,1,0,1,0.28,80,116,59
Times Facing Opponent in Game,vs. RP,110,,173,142,37,49,14,0,7,31,4,1,22,24,0.345,0.454,0.592,1.045,84,4,7,1,1,3,0,0.375,142,198,28
Times Facing Opponent in Game,"vs. SP, 1st",125,,125,106,,23,1,0,5,11,0,0,12,22,0.217,0.328,0.368,0.696,39,3,6,0,1,0,0,0.225,62,101,17
Times Facing Opponent in Game,"vs. SP, 2nd",121,,120,109,,23,2,0,1,8,0,0,11,17,0.211,0.283,0.257,0.54,28,3,0,0,0,0,1,0.242,27,53,20
Times Facing Opponent in Game,"vs. SP, 3rd",100,,100,85,,32,5,0,6,24,0,0,12,13,0.377,0.465,0.647,1.112,55,2,2,1,0,0,0,0.394,157,190,21
