Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",109,,171,161,,31,6,0,7,19,0,0,6,51,0.193,0.235,0.36,0.596,58,5,3,1,0,2,0,0.233,68,69,18
Times Facing Opponent in Game,"vs. RP, 2nd",7,,7,7,,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
vs. Power/Finesse Pitchers,vs. Power,63,,114,106,,16,4,1,2,8,,,7,38,0.151,0.211,0.264,0.475,28,1,1,0,0,1,0,0.212,37,41,9
vs. Power/Finesse Pitchers,vs. avg.P/F,59,,117,107,,31,6,0,6,18,,,8,31,0.29,0.345,0.514,0.859,55,1,1,1,0,1,0,0.357,144,141,19
vs. Power/Finesse Pitchers,vs. Finesse,78,,187,172,,44,9,0,7,22,,,12,40,0.256,0.31,0.43,0.74,74,7,2,0,1,0,3,0.294,111,99,28
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,76,,164,148,,37,6,1,10,26,,,13,44,0.25,0.317,0.507,0.824,75,1,2,0,1,2,2,0.284,133,128,20
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,79,,180,170,,42,10,0,5,16,,,9,49,0.247,0.289,0.394,0.683,67,5,1,0,0,0,1,0.319,95,90,27
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,47,,74,67,,12,3,0,0,6,,,5,16,0.179,0.247,0.224,0.471,15,3,1,1,0,0,0,0.235,39,35,9
Hit Location,To Infield,90,,135,134,,7,0,0,0,6,,,0,0,0.052,0.052,0.052,0.104,7,9,0,1,0,0,3,0.052,-70,27,7
Hit Location,To Outfield,86,,143,142,,84,19,1,15,41,,,0,0,0.592,0.587,1.056,1.644,150,0,0,0,1,0,0,0.539,359,128,49
Hit Location,Ball In Play,110,,263,261,,76,19,1,0,24,,,0,0,0.291,0.29,0.372,0.662,97,9,0,1,1,0,3,0.29,90,100,56
Hit Location,Not in Play,87,,155,124,,15,0,0,15,24,,,27,109,0.121,0.297,0.484,0.781,60,0,4,0,0,2,0,,120,86,0
Hit Location,Fair Terr,110,,269,267,,91,19,1,15,47,,,0,0,0.341,0.34,0.588,0.928,157,9,0,1,1,0,3,0.3,160,110,56
Hit Location,Foul Terr,9,,9,9,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,55,,71,71,,24,2,0,6,16,,,0,0,0.338,0.338,0.62,0.958,44,2,0,0,0,0,1,0.277,167,94,16
Hit Location,Up Mdle-LHB,88,,155,153,,51,11,1,8,26,,,0,0,0.333,0.331,0.575,0.906,88,7,0,1,1,0,2,0.295,154,120,31
Hit Location,Opp Fld-LHB,44,,51,51,,16,6,0,1,5,,,0,0,0.314,0.314,0.49,0.804,25,0,0,0,0,0,0,0.3,127,115,9
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,87,,136,136,,30,1,0,0,10,,,0,0,0.221,0.221,0.228,0.449,31,9,0,0,0,0,3,0.221,31,75,29
Hit Trajectory,Fly Balls,58,,72,71,,18,2,1,14,24,,,0,0,0.254,0.25,0.901,1.151,64,0,0,0,1,0,0,0.069,206,170,1
Hit Trajectory,Line Drives,53,,69,69,,43,16,0,1,13,,,0,0,0.623,0.623,0.899,1.522,62,0,0,0,0,0,0,0.618,333,102,26
Hit Trajectory,Bunts,1,,1,0,,0,0,0,0,0,,,0,0,,,,,0,0,0,1,0,0,0,,,,0
Opponent,Inter-League,37,31,132,123,14,28,7,1,6,15,3,1,9,36,0.228,0.28,0.447,0.728,55,0,0,0,0,1,0,0.272,105,104,14
Opponent,Los Angeles Angels,2,1,5,5,0,1,0,0,0,0,0,0,0,3,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.5,17,11,1
Opponent,Arizona Diamondbacks,6,2,15,13,4,6,1,0,0,0,0,0,2,1,0.462,0.533,0.539,1.072,7,1,0,0,0,0,0,0.5,214,191,5
Opponent,Atlanta Braves,8,7,30,28,2,7,2,0,1,4,1,0,2,9,0.25,0.3,0.429,0.729,12,1,0,0,0,0,0,0.333,108,112,4
Opponent,Baltimore Orioles,3,3,13,12,3,3,0,0,1,1,1,0,1,4,0.25,0.308,0.5,0.808,6,0,0,0,0,0,0,0.286,128,130,2
Opponent,Boston Red Sox,3,3,13,13,2,7,1,1,2,4,0,0,0,1,0.539,0.539,1.231,1.769,16,0,0,0,0,0,0,0.5,385,375,3
Opponent,Chicago Cubs,5,4,18,17,2,4,0,0,1,2,0,0,1,5,0.235,0.278,0.412,0.69,7,2,0,0,0,0,0,0.273,96,100,3
Opponent,Chicago White Sox,3,2,9,8,1,0,0,0,0,0,0,0,1,3,0.0,0.111,0.0,0.111,0,0,0,0,0,1,0,0.0,-62,-67,0
Opponent,Cincinnati Reds,7,6,28,24,5,4,1,0,2,4,0,0,4,10,0.167,0.286,0.458,0.744,11,2,0,0,0,1,1,0.167,110,107,1
Opponent,Cleveland Guardians,3,2,9,9,0,1,0,0,0,0,0,0,0,2,0.111,0.111,0.111,0.222,1,0,0,0,0,0,0,0.143,-35,-36,1
Opponent,Colorado Rockies,3,3,13,9,0,2,0,0,0,3,0,0,2,1,0.222,0.385,0.222,0.607,2,1,1,0,1,0,0,0.222,86,56,2
Opponent,Detroit Tigers,3,3,12,11,0,2,0,0,0,2,0,1,1,2,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.222,30,32,2
Opponent,Houston Astros,2,2,7,7,1,3,2,0,1,1,0,0,0,2,0.429,0.429,1.143,1.572,8,0,0,0,0,0,0,0.5,327,339,0
Opponent,Kansas City Royals,3,3,12,11,0,1,0,0,0,0,0,0,1,6,0.091,0.167,0.091,0.258,1,0,0,0,0,0,0,0.2,-21,-23,1
Opponent,Los Angeles Dodgers,3,3,11,11,0,4,1,0,0,1,0,0,0,1,0.364,0.364,0.455,0.818,5,1,0,0,0,0,0,0.4,136,137,3
Opponent,Milwaukee Brewers,6,5,20,17,1,3,1,0,0,1,1,0,2,4,0.177,0.263,0.235,0.499,4,1,0,1,0,0,0,0.231,47,45,2
Opponent,New York Mets,13,10,47,43,4,7,2,0,0,0,0,0,2,17,0.163,0.234,0.209,0.443,9,0,2,0,0,0,0,0.269,31,27,5
Opponent,New York Yankees,2,1,6,4,0,0,0,0,0,1,1,0,2,1,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,14,7,0
Opponent,Oakland Athletics,3,2,11,11,2,1,1,0,0,1,1,0,0,2,0.091,0.091,0.182,0.273,2,0,0,0,0,0,0,0.111,-24,-27,0
