Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Tampa Bay Rays,3,3,12,11,0,2,0,0,0,3,0,0,0,3,0.182,0.167,0.182,0.349,2,0,0,0,1,0,0,0.222,15,1,2
Opponent,Texas Rangers,3,3,11,11,0,5,0,0,0,0,1,1,0,3,0.455,0.455,0.455,0.909,5,0,0,0,0,0,0,0.625,202,160,5
Opponent,Washington Nationals,4,2,11,10,1,3,1,0,1,2,0,0,1,1,0.3,0.364,0.7,1.064,7,0,0,0,0,0,0,0.25,245,183,1
Opponent,WP,23,15,62,57,9,16,2,0,2,4,3,2,5,9,0.281,0.339,0.421,0.76,24,2,0,0,0,0,0,0.304,150,108,12
Opponent,WP >= .500,61,59,236,220,22,51,10,1,1,20,11,0,10,44,0.232,0.266,0.3,0.566,66,9,1,2,2,0,6,0.283,87,63,39
Game Conditions,Night,51,47,188,175,19,38,5,0,1,13,11,2,9,30,0.217,0.253,0.263,0.516,46,10,0,2,2,0,4,0.253,71,46,32
Game Conditions,Day,33,27,110,102,12,29,7,1,2,11,3,0,6,23,0.284,0.33,0.431,0.762,44,1,1,0,0,0,2,0.351,150,114,19
Game Conditions,Open,34,30,118,112,12,27,6,1,1,4,6,0,5,20,0.241,0.274,0.339,0.613,38,3,0,0,0,0,4,0.286,102,72,19
Game Conditions,Dome,1,1,4,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Game Conditions,Retract,49,43,176,161,19,40,6,0,2,20,8,2,10,32,0.248,0.293,0.323,0.616,52,8,1,2,2,0,2,0.295,104,75,32
Game Conditions,Grass,37,32,128,122,12,27,6,1,1,4,6,0,5,23,0.221,0.252,0.312,0.564,38,4,0,0,0,0,4,0.265,85,58,19
Game Conditions,Artif. Turf,47,42,170,155,19,40,6,0,2,20,8,2,10,30,0.258,0.304,0.336,0.639,52,7,1,2,2,0,2,0.304,111,81,32
Ballparks,MIL-Am Fam Field,3,2,10,10,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Ballparks,ARI-Chase Field,2,2,7,7,0,2,0,0,0,2,0,0,0,1,0.286,0.286,0.286,0.571,2,0,0,0,0,0,0,0.333,90,52,2
Ballparks,NYM-Citi Field,6,6,24,23,3,7,2,1,0,0,1,0,1,6,0.304,0.333,0.478,0.812,11,0,0,0,0,0,0,0.412,166,129,4
Ballparks,PHI-CitizensBank,6,6,25,24,2,5,1,0,0,1,1,0,0,4,0.208,0.208,0.25,0.458,6,0,0,0,0,0,3,0.25,51,28,4
Ballparks,DET-Comerica Pk,3,3,11,11,1,2,0,0,1,2,0,0,0,3,0.182,0.182,0.455,0.636,5,0,0,0,0,0,0,0.143,105,79,1
Ballparks,LAD-Dodger Stad,1,1,3,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.5,121,88,1
Ballparks,KCR-KauffmanStad,3,3,11,11,1,4,1,0,0,0,1,0,0,1,0.364,0.364,0.455,0.818,5,0,0,0,0,0,0,0.4,170,120,3
Ballparks,MIA-loanDepot pk,44,39,159,144,19,38,6,0,2,18,8,2,10,28,0.264,0.312,0.347,0.659,50,7,1,2,2,0,2,0.31,118,83,30
Ballparks,WSN-Natls Park,3,2,9,8,0,1,1,0,0,0,0,0,1,1,0.125,0.222,0.25,0.472,2,0,0,0,0,0,0,0.143,56,34,0
Ballparks,OAK-Oakland Col.,2,1,4,3,1,1,1,0,0,0,0,0,1,0,0.333,0.5,0.667,1.167,2,0,0,0,0,0,0,0.333,283,233,0
Ballparks,SDP-Petco Pk,3,3,11,10,2,2,0,0,0,1,1,0,1,1,0.2,0.273,0.2,0.473,2,0,0,0,0,0,1,0.222,59,35,2
Ballparks,TBR-TropicanaFld,1,1,4,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,ATL-Truist Pk,4,4,16,15,1,3,0,0,0,0,2,0,1,3,0.2,0.25,0.2,0.45,3,3,0,0,0,0,0,0.25,51,29,3
Ballparks,CHC-Wrigley Fld,3,1,4,4,1,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,66,53,1
