Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Pittsburgh Pirates,3,3,11,10,0,2,0,0,0,0,0,0,1,3,0.2,0.273,0.2,0.473,2,1,0,0,0,0,0,0.286,35,37,2
Opponent,Tampa Bay Rays,3,2,7,7,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Texas Rangers,3,2,9,9,0,2,1,0,0,1,0,0,0,2,0.222,0.222,0.333,0.556,3,0,0,0,0,0,0,0.286,54,55,1
Opponent,Washington Nationals,4,3,12,9,2,2,0,0,0,0,0,0,3,4,0.222,0.417,0.222,0.639,2,0,0,0,0,0,0,0.4,84,84,2
Opponent,WP,36,31,129,115,9,25,4,1,0,3,3,0,12,34,0.217,0.289,0.27,0.559,31,3,0,1,1,0,1,0.305,58,56,20
Opponent,WP >= .500,40,37,157,133,16,33,7,0,8,23,2,0,24,24,0.248,0.363,0.481,0.844,64,2,0,0,0,2,0,0.248,136,140,18
Game Conditions,Night,46,41,175,154,16,39,7,1,5,18,3,0,20,35,0.253,0.339,0.409,0.748,63,3,0,1,0,2,0,0.298,110,110,26
Game Conditions,Day,30,27,111,94,9,19,4,0,3,8,2,0,16,23,0.202,0.315,0.34,0.656,32,2,0,0,1,0,1,0.232,84,86,12
Game Conditions,Open,69,61,254,222,23,51,11,1,6,19,5,0,30,53,0.23,0.32,0.369,0.69,82,5,0,1,1,1,1,0.274,93,94,33
Game Conditions,Retract,7,7,32,26,2,7,0,0,2,7,0,0,6,5,0.269,0.406,0.5,0.906,13,0,0,0,0,1,0,0.263,154,155,5
Game Conditions,Grass,73,65,273,239,24,56,11,1,7,23,5,0,32,57,0.234,0.324,0.377,0.7,90,5,0,1,1,1,1,0.278,97,98,37
Game Conditions,Artif. Turf,3,3,13,9,1,2,0,0,1,3,0,0,4,1,0.222,0.462,0.556,1.017,5,0,0,0,0,1,0,0.143,185,187,1
Ballparks,MIL-Am Fam Field,4,4,19,17,1,5,0,0,1,4,0,0,2,4,0.294,0.368,0.471,0.839,8,0,0,0,0,0,0,0.333,135,137,4
Ballparks,LAA-Angel Stad,3,2,11,8,1,2,1,0,0,0,0,0,3,2,0.25,0.455,0.375,0.83,3,0,0,0,0,0,0,0.333,136,138,1
Ballparks,STL-Busch Stad 3,38,34,141,124,16,28,5,1,5,15,1,0,17,23,0.226,0.319,0.403,0.722,50,0,0,0,0,1,0,0.24,102,106,17
Ballparks,ARI-Chase Field,3,3,13,9,1,2,0,0,1,3,0,0,4,1,0.222,0.462,0.556,1.017,5,0,0,0,0,1,0,0.143,185,168,1
Ballparks,NYM-Citi Field,3,3,13,12,0,1,1,0,0,0,1,0,1,2,0.083,0.154,0.167,0.321,2,1,0,0,0,0,0,0.1,-10,-8,0
Ballparks,DET-Comerica Pk,3,3,13,12,1,2,1,0,0,0,0,0,1,6,0.167,0.231,0.25,0.481,3,0,0,0,0,0,0,0.333,35,42,1
Ballparks,CIN-GreatAmer BP,5,4,15,14,0,4,0,0,0,0,0,0,1,5,0.286,0.333,0.286,0.619,4,0,0,0,0,0,0,0.444,76,75,4
Ballparks,KCR-KauffmanStad,2,1,5,4,0,1,0,0,0,0,0,0,1,2,0.25,0.4,0.25,0.65,1,0,0,0,0,0,0,0.5,87,82,1
Ballparks,WSN-Natls Park,1,1,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,41,43,1
Ballparks,OAK-Oakland Col.,3,3,12,9,2,2,1,0,0,0,1,0,2,2,0.222,0.364,0.333,0.697,3,2,0,1,0,0,0,0.286,97,103,1
Ballparks,PIT-PNC Pk,3,3,11,10,0,2,0,0,0,0,0,0,1,3,0.2,0.273,0.2,0.473,2,1,0,0,0,0,0,0.286,35,38,2
Ballparks,MIN-Target Field,1,1,5,5,1,2,1,0,0,2,0,0,0,1,0.4,0.4,0.6,1.0,3,0,0,0,0,0,0,0.5,178,170,1
Ballparks,ATL-Truist Pk,3,3,12,10,1,4,1,0,1,1,1,0,2,2,0.4,0.5,0.8,1.3,8,1,0,0,0,0,0,0.429,260,257,2
Ballparks,CHC-Wrigley Fld,4,3,12,10,1,2,0,0,0,1,1,0,1,3,0.2,0.25,0.2,0.45,2,0,0,0,1,0,1,0.25,28,39,2
