Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Outcome for Team,in Wins,56,54,234,206,28,48,7,0,12,42,2,0,19,65,0.233,0.308,0.442,0.749,91,3,5,0,4,1,0,0.271,106,79,29
Game Outcome for Team,in Losses,45,44,174,149,17,29,4,0,9,22,1,0,21,44,0.195,0.295,0.403,0.698,60,7,1,0,2,0,1,0.204,93,136,16
Starter or Substitute,as Starter,98,98,404,353,45,77,11,0,21,62,3,0,40,107,0.218,0.303,0.428,0.731,151,10,5,0,5,1,1,0.244,101,103,45
Starter or Substitute,as Sub,3,0,4,2,0,0,0,0,0,2,0,0,0,2,0.0,0.25,0.0,0.25,0,0,1,0,1,0,0,0.0,-17,-18,0
Defensive Positions,as 1B,68,,275,242,31,51,5,0,15,44,1,0,25,75,0.211,0.288,0.417,0.706,101,9,3,0,4,0,1,0.231,94,92,31
Defensive Positions,as DH,32,,131,112,14,26,6,0,6,19,2,0,15,33,0.232,0.336,0.446,0.782,50,1,3,0,1,1,0,0.27,116,109,14
Defensive Positions,as PH,3,,3,2,,0,0,0,0,1,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Defensive Positions,as PH for DH,1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Leading Off Inning,Leadoff Inn.,64,,95,81,,14,2,0,5,5,,,12,24,0.173,0.295,0.383,0.677,31,0,2,0,0,0,0,0.173,88,94,7
Batting Order Positions,Batting 2nd,7,7,32,27,3,7,1,0,0,0,0,0,3,8,0.259,0.375,0.296,0.671,8,0,2,0,0,0,0,0.368,94,83,6
Batting Order Positions,Batting 3rd,4,3,13,12,1,2,0,0,1,1,0,0,1,5,0.167,0.231,0.417,0.648,5,0,0,0,0,0,0,0.167,75,62,1
Batting Order Positions,Batting 4th,6,6,27,24,2,4,0,0,1,4,0,0,2,7,0.167,0.259,0.292,0.551,7,1,1,0,0,0,0,0.188,55,51,3
Batting Order Positions,Batting 5th,29,28,109,95,10,22,3,0,6,23,1,0,11,31,0.232,0.312,0.453,0.765,43,3,1,0,2,0,0,0.267,110,110,13
Batting Order Positions,Batting 6th,42,41,176,154,22,33,6,0,10,30,1,0,16,43,0.214,0.291,0.448,0.74,69,5,2,0,3,1,1,0.221,102,113,17
Batting Order Positions,Batting 7th,13,13,51,43,7,9,1,0,3,6,1,0,7,15,0.209,0.314,0.442,0.756,19,1,0,0,1,0,0,0.231,108,118,5
Swung or Took First Pitch of PA,Swung at 1st Pitch,58,,80,72,,20,1,0,5,22,,,3,19,0.278,0.288,0.5,0.788,36,2,0,0,5,0,1,0.283,113,120,14
Swung or Took First Pitch of PA,Took 1st Pitch,100,,328,283,,57,10,0,16,42,,,37,90,0.201,0.306,0.406,0.712,115,8,6,0,1,1,0,0.23,97,98,31
Count/Balls-Strikes,First Pitch,26,,27,23,4,8,0,0,1,12,0,0,0,0,0.348,0.333,0.478,0.812,11,0,1,0,3,0,1,0.28,123,83,7
Count/Balls-Strikes,1-0 Count,20,,20,18,4,7,0,0,3,6,0,0,0,0,0.389,0.4,0.889,1.289,16,0,1,0,1,0,0,0.25,242,172,4
Count/Balls-Strikes,2-0 Count,6,,6,6,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,3-0 Count,6,,6,1,,0,0,0,0,0,0,0,5,0,0.0,0.833,0.0,0.833,0,0,0,0,0,1,0,0.0,176,-12,0
Count/Balls-Strikes,0-1 Count,39,,44,42,8,10,1,0,3,12,1,0,0,0,0.238,0.227,0.476,0.704,20,1,0,0,2,0,0,0.171,87,62,6
Count/Balls-Strikes,1-1 Count,17,,17,16,3,4,0,0,2,2,0,0,0,0,0.25,0.25,0.625,0.875,10,1,0,0,0,0,0,0.143,130,96,2
Count/Balls-Strikes,2-1 Count,14,,16,16,5,6,0,0,2,5,0,0,0,0,0.375,0.375,0.75,1.125,12,1,0,0,0,0,0,0.286,201,138,4
Count/Balls-Strikes,3-1 Count,23,,24,10,3,5,1,0,3,5,0,0,14,0,0.5,0.792,1.5,2.292,15,0,0,0,0,0,0,0.286,515,249,1
Count/Balls-Strikes,0-2 Count,32,,35,35,3,4,0,0,1,2,0,0,0,20,0.114,0.114,0.2,0.314,7,2,0,0,0,0,0,0.214,-15,61,3
Count/Balls-Strikes,1-2 Count,49,,63,62,4,7,0,0,1,3,1,0,0,38,0.113,0.127,0.161,0.288,10,0,1,0,0,0,0,0.261,-20,40,6
Count/Balls-Strikes,2-2 Count,57,,83,81,3,17,7,0,2,9,1,0,0,34,0.21,0.229,0.37,0.599,30,2,2,0,0,0,0,0.333,63,165,8
Count/Balls-Strikes,Full Count,51,,67,45,5,9,2,0,3,8,0,0,21,17,0.2,0.463,0.444,0.907,20,2,1,0,0,0,0,0.24,158,136,4
Count/Balls-Strikes,After 1-0,87,,153,120,,25,3,0,7,19,,,28,35,0.208,0.368,0.408,0.777,49,5,3,0,1,1,0,0.228,118,94,15
Count/Balls-Strikes,After 2-0,44,,56,35,,6,1,0,3,7,,,20,8,0.171,0.482,0.457,0.939,16,3,1,0,0,1,0,0.125,167,96,2
Count/Balls-Strikes,After 3-0,22,,23,12,,4,1,0,3,6,,,10,2,0.333,0.652,1.167,1.819,14,0,1,0,0,1,0,0.143,391,218,0
Count/Balls-Strikes,After 0-1,97,,226,210,,44,8,0,13,33,,,12,73,0.21,0.257,0.433,0.69,91,5,2,0,2,0,0,0.246,87,124,23
Count/Balls-Strikes,After 1-1,84,,166,147,,31,8,0,7,15,,,16,55,0.211,0.297,0.408,0.705,60,4,2,0,0,0,0,0.282,94,111,16
