Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,San Francisco Giants,3,2,9,9,1,1,0,0,1,3,0,0,0,2,0.111,0.111,0.444,0.556,4,0,0,0,0,0,0,0.0,70,46,0
Opponent,Tampa Bay Rays,3,2,7,7,0,1,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.167,-4,-17,1
Opponent,Texas Rangers,4,3,13,13,1,2,1,0,0,3,0,0,0,4,0.154,0.154,0.231,0.385,3,0,0,0,0,0,0,0.222,25,7,1
Opponent,Toronto Blue Jays,5,4,17,16,2,3,1,0,1,2,0,0,1,6,0.188,0.235,0.438,0.673,7,0,0,0,0,0,0,0.222,116,77,1
Opponent,Washington Nationals,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,WP,40,34,131,116,18,24,5,0,5,20,2,0,13,37,0.207,0.282,0.379,0.662,44,2,0,0,2,0,2,0.25,117,80,14
Opponent,WP >= .500,56,47,176,165,15,33,5,2,4,15,2,2,9,61,0.2,0.246,0.327,0.573,54,0,1,1,0,1,0,0.29,88,63,22
Game Conditions,Night,59,51,192,173,25,38,6,2,6,27,3,1,15,65,0.22,0.283,0.382,0.664,66,1,1,1,2,1,2,0.308,118,86,24
Game Conditions,Day,37,30,115,108,8,19,4,0,3,8,1,1,7,33,0.176,0.226,0.296,0.522,32,1,0,0,0,0,0,0.222,71,47,12
Game Conditions,Open,81,68,261,237,31,50,10,2,8,33,4,1,20,82,0.211,0.273,0.371,0.644,88,2,1,1,2,1,2,0.282,111,80,30
Game Conditions,Dome,3,2,7,7,0,1,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.167,-4,-14,1
Game Conditions,Retract,12,11,39,37,2,6,0,0,1,2,0,1,2,15,0.162,0.205,0.243,0.448,9,0,0,0,0,0,0,0.238,48,27,5
Game Conditions,Grass,87,74,281,255,32,54,9,2,9,33,4,2,22,91,0.212,0.275,0.369,0.644,94,2,1,1,2,1,2,0.287,111,80,34
Game Conditions,Artif. Turf,9,7,26,26,1,3,1,0,0,2,0,0,0,7,0.115,0.115,0.154,0.269,4,0,0,0,0,0,0,0.158,-12,-25,2
Ballparks,MIL-Am Fam Field,3,3,8,7,0,1,0,0,0,0,0,1,1,2,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.2,37,16,1
Ballparks,LAA-Angel Stad,1,1,3,3,0,1,1,0,0,0,0,0,0,2,0.333,0.333,0.667,1.0,2,0,0,0,0,0,0,1.0,219,172,0
Ballparks,BAL-Camden Yards,3,2,8,8,3,4,2,1,0,2,0,0,0,1,0.5,0.5,1.0,1.5,8,0,0,0,0,0,0,0.571,378,292,1
Ballparks,PHI-CitizensBank,2,2,8,7,0,1,0,0,0,1,0,0,0,2,0.143,0.143,0.143,0.286,1,0,0,1,0,0,0,0.2,-4,-19,1
Ballparks,DET-Comerica Pk,5,4,14,12,4,3,0,0,2,4,0,0,2,3,0.25,0.357,0.75,1.107,9,0,0,0,0,0,0,0.143,252,214,1
Ballparks,COL-Coors Fld,2,2,9,8,1,2,0,0,0,1,0,0,0,2,0.25,0.222,0.25,0.472,2,2,0,0,1,0,0,0.286,57,20,2
Ballparks,BOS-Fenway Pk,3,3,14,13,0,3,0,0,0,0,1,0,1,4,0.231,0.286,0.231,0.517,3,0,0,0,0,1,0,0.333,76,44,3
Ballparks,TEX-GlbLifeField,3,2,9,9,1,1,1,0,0,2,0,0,0,2,0.111,0.111,0.222,0.333,2,0,0,0,0,0,0,0.143,6,-3,0
Ballparks,CIN-GreatAmer BP,1,1,4,3,2,2,1,0,0,0,0,0,1,1,0.667,0.75,1.0,1.75,3,0,0,0,0,0,0,1.0,474,379,1
Ballparks,CHW-Guaranteed,3,2,8,8,0,2,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,2,0,0,0,0,0,0,0.333,67,47,2
Ballparks,KCR-KauffmanStad,3,3,12,11,0,3,1,0,0,0,0,0,1,3,0.273,0.333,0.364,0.697,4,0,0,0,0,0,0,0.375,132,89,2
Ballparks,HOU-MinuteMaidPk,3,2,9,9,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,OAK-Oakland Col.,2,2,8,6,0,0,0,0,0,0,0,0,2,3,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-4,-20,0
Ballparks,CLE-Progressive,43,35,131,118,18,22,4,1,5,21,3,1,11,43,0.186,0.26,0.364,0.624,43,0,1,0,1,0,2,0.239,104,73,12
Ballparks,TOR-Rogers Ctr,3,3,10,10,0,1,0,0,0,0,0,0,0,4,0.1,0.1,0.1,0.2,1,0,0,0,0,0,0,0.167,-33,-43,1
Ballparks,SEA-T-Mobile Pk,3,3,12,11,2,4,0,0,1,2,0,0,1,4,0.364,0.417,0.636,1.053,7,0,0,0,0,0,0,0.5,242,239,3
Ballparks,MIN-Target Field,6,5,19,18,1,2,0,0,1,1,0,0,1,10,0.111,0.158,0.278,0.436,5,0,0,0,0,0,0,0.143,40,16,1
Ballparks,TBR-TropicanaFld,3,2,7,7,0,1,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.167,-4,-14,1
Ballparks,ATL-Truist Pk,2,2,7,6,1,2,0,0,0,0,0,0,1,2,0.333,0.429,0.333,0.762,2,0,0,0,0,0,0,0.5,160,119,2
Ballparks,NYY-Yankee Stad3,2,2,7,7,0,2,0,0,0,1,0,0,0,2,0.286,0.286,0.286,0.571,2,0,0,0,0,0,0,0.4,92,59,2
