Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"2 out, -23",4,,4,4,,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",5,,6,5,3,1,0,0,0,3,0,0,1,0,0.2,0.333,0.2,0.533,1,0,0,0,0,0,0,0.2,62,58,1
Clutch Stats,"2 outs, RISP",28,,37,34,5,6,1,0,1,9,0,0,3,7,0.177,0.243,0.294,0.537,10,0,0,0,0,1,1,0.192,61,49,4
Clutch Stats,Late & Close,30,,38,32,1,6,1,0,0,3,0,0,3,3,0.188,0.263,0.219,0.482,7,2,1,0,2,1,0,0.194,45,44,5
Clutch Stats,Tie Game,37,,58,55,5,13,4,0,1,6,0,0,2,7,0.236,0.276,0.364,0.64,20,2,1,0,0,0,0,0.255,91,79,8
Clutch Stats,Within 1 R,61,,124,108,7,23,6,0,2,17,0,0,11,18,0.213,0.282,0.324,0.606,35,4,1,0,4,1,0,0.228,82,70,15
Clutch Stats,Within 2 R,67,,173,151,11,41,7,0,3,28,0,0,14,21,0.272,0.324,0.378,0.701,57,5,1,0,7,1,0,0.284,110,98,31
Clutch Stats,Within 3 R,71,,206,180,13,48,9,0,4,32,0,0,18,27,0.267,0.325,0.383,0.709,69,6,1,0,7,1,1,0.282,112,99,35
Clutch Stats,Within 4 R,73,,235,205,15,53,9,0,4,34,0,0,21,29,0.259,0.319,0.361,0.68,74,7,1,0,8,1,1,0.272,104,92,40
Clutch Stats,Margin > 4 R,27,,46,37,2,7,3,0,0,4,0,0,7,8,0.189,0.326,0.27,0.596,10,0,1,0,1,0,0,0.233,80,72,4
Clutch Stats,Ahead,41,,113,96,8,28,6,0,2,15,0,0,15,12,0.292,0.381,0.417,0.797,40,1,0,0,2,1,1,0.31,139,118,20
Clutch Stats,Behind,48,,110,91,4,19,2,0,1,17,0,0,11,18,0.209,0.282,0.264,0.546,24,4,1,0,7,0,0,0.228,64,62,16
Leverage,High Lvrge,39,,65,54,7,10,1,0,1,18,0,0,4,6,0.185,0.231,0.259,0.49,14,4,1,0,6,1,0,0.17,47,37,8
Leverage,Medium Lvrge,55,,81,74,4,22,5,0,1,13,0,0,5,14,0.297,0.333,0.405,0.739,30,1,0,0,2,0,0,0.344,121,106,16
Leverage,Low Lvrge,63,,135,114,6,28,6,0,2,7,0,0,19,17,0.246,0.356,0.351,0.707,40,2,1,0,1,0,1,0.271,112,103,20
Times Facing Opponent in Game,vs. SP,69,,158,137,12,34,8,0,3,21,0,0,16,24,0.248,0.323,0.372,0.695,51,4,1,0,4,0,0,0.272,108,94,23
Times Facing Opponent in Game,vs. RP,72,,123,105,5,26,4,0,1,17,0,0,12,13,0.248,0.317,0.314,0.631,33,3,1,0,5,1,1,0.26,90,82,21
Times Facing Opponent in Game,"vs. SP, 1st",70,,70,63,,17,4,0,2,9,0,0,5,11,0.27,0.314,0.429,0.743,27,1,0,0,2,0,0,0.289,122,113,11
Times Facing Opponent in Game,"vs. SP, 2nd",63,,63,54,,11,3,0,1,8,0,0,7,12,0.204,0.286,0.315,0.601,17,1,0,0,2,0,0,0.233,80,68,7
Times Facing Opponent in Game,"vs. SP, 3rd",26,,26,21,,6,1,0,0,4,0,0,4,1,0.286,0.423,0.333,0.756,7,2,1,0,0,0,0,0.3,128,105,5
Times Facing Opponent in Game,"vs. RP, 1st",72,,114,96,,23,3,0,1,16,0,0,12,13,0.24,0.316,0.302,0.618,29,3,1,0,5,1,1,0.253,86,80,19
Times Facing Opponent in Game,"vs. RP, 2nd",6,,7,7,,2,0,0,0,1,0,0,0,0,0.286,0.286,0.286,0.571,2,0,0,0,0,0,0,0.286,72,55,2
Times Facing Opponent in Game,"vs. RP, 3rd+",1,,1,1,,1,1,0,0,0,0,0,0,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,789,552,0
vs. Power/Finesse Pitchers,vs. Power,46,,77,63,,12,3,0,1,14,,,8,7,0.191,0.286,0.286,0.571,18,4,2,0,4,0,1,0.186,72,72,8
vs. Power/Finesse Pitchers,vs. avg.P/F,42,,72,66,,15,5,0,1,10,,,4,13,0.227,0.264,0.349,0.612,23,2,0,0,2,0,0,0.259,83,73,9
vs. Power/Finesse Pitchers,vs. Finesse,56,,132,113,,33,4,0,2,14,,,16,17,0.292,0.371,0.381,0.752,43,1,0,0,3,1,0,0.32,126,107,27
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,53,,120,102,,26,4,0,1,14,,,14,17,0.255,0.342,0.324,0.665,33,3,1,0,3,0,0,0.287,100,91,21
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,49,,105,89,,20,4,0,3,15,,,10,12,0.225,0.295,0.371,0.666,33,1,1,0,5,0,1,0.215,99,86,13
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,35,,56,51,,14,4,0,0,9,,,4,8,0.275,0.321,0.353,0.674,18,3,0,0,1,1,0,0.318,102,92,10
Hit Location,To Infield,61,,106,106,,5,0,0,0,5,,,0,0,0.047,0.047,0.047,0.094,5,7,0,0,0,0,1,0.047,-72,15,5
Hit Location,To Outfield,62,,108,99,,55,12,0,4,32,,,0,0,0.556,0.509,0.798,1.307,79,0,0,0,9,0,0,0.49,289,85,39
Hit Location,Ball In Play,74,,210,201,,56,12,0,0,31,,,0,0,0.279,0.267,0.338,0.605,68,7,0,0,9,0,1,0.267,81,83,44
Hit Location,Not in Play,52,,71,41,,4,0,0,4,7,,,28,37,0.098,0.479,0.39,0.869,16,0,2,0,0,1,0,,162,118,0
Hit Location,Fair Terr,73,,206,197,,60,12,0,4,37,,,0,0,0.305,0.291,0.426,0.718,84,7,0,0,9,0,1,0.277,114,66,44
