Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"2 out, -2-",6,,6,6,2,1,1,0,0,1,0,0,0,3,0.167,0.167,0.333,0.5,2,0,0,0,0,0,0,0.333,46,33,0
Bases Occupied,"2 out, --3",2,,2,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",6,,6,6,2,1,0,0,0,1,0,0,0,1,0.167,0.167,0.167,0.333,1,0,0,0,0,0,0,0.2,-1,-3,1
Bases Occupied,"2 out, 1-3",3,,3,2,1,0,0,0,0,0,0,1,1,0,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,3,3,0
Bases Occupied,"2 out, -23",1,,1,1,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",,,,,2,,,,,,0,0,,,,,,,,,,,,,,,,,
Clutch Stats,"2 outs, RISP",16,,18,17,11,2,1,0,0,2,0,1,1,4,0.118,0.167,0.177,0.343,3,0,0,0,0,0,0,0.154,1,-4,1
Clutch Stats,Late & Close,21,,28,24,10,5,0,0,0,2,3,1,3,5,0.208,0.296,0.208,0.505,5,0,0,1,0,0,0,0.263,50,51,5
Clutch Stats,Tie Game,27,,40,36,4,7,3,1,0,3,1,0,3,8,0.194,0.256,0.333,0.59,12,1,0,1,0,0,0,0.25,73,65,3
Clutch Stats,Within 1 R,51,,103,92,19,26,7,1,0,10,4,2,10,11,0.283,0.353,0.38,0.733,35,2,0,1,0,0,0,0.321,116,107,18
Clutch Stats,Within 2 R,57,,132,118,26,32,8,1,0,12,5,2,13,19,0.271,0.344,0.356,0.699,42,2,0,1,0,0,0,0.323,107,99,23
Clutch Stats,Within 3 R,58,,150,135,29,36,9,1,0,13,6,2,14,24,0.267,0.336,0.348,0.684,47,2,0,1,0,0,0,0.324,102,94,26
Clutch Stats,Within 4 R,58,,167,151,32,39,9,1,0,13,7,2,15,28,0.258,0.325,0.331,0.656,50,2,0,1,0,0,1,0.317,94,87,29
Clutch Stats,Margin > 4 R,21,,40,36,7,9,4,0,1,2,0,0,3,6,0.25,0.325,0.444,0.769,16,0,1,0,0,0,0,0.276,126,115,4
Clutch Stats,Ahead,35,,96,85,21,23,7,0,0,8,3,2,11,18,0.271,0.354,0.353,0.707,30,1,0,0,0,0,1,0.343,109,94,16
Clutch Stats,Behind,36,,71,66,14,18,3,0,1,4,3,0,4,8,0.273,0.324,0.364,0.688,24,0,1,0,0,0,0,0.298,103,102,14
Leverage,High Lvrge,28,,35,29,17,8,2,0,0,7,4,1,5,6,0.276,0.382,0.345,0.727,10,2,0,1,0,0,0,0.348,115,106,6
Leverage,Medium Lvrge,42,,67,61,9,18,4,1,0,5,1,1,6,3,0.295,0.358,0.393,0.752,24,0,0,0,0,0,0,0.31,122,111,13
Leverage,Low Lvrge,52,,105,97,13,22,7,0,1,3,2,0,7,25,0.227,0.286,0.33,0.616,32,0,1,0,0,0,1,0.296,82,75,14
Times Facing Opponent in Game,vs. SP,54,,117,107,17,29,10,0,0,11,1,1,10,13,0.271,0.333,0.365,0.698,39,1,0,0,0,0,0,0.309,106,95,19
Times Facing Opponent in Game,vs. RP,50,,90,80,22,19,3,1,1,4,6,1,8,21,0.238,0.315,0.338,0.652,27,1,1,1,0,0,1,0.31,93,88,14
Times Facing Opponent in Game,"vs. SP, 1st",54,,54,49,,13,5,0,0,3,0,0,5,7,0.265,0.333,0.367,0.701,18,1,0,0,0,0,0,0.31,106,103,8
Times Facing Opponent in Game,"vs. SP, 2nd",50,,50,45,,12,4,0,0,7,0,0,5,5,0.267,0.34,0.356,0.696,16,0,0,0,0,0,0,0.3,106,95,8
Times Facing Opponent in Game,"vs. SP, 3rd",13,,13,13,,4,1,0,0,1,0,0,0,1,0.308,0.308,0.385,0.692,5,0,0,0,0,0,0,0.333,104,82,3
Times Facing Opponent in Game,"vs. RP, 1st",50,,84,75,,17,2,1,1,4,0,0,7,21,0.227,0.301,0.32,0.621,24,1,1,1,0,0,1,0.302,83,80,13
Times Facing Opponent in Game,"vs. RP, 2nd",6,,6,5,,2,1,0,0,0,0,0,1,0,0.4,0.5,0.6,1.1,3,0,0,0,0,0,0,0.4,224,195,1
vs. Power/Finesse Pitchers,vs. Power,28,,46,39,,13,4,1,0,2,,,5,8,0.333,0.422,0.487,0.909,19,1,1,1,0,0,0,0.419,168,171,8
vs. Power/Finesse Pitchers,vs. avg.P/F,39,,85,77,,17,5,0,1,6,,,8,15,0.221,0.294,0.325,0.619,25,1,0,0,0,0,0,0.262,83,77,11
vs. Power/Finesse Pitchers,vs. Finesse,36,,76,71,,18,4,0,0,7,,,5,11,0.254,0.303,0.31,0.613,22,0,0,0,0,0,1,0.3,81,69,14
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,44,,91,82,,24,7,0,1,9,,,9,17,0.293,0.363,0.415,0.777,34,1,0,0,0,0,1,0.359,129,120,16
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,39,,88,81,,17,5,0,0,2,,,5,13,0.21,0.264,0.272,0.536,22,0,1,1,0,0,0,0.25,58,52,12
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,19,,28,24,,7,1,1,0,4,,,4,4,0.292,0.393,0.417,0.81,10,1,0,0,0,0,0,0.35,139,131,5
Hit Location,To Infield,44,,72,71,,8,0,0,0,2,,,0,0,0.113,0.113,0.113,0.225,8,2,0,1,0,0,1,0.113,-33,176,8
Hit Location,To Outfield,48,,82,82,,40,13,1,1,12,,,0,0,0.488,0.488,0.707,1.195,58,0,0,0,0,0,0,0.482,250,71,25
Hit Location,Ball In Play,62,,153,152,,47,13,1,0,13,,,0,0,0.309,0.309,0.408,0.717,62,2,0,1,0,0,1,0.309,111,116,33
Hit Location,Not in Play,38,,54,35,,1,0,0,1,2,,,18,34,0.029,0.37,0.114,0.485,4,0,1,0,0,0,0,,46,28,0
Hit Location,Fair Terr,62,,153,152,,48,13,1,1,14,,,0,0,0.316,0.316,0.434,0.75,66,2,0,1,0,0,1,0.311,120,75,33
Hit Location,Foul Terr,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,36,,51,51,,25,9,1,1,8,,,0,0,0.49,0.49,0.765,1.255,39,1,0,0,0,0,0,0.48,268,121,14
Hit Location,Up Mdle-RHB,50,,81,80,,20,4,0,0,5,,,0,0,0.25,0.25,0.3,0.55,24,1,0,1,0,0,0,0.25,62,50,16
Hit Location,Opp Fld-RHB,20,,22,22,,3,0,0,0,1,,,0,0,0.136,0.136,0.136,0.273,3,0,0,0,0,0,1,0.136,-20,-19,3
Hit Trajectory,Ground Balls,40,,63,63,,16,3,0,0,5,,,0,0,0.254,0.254,0.302,0.556,19,2,0,0,0,0,1,0.254,64,116,13
Hit Trajectory,Fly Balls,37,,46,46,,6,2,0,1,2,,,0,0,0.13,0.13,0.239,0.37,11,0,0,0,0,0,0,0.111,8,3,3
Hit Trajectory,Line Drives,30,,42,42,,25,8,1,0,7,,,0,0,0.595,0.595,0.833,1.429,35,0,0,0,0,0,0,0.595,319,90,16
Hit Trajectory,Bunts,3,,3,2,,1,0,0,0,0,,,0,0,0.5,0.5,0.5,1.0,1,0,0,1,0,0,0,0.5,196,95,1
Opponent,Inter-League,22,16,57,51,5,9,4,0,0,4,1,0,4,9,0.177,0.25,0.255,0.505,13,0,1,1,0,0,0,0.214,49,45,5
Opponent,Los Angeles Angels,3,3,14,11,5,2,1,0,0,2,2,0,3,2,0.182,0.357,0.273,0.63,3,0,0,0,0,0,1,0.222,87,77,1
Opponent,Arizona Diamondbacks,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Baltimore Orioles,2,2,8,8,2,2,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,2,0,0,0,0,0,0,0.333,48,47,2
Opponent,Boston Red Sox,2,1,3,3,1,1,0,0,0,0,1,0,0,2,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,1.0,97,89,1
Opponent,Chicago Cubs,3,3,10,9,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.1,0,0,1,0,0,0,0,0.0,-69,-67,0
Opponent,Chicago White Sox,7,5,19,16,6,4,1,1,0,0,0,0,3,4,0.25,0.368,0.438,0.806,7,0,0,0,0,0,0,0.333,137,113,2
Opponent,Cleveland Guardians,4,2,5,5,1,2,0,0,0,0,1,0,0,0,0.4,0.4,0.4,0.8,2,0,0,0,0,0,0,0.4,136,129,2
Opponent,Detroit Tigers,11,8,37,33,7,8,3,0,1,4,0,0,4,5,0.242,0.324,0.424,0.749,14,0,0,0,0,0,0,0.259,120,120,4
Opponent,Houston Astros,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,491,486,1
Opponent,Kansas City Royals,5,4,14,14,2,4,1,0,0,1,0,0,0,2,0.286,0.286,0.357,0.643,5,0,0,0,0,0,0,0.333,89,84,3
