Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,Three Balls,42,,53,37,6,5,3,0,0,0,0,0,16,14,0.135,0.396,0.216,0.612,8,1,0,0,0,1,0,0.217,87,28,2
Count/Balls-Strikes,Two Strikes,99,,194,185,21,37,6,0,2,10,2,2,7,78,0.2,0.232,0.265,0.497,49,3,1,0,1,0,0,0.33,46,94,29
Count/Balls-Strikes,Batter Ahead,65,,95,77,14,19,7,0,1,6,2,1,16,14,0.247,0.379,0.377,0.756,29,2,1,0,1,1,2,0.286,124,58,11
Count/Balls-Strikes,Even Count,72,,128,122,17,30,7,0,3,17,9,5,0,19,0.246,0.258,0.377,0.635,46,1,3,0,3,0,0,0.262,84,84,20
Count/Balls-Strikes,Pitcher Ahead,85,,135,132,17,36,4,0,4,18,4,2,0,45,0.273,0.289,0.394,0.683,52,2,3,0,0,0,0,0.386,98,165,28
Number of Outs in Inning,0 outs,77,,124,116,11,28,4,0,3,7,3,1,3,24,0.241,0.282,0.353,0.636,41,2,4,0,1,0,2,0.278,85,77,21
Number of Outs in Inning,1 out,80,,126,116,21,27,9,0,3,16,5,5,7,29,0.233,0.27,0.388,0.658,45,3,0,0,3,0,0,0.276,90,82,15
Number of Outs in Inning,2 outs,68,,108,99,16,30,5,0,2,18,7,2,6,25,0.303,0.361,0.414,0.775,41,0,3,0,0,1,0,0.389,127,122,23
Bases Occupied,RISP,65,,102,89,35,24,6,0,2,33,7,2,5,19,0.27,0.324,0.405,0.728,36,2,4,0,4,1,0,0.306,113,95,16
Bases Occupied,---,93,,195,184,4,46,9,0,4,4,0,0,9,47,0.25,0.292,0.364,0.656,67,0,2,0,0,0,2,0.316,92,91,33
Bases Occupied,Men On,87,,163,147,44,39,9,0,4,37,15,8,7,31,0.265,0.313,0.408,0.721,60,5,5,0,4,1,0,0.302,110,93,26
Bases Occupied,1--,50,,61,58,9,15,3,0,2,4,8,6,2,12,0.259,0.295,0.414,0.709,24,3,1,0,0,0,0,0.296,106,90,10
Bases Occupied,-2-,33,,39,35,8,8,1,0,2,7,2,2,2,10,0.229,0.308,0.429,0.736,15,0,2,0,0,1,0,0.261,114,100,5
Bases Occupied,--3,7,,7,5,4,1,0,0,0,2,0,0,1,0,0.2,0.286,0.2,0.486,1,0,0,0,1,0,0,0.167,47,30,1
Bases Occupied,12-,21,,22,20,8,6,2,0,0,5,2,0,2,2,0.3,0.364,0.4,0.764,8,2,0,0,0,0,0,0.333,125,115,4
Bases Occupied,1-3,11,,11,10,4,3,1,0,0,5,3,0,0,2,0.3,0.273,0.4,0.673,4,0,0,0,1,0,0,0.333,95,64,2
Bases Occupied,-23,6,,8,6,3,2,1,0,0,5,0,0,0,1,0.333,0.375,0.5,0.875,3,0,1,0,1,0,0,0.333,154,117,1
Bases Occupied,123,14,,15,13,8,4,1,0,0,9,0,0,0,4,0.308,0.333,0.385,0.718,5,0,1,0,1,0,0,0.4,111,101,3
Bases Occupied,"on 1st,",54,,67,63,21,14,4,0,1,11,7,4,2,14,0.222,0.239,0.333,0.572,21,5,0,0,2,0,0,0.26,66,51,9
