Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,LAA-Angel Stad,3,3,14,13,3,4,0,0,0,0,2,0,0,4,0.308,0.357,0.308,0.665,4,0,1,0,0,0,0,0.444,71,90,4
Ballparks,STL-Busch Stad 3,3,3,14,11,0,5,0,0,0,1,1,0,3,3,0.455,0.571,0.455,1.026,5,0,0,0,0,0,0,0.625,166,200,5
Ballparks,ARI-Chase Field,4,4,17,17,1,3,1,0,0,2,1,0,0,2,0.177,0.177,0.235,0.412,4,1,0,0,0,0,0,0.2,2,8,2
Ballparks,PHI-CitizensBank,42,42,187,175,39,61,12,0,8,27,5,0,11,34,0.349,0.39,0.554,0.945,97,2,1,0,0,0,3,0.399,134,161,41
Ballparks,DET-Comerica Pk,3,3,15,13,1,3,1,0,0,0,0,0,1,3,0.231,0.333,0.308,0.641,4,0,1,0,0,0,0,0.3,64,91,2
Ballparks,LAD-Dodger Stad,3,3,14,14,0,3,0,0,0,0,0,0,0,1,0.214,0.214,0.214,0.429,3,0,0,0,0,0,0,0.231,9,21,3
Ballparks,CIN-GreatAmer BP,4,4,19,18,3,5,1,0,0,0,1,1,0,2,0.278,0.316,0.333,0.649,6,0,1,0,0,0,0,0.313,65,81,4
Ballparks,KCR-KauffmanStad,1,1,5,5,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0.0,-100,-100,0
Ballparks,WSN-Natls Park,3,3,13,13,1,3,2,0,0,0,1,0,0,4,0.231,0.231,0.385,0.615,5,1,0,0,0,0,0,0.333,51,71,1
Ballparks,SDP-Petco Pk,3,3,15,14,3,5,1,0,0,0,1,0,1,2,0.357,0.4,0.429,0.829,6,0,0,0,0,0,0,0.417,110,130,4
Ballparks,PIT-PNC Pk,3,3,14,13,3,2,0,0,1,3,0,0,1,5,0.154,0.214,0.385,0.599,5,0,0,0,0,0,0,0.143,46,67,1
Ballparks,SEA-T-Mobile Pk,3,3,13,12,2,2,1,0,0,0,0,0,1,3,0.167,0.231,0.25,0.481,3,0,0,0,0,0,0,0.222,22,57,1
Ballparks,MIN-Target Field,3,3,13,12,2,4,0,0,1,1,1,0,1,1,0.333,0.385,0.583,0.968,7,0,0,0,0,0,0,0.3,139,161,3
Ballparks,ATL-Truist Pk,6,6,25,23,3,3,0,0,2,6,0,0,0,4,0.13,0.16,0.391,0.551,9,2,1,0,1,0,0,0.056,31,48,1
Ballparks,CHC-Wrigley Fld,3,3,13,13,5,6,0,0,2,4,1,0,0,3,0.462,0.462,0.923,1.385,12,0,0,0,0,0,0,0.5,235,308,4
