Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,St. Louis Cardinals,3,3,13,12,1,1,0,0,1,3,0,0,1,6,0.083,0.154,0.333,0.487,4,0,0,0,0,0,0,0.0,28,32,0
Opponent,Tampa Bay Rays,5,4,19,17,2,3,0,0,1,1,0,0,1,5,0.177,0.222,0.353,0.575,6,0,0,1,0,0,0,0.182,55,62,2
Opponent,Texas Rangers,5,5,22,19,5,7,0,0,2,2,0,1,2,4,0.368,0.455,0.684,1.139,13,0,1,0,0,0,0,0.385,208,217,5
Opponent,Toronto Blue Jays,3,3,10,10,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Washington Nationals,2,2,10,8,1,0,0,0,0,0,0,0,2,3,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-36,-38,0
Opponent,WP,37,36,150,136,19,38,2,1,6,18,0,3,10,41,0.279,0.34,0.441,0.781,60,3,3,0,1,0,2,0.356,114,114,29
Opponent,WP >= .500,73,69,278,256,32,61,12,0,11,32,2,0,16,77,0.238,0.296,0.414,0.71,106,4,5,1,0,0,1,0.298,93,102,38
Game Conditions,Night,81,80,325,301,39,71,11,1,15,40,1,2,18,97,0.236,0.287,0.429,0.716,129,4,4,1,1,0,0,0.295,94,98,44
Game Conditions,Day,29,25,103,91,12,28,3,0,2,10,1,1,8,21,0.308,0.388,0.407,0.795,37,3,4,0,0,0,3,0.382,121,126,23
Game Conditions,Open,95,92,370,341,43,88,11,0,15,45,1,3,22,98,0.258,0.314,0.422,0.736,144,6,6,0,1,0,2,0.319,101,105,62
Game Conditions,Dome,3,2,11,10,2,2,0,0,1,1,0,0,0,3,0.2,0.2,0.5,0.7,5,0,0,1,0,0,0,0.167,83,100,1
Game Conditions,Retract,12,11,47,41,6,9,3,1,1,4,1,0,4,17,0.22,0.319,0.415,0.734,17,1,2,0,0,0,1,0.348,101,106,4
Game Conditions,Grass,99,96,386,354,44,89,11,0,16,48,2,3,23,104,0.251,0.311,0.418,0.729,148,6,8,0,1,0,3,0.311,99,104,62
Game Conditions,Artif. Turf,11,9,42,38,7,10,3,1,1,2,0,0,3,14,0.263,0.317,0.474,0.791,18,1,0,1,0,0,0,0.391,114,120,5
Ballparks,LAA-Angel Stad,60,57,226,214,28,56,6,0,13,32,1,3,10,67,0.262,0.297,0.472,0.769,101,4,1,0,1,0,0,0.319,107,112,37
Ballparks,BAL-Camden Yards,3,3,10,7,1,3,0,0,0,1,0,0,2,1,0.429,0.6,0.429,1.029,3,0,1,0,0,0,0,0.5,194,191,3
Ballparks,ARI-Chase Field,2,2,7,7,1,2,2,0,0,0,0,0,0,3,0.286,0.286,0.571,0.857,4,0,0,0,0,0,0,0.5,127,119,0
Ballparks,LAD-Dodger Stad,2,2,7,6,1,1,0,0,1,1,0,0,0,2,0.167,0.286,0.667,0.952,4,0,1,0,0,0,0,0.0,150,154,0
Ballparks,BOS-Fenway Pk,3,3,12,10,1,4,1,0,0,0,0,0,1,1,0.4,0.5,0.5,1.0,5,1,1,0,0,0,0,0.444,179,175,3
Ballparks,TEX-GlbLifeField,2,2,10,8,2,2,0,0,0,0,0,0,2,3,0.25,0.4,0.25,0.65,2,0,0,0,0,0,0,0.4,88,103,2
Ballparks,CIN-GreatAmer BP,2,2,8,8,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,KCR-KauffmanStad,3,3,13,12,0,4,1,0,0,2,0,0,1,3,0.333,0.385,0.417,0.801,5,0,0,0,0,0,0,0.444,122,117,3
Ballparks,MIA-loanDepot pk,3,2,10,9,2,4,1,1,0,1,0,0,1,3,0.444,0.5,0.778,1.278,7,1,0,0,0,0,0,0.667,245,248,2
