Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Houston Astros,8,6,24,20,5,3,0,0,2,4,1,0,3,10,0.15,0.292,0.45,0.742,9,0,1,0,0,0,0,0.125,96,113,1
Opponent,Kansas City Royals,6,4,20,19,3,7,0,0,2,5,2,0,1,8,0.368,0.4,0.684,1.084,13,0,0,0,0,0,0,0.556,184,204,5
Opponent,Los Angeles Dodgers,3,3,10,8,1,1,0,0,0,0,0,0,2,4,0.125,0.3,0.125,0.425,1,0,0,0,0,0,0,0.25,24,32,1
Opponent,Milwaukee Brewers,3,2,8,8,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Minnesota Twins,6,5,19,18,2,7,1,0,0,2,0,0,0,7,0.389,0.389,0.444,0.833,8,0,0,1,0,0,0,0.636,125,146,6
Opponent,New York Mets,1,1,5,3,2,0,0,0,0,0,0,0,2,0,0.0,0.4,0.0,0.4,0,0,0,0,0,0,0,0.0,27,24,0
Opponent,New York Yankees,4,3,15,15,2,4,0,0,1,1,0,0,0,4,0.267,0.267,0.467,0.733,7,0,0,0,0,0,0,0.3,92,105,3
Opponent,Oakland Athletics,5,4,15,13,2,3,2,0,0,2,0,0,1,5,0.231,0.333,0.385,0.718,5,0,1,0,0,0,0,0.375,94,97,1
Opponent,Philadelphia Phillies,3,2,9,9,1,2,1,0,1,5,0,0,0,4,0.222,0.222,0.667,0.889,6,0,0,0,0,0,0,0.25,123,146,0
Opponent,Pittsburgh Pirates,3,2,11,7,2,4,0,0,1,3,0,0,2,3,0.571,0.636,1.0,1.636,7,0,1,0,1,0,0,0.75,331,353,3
Opponent,San Diego Padres,2,2,9,7,1,1,0,0,0,0,0,0,0,5,0.143,0.333,0.143,0.476,1,0,2,0,0,0,0,0.5,39,45,1
Opponent,San Francisco Giants,1,1,5,3,1,2,0,0,1,2,0,0,1,0,0.667,0.8,1.667,2.467,5,0,1,0,0,0,0,0.5,535,569,1
Opponent,Tampa Bay Rays,2,2,8,8,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Texas Rangers,5,4,17,16,1,2,1,0,0,1,0,0,1,6,0.125,0.177,0.188,0.364,3,0,0,0,0,0,0,0.2,-1,3,1
Opponent,Toronto Blue Jays,5,3,12,12,2,4,2,0,1,3,0,0,0,3,0.333,0.333,0.75,1.083,9,0,0,0,0,0,0,0.375,177,181,1
Opponent,Washington Nationals,2,1,6,6,1,1,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333,1,0,0,0,0,0,0,0.25,-9,-8,1
Opponent,WP,48,36,159,141,23,35,8,2,8,19,2,2,8,40,0.248,0.327,0.504,0.831,71,2,9,0,1,0,2,0.287,119,125,17
Opponent,WP >= .500,62,48,199,179,23,41,4,0,8,22,7,0,12,68,0.229,0.303,0.386,0.689,69,0,7,1,0,0,1,0.32,84,96,29
Game Conditions,Night,71,53,223,203,24,47,7,1,10,26,5,2,10,73,0.232,0.297,0.424,0.721,86,1,9,1,0,0,1,0.308,91,100,29
Game Conditions,Day,39,31,135,117,22,29,5,1,6,15,4,0,10,35,0.248,0.341,0.462,0.802,54,1,7,0,1,0,2,0.299,114,125,17
Game Conditions,Open,44,33,149,129,13,29,3,0,3,7,2,1,9,48,0.225,0.322,0.318,0.64,41,1,10,0,1,0,2,0.329,75,82,23
Game Conditions,Dome,2,2,8,8,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Game Conditions,Retract,64,49,201,183,33,47,9,2,13,34,7,1,11,56,0.257,0.32,0.541,0.861,99,1,6,1,0,0,1,0.298,125,138,23
Game Conditions,Grass,101,78,333,295,42,71,12,1,15,39,9,2,20,101,0.241,0.322,0.441,0.763,130,2,16,1,1,0,3,0.311,103,113,43
Game Conditions,Artif. Turf,9,6,25,25,4,5,0,1,1,2,0,0,0,7,0.2,0.2,0.4,0.6,10,0,0,0,0,0,0,0.235,55,64,3
Ballparks,MIL-Am Fam Field,3,2,8,8,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,LAA-Angel Stad,4,3,15,11,1,0,0,0,0,0,0,1,1,4,0.0,0.267,0.0,0.267,0,1,3,0,0,0,1,0.0,-15,-16,0
Ballparks,BAL-Camden Yards,3,3,12,12,2,4,1,0,0,0,0,0,0,0,0.333,0.333,0.417,0.75,5,0,0,0,0,0,1,0.333,101,103,3
Ballparks,DET-Comerica Pk,3,2,9,7,0,1,0,0,0,0,0,0,1,2,0.143,0.333,0.143,0.476,1,0,1,0,0,0,0,0.2,39,48,1
Ballparks,COL-Coors Fld,2,1,6,5,1,2,0,0,0,0,0,0,0,1,0.4,0.5,0.4,0.9,2,0,1,0,0,0,0,0.5,151,135,2
Ballparks,LAD-Dodger Stad,3,3,10,8,1,1,0,0,0,0,0,0,2,4,0.125,0.3,0.125,0.425,1,0,0,0,0,0,0,0.25,24,27,1
Ballparks,BOS-Fenway Pk,3,2,9,6,1,1,0,0,0,0,2,0,1,2,0.167,0.444,0.167,0.611,1,0,2,0,0,0,0,0.25,80,78,1
Ballparks,TEX-GlbLifeField,2,2,8,8,0,1,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.167,-32,-24,1
Ballparks,CHW-Guaranteed,1,1,5,5,0,1,1,0,0,0,0,0,0,1,0.2,0.2,0.4,0.6,2,0,0,0,0,0,0,0.25,55,70,0
Ballparks,KCR-KauffmanStad,3,1,8,7,0,1,0,0,0,0,0,0,1,4,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.333,12,11,1
Ballparks,MIA-loanDepot pk,3,2,9,9,3,4,0,1,1,2,0,0,0,1,0.444,0.444,1.0,1.444,9,0,0,0,0,0,0,0.429,270,286,2
Ballparks,HOU-MinuteMaidPk,2,2,7,6,3,2,0,0,1,1,0,0,1,2,0.333,0.429,0.833,1.262,5,0,0,0,0,0,0,0.333,227,238,1
Ballparks,WSN-Natls Park,2,1,6,6,1,1,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333,1,0,0,0,0,0,0,0.25,-9,-4,1
Ballparks,OAK-Oakland Col.,3,2,8,8,0,2,1,0,0,1,0,0,0,5,0.25,0.25,0.375,0.625,3,0,0,0,0,0,0,0.667,65,78,1
Ballparks,SDP-Petco Pk,2,2,9,7,1,1,0,0,0,0,0,0,0,5,0.143,0.333,0.143,0.476,1,0,2,0,0,0,0,0.5,39,41,1
Ballparks,PIT-PNC Pk,3,2,11,7,2,4,0,0,1,3,0,0,2,3,0.571,0.636,1.0,1.636,7,0,1,0,1,0,0,0.75,331,358,3
Ballparks,CLE-Progressive,3,2,9,8,1,2,0,0,1,1,0,0,1,5,0.25,0.333,0.625,0.958,5,0,0,0,0,0,0,0.5,149,160,1
Ballparks,TOR-Rogers Ctr,2,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,SEA-T-Mobile Pk,54,43,177,160,26,41,9,1,11,31,7,1,10,50,0.256,0.324,0.531,0.855,85,1,6,1,0,0,1,0.303,124,174,20
Ballparks,MIN-Target Field,3,3,9,9,0,3,0,0,0,1,0,0,0,4,0.333,0.333,0.333,0.667,3,0,0,0,0,0,0,0.6,82,85,3
Ballparks,TBR-TropicanaFld,2,2,8,8,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,NYY-Yankee Stad3,4,3,15,15,2,4,0,0,1,1,0,0,0,4,0.267,0.267,0.467,0.733,7,0,0,0,0,0,0,0.3,92,97,3
