Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 1-2,25,,38,35,,4,1,0,0,3,,,1,23,0.114,0.158,0.143,0.301,5,0,1,0,1,0,0,0.308,-8,23,3
Count/Balls-Strikes,After 2-2,17,,23,21,,3,0,0,0,0,,,2,14,0.143,0.217,0.143,0.36,3,0,0,0,0,0,0,0.429,14,24,3
Count/Balls-Strikes,Zero Balls,28,,42,41,7,13,1,0,2,9,2,1,0,9,0.317,0.317,0.488,0.805,20,2,0,1,0,0,2,0.367,134,125,10
Count/Balls-Strikes,Zero Strikes,20,,28,27,4,6,0,0,1,5,2,1,0,0,0.222,0.222,0.333,0.556,9,1,0,1,0,0,1,0.192,62,15,5
Count/Balls-Strikes,Three Balls,13,,16,12,3,5,0,1,1,4,0,0,4,3,0.417,0.563,0.833,1.396,10,0,0,0,0,0,0,0.5,308,217,3
Count/Balls-Strikes,Two Strikes,33,,66,61,5,8,1,0,1,5,2,1,3,39,0.131,0.182,0.197,0.379,12,0,1,0,1,0,2,0.318,14,48,6
Count/Balls-Strikes,Batter Ahead,25,,35,31,5,11,1,1,2,6,0,1,4,3,0.355,0.429,0.645,1.074,20,0,0,0,0,0,1,0.346,213,123,7
Count/Balls-Strikes,Even Count,21,,33,32,4,6,1,0,0,4,4,0,0,12,0.188,0.188,0.219,0.406,7,1,0,1,0,0,0,0.3,22,21,5
Count/Balls-Strikes,Pitcher Ahead,32,,52,50,4,11,2,0,2,9,1,1,0,24,0.22,0.231,0.38,0.611,19,1,1,0,1,0,2,0.36,77,133,7
Number of Outs in Inning,0 outs,24,,34,30,1,7,0,0,0,2,1,0,2,9,0.233,0.303,0.233,0.536,7,2,1,1,0,0,1,0.333,67,54,7
Number of Outs in Inning,1 out,30,,47,46,8,13,4,0,3,11,2,1,0,15,0.283,0.277,0.565,0.842,26,0,0,0,1,0,2,0.345,139,128,6
