Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,Up Mdle-LHB,24,,28,27,,8,1,0,2,5,,,0,0,0.296,0.286,0.556,0.841,15,0,0,0,1,0,0,0.231,170,102,5
Hit Location,Opp Fld-LHB,10,,12,12,,2,0,0,0,0,,,0,0,0.167,0.167,0.167,0.333,2,0,0,0,0,0,0,0.167,9,-7,2
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,13,,15,15,,2,0,0,0,1,,,0,0,0.133,0.133,0.133,0.267,2,0,0,0,0,0,1,0.133,-13,4,2
Hit Trajectory,Fly Balls,25,,40,39,,8,1,0,5,8,,,0,0,0.205,0.2,0.615,0.815,24,0,0,0,1,0,0,0.086,158,99,2
Hit Trajectory,Line Drives,14,,17,17,,13,7,0,0,3,,,0,0,0.765,0.765,1.177,1.941,20,0,0,0,0,0,0,0.765,526,156,6
Hit Trajectory,Bunts,1,,1,1,,1,0,0,0,0,,,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,554,291,1
Opponent,Inter-League,15,13,51,44,6,6,1,0,1,2,0,1,7,23,0.136,0.255,0.227,0.482,10,0,0,0,0,0,0,0.25,58,40,4
Opponent,Atlanta Braves,7,5,19,17,2,4,1,0,0,0,0,0,2,10,0.235,0.316,0.294,0.61,5,0,0,0,0,0,1,0.571,100,82,3
Opponent,Cincinnati Reds,3,3,14,12,0,0,0,0,0,0,0,0,2,6,0.0,0.143,0.0,0.143,0,0,0,0,0,0,0,0.0,-50,-54,0
Opponent,Cleveland Guardians,3,2,8,6,1,1,0,0,0,0,0,0,2,3,0.167,0.375,0.167,0.542,1,0,0,0,0,0,0,0.333,81,64,1
Opponent,Colorado Rockies,2,1,5,4,0,1,1,0,0,1,0,0,1,1,0.25,0.4,0.5,0.9,2,0,0,0,0,0,0,0.333,192,120,0
Opponent,Detroit Tigers,1,1,3,3,1,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.5,118,100,1
Opponent,Miami Marlins,1,1,4,4,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Houston Astros,2,1,6,4,1,1,1,0,0,0,0,0,2,3,0.25,0.5,0.5,1.0,2,0,0,0,0,0,0,1.0,227,193,0
Opponent,Los Angeles Dodgers,6,5,21,16,1,1,1,0,0,1,0,0,4,12,0.063,0.286,0.125,0.411,2,0,1,0,0,0,0,0.25,38,27,0
Opponent,Minnesota Twins,3,3,11,10,2,1,0,0,0,0,0,0,1,6,0.1,0.182,0.1,0.282,1,0,0,0,0,0,0,0.25,-6,-12,1
Opponent,New York Mets,3,3,11,9,1,3,0,0,1,4,0,0,1,2,0.333,0.364,0.667,1.03,6,0,0,0,1,0,0,0.286,231,187,2
Opponent,Oakland Athletics,3,3,13,11,0,0,0,0,0,0,0,0,2,9,0.0,0.154,0.0,0.154,0,0,0,0,0,0,0,0.0,-47,-53,0
Opponent,Philadelphia Phillies,6,6,24,20,2,3,1,0,1,2,1,0,3,8,0.15,0.292,0.35,0.642,7,0,1,0,0,0,0,0.182,109,89,1
Opponent,Pittsburgh Pirates,2,2,8,7,3,4,2,0,1,1,0,0,1,2,0.571,0.625,1.286,1.911,9,0,0,0,0,0,0,0.75,512,420,1
Opponent,Seattle Mariners,3,3,10,10,1,2,0,0,1,2,0,1,0,1,0.2,0.2,0.5,0.7,5,0,0,0,0,0,0,0.125,123,105,1
Opponent,San Francisco Giants,3,3,13,11,2,2,1,0,1,1,0,0,1,5,0.182,0.308,0.546,0.853,6,0,1,0,0,0,0,0.2,174,133,0
Opponent,WP,12,11,47,41,4,6,3,0,1,2,0,0,6,22,0.146,0.255,0.293,0.548,12,0,0,0,0,0,0,0.278,78,51,2
Opponent,WP >= .500,36,31,123,103,13,18,5,0,4,10,1,1,16,50,0.175,0.301,0.34,0.641,35,0,3,0,1,0,1,0.28,109,85,9
Game Conditions,Night,26,21,83,72,8,13,6,0,2,6,0,0,9,36,0.181,0.289,0.347,0.636,25,0,2,0,0,0,0,0.324,107,79,5
Game Conditions,Day,22,21,87,72,9,11,2,0,3,6,1,1,13,36,0.153,0.287,0.306,0.593,22,0,1,0,1,0,1,0.235,94,69,6
Game Conditions,Open,47,41,166,140,17,24,8,0,5,12,1,1,22,69,0.171,0.295,0.336,0.631,47,0,3,0,1,0,1,0.284,106,78,11
Game Conditions,Retract,1,1,4,4,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Game Conditions,Grass,47,41,166,140,17,24,8,0,5,12,1,1,22,69,0.171,0.295,0.336,0.631,47,0,3,0,1,0,1,0.284,106,78,11
Game Conditions,Artif. Turf,1,1,4,4,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,PHI-CitizensBank,3,3,12,11,1,2,1,0,0,0,0,0,0,5,0.182,0.25,0.273,0.523,3,0,1,0,0,0,0,0.333,71,47,1
Ballparks,DET-Comerica Pk,1,1,3,3,1,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.5,118,98,1
Ballparks,LAD-Dodger Stad,3,3,12,9,1,1,1,0,0,1,0,0,2,6,0.111,0.333,0.222,0.556,2,0,1,0,0,0,0,0.333,84,61,0
Ballparks,CIN-GreatAmer BP,3,3,14,12,0,0,0,0,0,0,0,0,2,6,0.0,0.143,0.0,0.143,0,0,0,0,0,0,0,0.0,-50,-55,0
Ballparks,MIA-loanDepot pk,1,1,4,4,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,WSN-Natls Park,25,21,83,69,10,14,4,0,4,10,1,1,13,29,0.203,0.325,0.435,0.76,30,0,0,0,1,0,1,0.27,146,115,6
Ballparks,OAK-Oakland Col.,3,3,13,11,0,0,0,0,0,0,0,0,2,9,0.0,0.154,0.0,0.154,0,0,0,0,0,0,0,0.0,-47,-51,0
Ballparks,SFG-Oracle Park,3,3,13,11,2,2,1,0,1,1,0,0,1,5,0.182,0.308,0.546,0.853,6,0,1,0,0,0,0,0.2,174,141,0
Ballparks,CLE-Progressive,3,2,8,6,1,1,0,0,0,0,0,0,2,3,0.167,0.375,0.167,0.542,1,0,0,0,0,0,0,0.333,81,62,1
Ballparks,ATL-Truist Pk,3,2,8,8,1,3,1,0,0,0,0,0,0,5,0.375,0.375,0.5,0.875,4,0,0,0,0,0,0,1.0,184,142,2
