Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Trajectory,Ground Balls,81,,130,130,,38,2,0,0,7,,,0,0,0.292,0.292,0.308,0.6,40,12,0,0,0,0,2,0.292,55,133,36
Hit Trajectory,Fly Balls,79,,112,108,,29,2,2,20,37,,,0,0,0.269,0.259,0.88,1.139,95,0,0,0,4,0,0,0.098,166,171,5
Hit Trajectory,Line Drives,64,,85,84,,55,17,2,1,16,,,0,0,0.655,0.647,0.941,1.588,79,0,0,0,1,0,0,0.643,297,111,35
Hit Trajectory,Bunts,6,,6,2,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,4,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,37,36,156,137,21,35,7,1,6,24,7,1,14,39,0.256,0.331,0.453,0.784,62,2,2,2,1,0,1,0.312,97,122,21
Opponent,Los Angeles Angels,3,2,11,11,1,1,0,0,1,1,0,0,0,6,0.091,0.091,0.364,0.455,4,0,0,0,0,0,0,0.0,5,17,0
Opponent,Arizona Diamondbacks,10,10,38,36,7,11,2,0,1,3,1,1,2,12,0.306,0.342,0.444,0.787,16,0,0,0,0,0,0,0.435,99,110,8
Opponent,Atlanta Braves,3,2,9,9,2,4,1,0,1,3,1,0,0,3,0.444,0.444,0.889,1.333,8,0,0,0,0,0,0,0.6,225,282,2
Opponent,Boston Red Sox,3,3,15,14,3,4,1,0,1,6,0,0,1,1,0.286,0.333,0.571,0.905,8,1,0,0,0,0,0,0.25,123,147,2
Opponent,Chicago Cubs,3,3,12,11,2,2,1,0,0,0,0,0,1,3,0.182,0.25,0.273,0.523,3,1,0,0,0,0,0,0.25,34,54,1
Opponent,Chicago White Sox,3,3,14,13,1,2,0,0,1,2,1,0,0,3,0.154,0.154,0.385,0.538,5,0,0,1,0,0,1,0.111,29,36,1
Opponent,Cincinnati Reds,7,6,23,19,3,8,2,0,2,3,0,1,4,4,0.421,0.522,0.842,1.364,16,0,0,0,0,0,1,0.462,238,279,4
Opponent,Cleveland Guardians,3,3,12,9,3,3,0,0,0,0,0,1,3,2,0.333,0.5,0.333,0.833,3,0,0,0,0,0,0,0.429,124,146,3
Opponent,Miami Marlins,3,3,14,11,1,1,0,0,0,0,0,0,1,5,0.091,0.167,0.091,0.258,1,0,0,2,0,0,0,0.167,-30,-28,1
