Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Los Angeles Dodgers,2,2,8,7,0,0,0,0,0,0,1,0,1,5,0.0,0.125,0.0,0.125,0,0,0,0,0,0,0,0.0,-53,-59,0
Opponent,Minnesota Twins,6,6,21,19,0,1,1,0,0,1,0,0,2,11,0.053,0.143,0.105,0.248,2,0,0,0,0,0,0,0.125,-18,-24,0
Opponent,New York Mets,3,3,14,11,1,1,0,0,0,0,1,0,3,4,0.091,0.286,0.091,0.377,1,0,0,0,0,0,0,0.143,32,13,1
Opponent,New York Yankees,2,2,8,8,1,1,0,0,1,2,0,0,0,4,0.125,0.125,0.5,0.625,4,0,0,0,0,0,0,0.0,84,66,0
Opponent,Philadelphia Phillies,3,3,14,11,3,2,0,0,2,5,0,0,3,2,0.182,0.357,0.727,1.084,8,0,0,0,0,0,0,0.0,233,208,0
Opponent,San Diego Padres,3,3,12,11,0,4,1,0,0,1,1,0,0,4,0.364,0.364,0.455,0.818,5,0,0,1,0,0,0,0.571,161,136,3
Opponent,Seattle Mariners,3,3,10,10,2,3,1,0,1,1,1,0,0,4,0.3,0.3,0.7,1.0,7,0,0,0,0,0,0,0.4,204,194,1
Opponent,San Francisco Giants,4,4,15,13,1,3,0,0,0,0,0,2,2,4,0.231,0.333,0.231,0.564,3,0,0,0,0,0,0,0.333,88,62,3
Opponent,St. Louis Cardinals,3,3,12,11,1,3,0,0,0,0,0,1,1,3,0.273,0.333,0.273,0.606,3,0,0,0,0,0,0,0.375,100,74,3
Opponent,Tampa Bay Rays,5,5,19,19,1,3,1,0,0,0,1,0,0,8,0.158,0.158,0.211,0.368,4,1,0,0,0,0,0,0.273,17,5,2
Opponent,Texas Rangers,3,3,13,13,1,2,0,0,1,1,0,0,0,4,0.154,0.154,0.385,0.538,5,0,0,0,0,0,0,0.125,63,45,1
Opponent,Toronto Blue Jays,5,5,18,18,1,4,2,0,1,2,0,0,0,6,0.222,0.222,0.5,0.722,9,0,0,0,0,0,0,0.273,120,88,1
Opponent,Washington Nationals,3,3,12,12,0,1,0,0,0,0,1,0,0,4,0.083,0.083,0.083,0.167,1,0,0,0,0,0,1,0.125,-46,-54,1
Opponent,WP,34,33,136,122,20,27,3,1,4,11,4,1,12,39,0.221,0.302,0.361,0.662,44,1,2,0,0,0,1,0.291,112,82,19
Opponent,WP >= .500,68,68,270,245,25,46,9,1,11,28,11,2,19,104,0.188,0.25,0.367,0.617,90,4,2,2,2,0,1,0.265,94,75,25
Game Conditions,Night,60,59,234,213,25,38,5,1,7,17,9,3,15,81,0.178,0.237,0.31,0.547,66,2,2,2,2,0,2,0.244,74,53,25
