Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Philadelphia Phillies,3,3,11,11,1,3,0,0,1,3,0,0,0,2,0.273,0.273,0.546,0.818,6,0,0,0,0,0,0,0.25,77,133,2
Opponent,San Diego Padres,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Opponent,San Francisco Giants,2,1,5,4,1,1,0,0,1,2,0,0,0,2,0.25,0.2,1.0,1.2,4,0,0,0,1,0,0,0.0,131,213,0
Opponent,Tampa Bay Rays,2,1,5,5,1,2,0,0,1,2,0,0,0,2,0.4,0.4,1.0,1.4,5,0,0,0,0,0,0,0.5,193,284,1
Opponent,WP,13,11,44,40,6,11,2,0,4,7,0,0,2,13,0.275,0.341,0.625,0.966,25,0,2,0,0,0,0,0.304,111,158,5
Opponent,WP >= .500,25,15,68,61,8,15,2,0,6,12,0,0,4,21,0.246,0.309,0.574,0.883,35,0,2,0,1,0,0,0.257,93,147,7
Game Conditions,Night,26,18,78,73,9,16,3,0,6,10,0,0,4,25,0.219,0.269,0.507,0.776,37,0,1,0,0,0,0,0.238,69,112,7
Game Conditions,Day,12,8,34,28,5,10,1,0,4,9,0,0,2,9,0.357,0.441,0.821,1.263,23,0,3,0,1,0,0,0.375,176,247,5
Game Conditions,Open,33,23,99,91,13,24,4,0,9,17,0,0,5,29,0.264,0.313,0.604,0.918,55,0,2,0,1,0,0,0.278,99,150,11
Game Conditions,Dome,2,1,5,5,1,2,0,0,1,2,0,0,0,2,0.4,0.4,1.0,1.4,5,0,0,0,0,0,0,0.5,193,301,1
Game Conditions,Retract,3,2,8,5,0,0,0,0,0,0,0,0,1,3,0.0,0.375,0.0,0.375,0,0,2,0,0,0,0,0.0,17,20,0
Game Conditions,Grass,36,25,107,96,13,24,4,0,9,17,0,0,6,32,0.25,0.318,0.573,0.891,55,0,4,0,1,0,0,0.268,96,145,11
Game Conditions,Artif. Turf,2,1,5,5,1,2,0,0,1,2,0,0,0,2,0.4,0.4,1.0,1.4,5,0,0,0,0,0,0,0.5,193,279,1
Ballparks,MIL-Am Fam Field,3,2,8,5,0,0,0,0,0,0,0,0,1,3,0.0,0.375,0.0,0.375,0,0,2,0,0,0,0,0.0,17,20,0
Ballparks,BAL-Camden Yards,1,1,4,4,1,1,0,0,1,1,0,0,0,2,0.25,0.25,1.0,1.25,4,0,0,0,0,0,0,0.0,146,212,0
Ballparks,PHI-CitizensBank,3,3,11,11,1,3,0,0,1,3,0,0,0,2,0.273,0.273,0.546,0.818,6,0,0,0,0,0,0,0.25,77,122,2
Ballparks,DET-Comerica Pk,4,2,10,9,1,2,0,0,0,1,0,0,0,2,0.222,0.3,0.222,0.522,2,0,1,0,0,0,0,0.286,31,58,2
Ballparks,KCR-KauffmanStad,4,2,10,9,1,2,1,0,1,2,0,0,1,5,0.222,0.3,0.667,0.967,6,0,0,0,0,0,0,0.333,106,151,0
Ballparks,CLE-Progressive,17,12,50,45,6,12,2,0,5,8,0,0,3,15,0.267,0.32,0.644,0.964,29,0,1,0,1,0,0,0.269,108,160,5
Ballparks,MIN-Target Field,2,1,4,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TBR-TropicanaFld,2,1,5,5,1,2,0,0,1,2,0,0,0,2,0.4,0.4,1.0,1.4,5,0,0,0,0,0,0,0.5,193,302,1
Ballparks,NYY-Yankee Stad3,2,2,10,9,3,4,1,0,1,2,0,0,1,2,0.444,0.5,0.889,1.389,8,0,0,0,0,0,0,0.5,205,268,2
