Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,NYM-Citi Field,1,1,2,1,1,0,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,57,60,0
Ballparks,PHI-CitizensBank,2,1,3,3,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,DET-Comerica Pk,1,1,4,4,0,1,1,0,0,1,0,0,0,0,0.25,0.25,0.5,0.75,2,0,0,0,0,0,0,0.25,157,114,0
Ballparks,COL-Coors Fld,3,3,12,11,1,3,0,0,0,2,0,0,1,3,0.273,0.333,0.273,0.606,3,0,0,0,0,0,0,0.375,102,58,3
Ballparks,LAD-Dodger Stad,2,2,7,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,KCR-KauffmanStad,2,1,4,4,0,1,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,68,36,1
Ballparks,MIA-loanDepot pk,3,3,11,10,3,3,0,0,1,1,1,0,1,1,0.3,0.364,0.6,0.964,6,0,0,0,0,0,0,0.25,228,162,2
Ballparks,HOU-MinuteMaidPk,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,WSN-Natls Park,1,1,2,1,0,1,1,0,0,0,0,0,1,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,928,726,0
Ballparks,OAK-Oakland Col.,1,1,5,5,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,1,0,0,0,0,0,0.2,34,16,1
Ballparks,SDP-Petco Pk,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,ATL-Truist Pk,3,1,9,4,1,2,0,0,0,2,0,1,5,1,0.5,0.778,0.5,1.278,2,1,0,0,0,0,0,0.667,323,271,2
Ballparks,CHC-Wrigley Fld,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
