Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Oakland Athletics,4,4,20,15,3,7,2,0,0,5,0,0,5,4,0.467,0.6,0.6,1.2,9,0,0,0,0,0,0,0.636,233,233,5
Opponent,Philadelphia Phillies,3,3,12,11,1,2,0,0,0,0,0,0,1,4,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.286,21,30,2
Opponent,Pittsburgh Pirates,3,3,10,10,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,San Diego Padres,3,3,12,11,2,4,0,0,2,4,0,0,1,3,0.364,0.417,0.909,1.326,10,0,0,0,0,0,0,0.333,264,269,2
Opponent,Seattle Mariners,6,6,23,21,2,6,3,0,1,2,0,0,2,3,0.286,0.348,0.571,0.919,12,0,0,0,0,0,1,0.294,153,176,2
Opponent,San Francisco Giants,3,3,12,9,2,2,1,0,0,1,0,0,2,3,0.222,0.333,0.333,0.667,3,1,0,0,1,0,0,0.286,85,88,1
Opponent,St. Louis Cardinals,3,3,13,10,2,3,0,0,1,2,0,0,3,3,0.3,0.462,0.6,1.062,6,0,0,0,0,0,0,0.333,194,197,2
Opponent,Tampa Bay Rays,3,3,13,12,2,3,0,0,0,2,0,0,1,6,0.25,0.308,0.25,0.558,3,0,0,0,0,0,0,0.5,56,65,3
Opponent,Toronto Blue Jays,3,3,12,9,0,2,0,0,0,1,0,0,3,3,0.222,0.417,0.222,0.639,2,0,0,0,0,0,0,0.333,79,83,2
Opponent,Washington Nationals,3,3,13,9,2,2,1,0,0,1,1,0,4,1,0.222,0.462,0.333,0.795,3,0,0,0,0,0,0,0.25,122,125,1
Opponent,WP,35,32,137,111,12,30,4,0,1,16,1,0,24,25,0.27,0.402,0.333,0.735,37,5,1,0,1,0,0,0.337,104,106,25
Opponent,WP >= .500,72,72,296,263,35,65,8,1,9,32,1,0,30,69,0.247,0.324,0.388,0.712,102,3,1,0,2,0,3,0.3,97,104,47
Game Conditions,Night,67,66,269,238,26,57,6,0,7,29,0,0,29,58,0.24,0.323,0.353,0.676,84,4,1,0,1,0,1,0.287,87,91,44
Game Conditions,Day,40,38,164,136,21,38,6,1,3,19,2,0,25,36,0.279,0.39,0.404,0.795,55,4,1,0,2,0,2,0.354,120,126,28
Game Conditions,Open,92,91,379,325,44,85,10,1,9,42,2,0,49,78,0.262,0.359,0.382,0.74,124,7,2,0,3,0,3,0.315,106,110,65
Game Conditions,Retract,15,13,54,49,3,10,2,0,1,6,0,0,5,16,0.204,0.278,0.306,0.584,15,1,0,0,0,0,0,0.281,62,66,7
Game Conditions,Grass,47,47,199,174,21,46,6,0,4,27,0,0,25,44,0.264,0.357,0.368,0.725,64,3,0,0,0,0,2,0.333,101,106,36
Game Conditions,Artif. Turf,60,57,234,200,26,49,6,1,6,21,2,0,29,50,0.245,0.342,0.375,0.717,75,5,2,0,3,0,1,0.293,99,103,36
Ballparks,MIL-Am Fam Field,3,3,12,12,1,2,0,0,1,3,0,0,0,5,0.167,0.167,0.417,0.583,5,0,0,0,0,0,0,0.167,60,59,1
Ballparks,LAA-Angel Stad,3,3,12,10,1,3,0,0,0,1,0,0,2,2,0.3,0.417,0.3,0.717,3,1,0,0,0,0,0,0.375,100,107,3
Ballparks,STL-Busch Stad 3,3,3,13,10,2,3,0,0,1,2,0,0,3,3,0.3,0.462,0.6,1.062,6,0,0,0,0,0,0,0.333,194,202,2
Ballparks,BAL-Camden Yards,4,4,16,16,3,6,1,0,1,5,0,0,0,3,0.375,0.375,0.625,1.0,10,0,0,0,0,0,0,0.417,176,165,4
Ballparks,PHI-CitizensBank,3,3,12,11,1,2,0,0,0,0,0,0,1,4,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.286,21,25,2
Ballparks,COL-Coors Fld,3,3,12,9,0,1,0,0,0,1,0,0,3,2,0.111,0.333,0.111,0.444,1,1,0,0,0,0,0,0.143,25,22,1
Ballparks,LAD-Dodger Stad,3,3,12,11,0,2,0,0,0,1,0,0,1,1,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.2,21,25,2
Ballparks,BOS-Fenway Pk,3,3,13,12,1,1,0,0,0,1,0,0,1,2,0.083,0.154,0.083,0.237,1,0,0,0,0,0,0,0.1,-34,-32,1
Ballparks,TEX-GlbLifeField,54,53,216,185,25,45,6,1,6,20,2,0,26,46,0.243,0.338,0.384,0.722,71,4,2,0,3,0,1,0.287,100,118,32
Ballparks,KCR-KauffmanStad,3,3,15,14,2,5,1,0,0,3,0,0,1,2,0.357,0.4,0.429,0.829,6,0,0,0,0,0,0,0.417,130,125,4
Ballparks,MIA-loanDepot pk,3,1,6,6,1,2,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,2,1,0,0,0,0,0,0.4,85,86,2
Ballparks,HOU-MinuteMaidPk,3,3,13,11,0,1,0,0,0,1,0,0,2,4,0.091,0.231,0.091,0.322,1,0,0,0,0,0,0,0.143,-9,-5,1
Ballparks,OAK-Oakland Col.,4,4,20,15,3,7,2,0,0,5,0,0,5,4,0.467,0.6,0.6,1.2,9,0,0,0,0,0,0,0.636,233,248,5
Ballparks,CLE-Progressive,1,1,4,4,1,3,0,0,0,0,0,0,0,0,0.75,0.75,0.75,1.5,3,0,0,0,0,0,0,0.75,317,325,3
Ballparks,TOR-Rogers Ctr,3,3,12,9,0,2,0,0,0,1,0,0,3,3,0.222,0.417,0.222,0.639,2,0,0,0,0,0,0,0.333,79,88,2
Ballparks,SEA-T-Mobile Pk,3,3,11,11,1,3,2,0,0,1,0,0,0,3,0.273,0.273,0.455,0.727,5,0,0,0,0,0,0,0.375,101,133,1
Ballparks,MIN-Target Field,3,3,12,10,0,2,0,0,0,2,0,0,2,2,0.2,0.333,0.2,0.533,2,0,0,0,0,0,1,0.25,49,54,2
Ballparks,ATL-Truist Pk,2,2,8,7,2,2,0,0,0,0,0,0,1,3,0.286,0.375,0.286,0.661,2,0,0,0,0,0,0,0.5,84,90,2
Ballparks,NYY-Yankee Stad3,3,3,14,11,3,3,0,0,1,1,0,0,3,4,0.273,0.429,0.546,0.974,6,1,0,0,0,0,1,0.333,169,166,2
