Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Los Angeles Dodgers,3,3,13,13,3,3,1,0,0,0,0,0,0,3,0.231,0.231,0.308,0.539,4,0,0,0,0,0,0,0.3,47,55,2
Opponent,Milwaukee Brewers,2,2,8,8,0,1,0,0,0,1,0,0,0,2,0.125,0.125,0.125,0.25,1,1,0,0,0,0,0,0.167,-30,-28,1
Opponent,Minnesota Twins,7,6,27,22,2,4,1,0,1,7,1,0,5,13,0.182,0.333,0.364,0.697,8,0,0,0,0,1,0,0.375,94,106,2
Opponent,New York Mets,3,3,13,11,2,4,0,0,2,7,0,0,2,3,0.364,0.462,0.909,1.371,10,0,0,0,0,0,0,0.333,262,280,2
Opponent,New York Yankees,3,3,12,10,2,1,0,0,1,3,0,0,1,6,0.1,0.25,0.4,0.65,4,0,1,0,0,0,0,0.0,75,82,0
Opponent,Oakland Athletics,5,4,16,11,4,2,0,0,1,1,1,0,4,4,0.182,0.438,0.455,0.892,5,0,1,0,0,1,0,0.167,150,147,1
Opponent,Philadelphia Phillies,3,3,12,7,1,1,1,0,0,0,0,0,5,3,0.143,0.5,0.286,0.786,2,0,0,0,0,1,0,0.25,131,140,0
Opponent,Pittsburgh Pirates,2,2,9,9,1,1,0,0,1,2,0,0,0,2,0.111,0.111,0.444,0.556,4,1,0,0,0,0,0,0.0,39,47,0
Opponent,San Diego Padres,2,2,9,8,4,3,1,0,2,4,1,0,1,2,0.375,0.444,1.25,1.694,10,0,0,0,0,0,0,0.25,335,365,0
Opponent,San Francisco Giants,1,1,5,3,0,0,0,0,0,0,0,0,2,1,0.0,0.4,0.0,0.4,0,0,0,0,0,0,0,0.0,32,25,0
Opponent,Tampa Bay Rays,3,3,12,8,2,3,0,0,2,4,1,0,4,1,0.375,0.583,1.125,1.708,9,0,0,0,0,0,0,0.2,352,376,1
Opponent,Texas Rangers,5,5,20,18,2,3,0,0,1,3,1,0,2,5,0.167,0.25,0.333,0.583,6,1,0,0,0,0,0,0.167,59,64,2
Opponent,Toronto Blue Jays,6,6,26,23,3,6,0,0,2,3,0,0,3,9,0.261,0.346,0.522,0.868,12,0,0,0,0,0,0,0.333,135,132,4
Opponent,Washington Nationals,3,2,9,9,0,1,0,0,0,0,0,0,0,5,0.111,0.111,0.111,0.222,1,0,0,0,0,0,0,0.25,-38,-39,1
Opponent,WP,55,50,220,192,24,46,4,0,15,41,2,1,23,60,0.24,0.323,0.495,0.818,95,3,2,0,3,2,0,0.258,121,121,27
Opponent,WP >= .500,66,62,265,231,32,43,9,0,12,37,3,0,31,82,0.186,0.287,0.381,0.668,88,3,2,0,1,2,0,0.225,83,90,22
Game Conditions,Night,81,76,326,281,42,62,9,0,19,53,2,1,39,91,0.221,0.319,0.456,0.775,128,5,3,0,3,4,0,0.247,111,115,34
Game Conditions,Day,40,36,159,142,14,27,4,0,8,25,3,0,15,51,0.19,0.27,0.387,0.658,55,1,1,0,1,0,0,0.226,79,84,15
Game Conditions,Open,46,42,190,171,31,41,8,0,14,37,2,1,16,55,0.24,0.311,0.532,0.843,91,2,2,0,1,2,0,0.262,126,132,19
Game Conditions,Dome,3,3,12,8,2,3,0,0,2,4,1,0,4,1,0.375,0.583,1.125,1.708,9,0,0,0,0,0,0,0.2,352,394,1
Game Conditions,Retract,72,67,283,244,23,45,5,0,11,37,2,0,34,86,0.184,0.286,0.34,0.626,83,4,2,0,3,2,0,0.227,73,77,29
Game Conditions,Grass,110,102,442,387,51,81,13,0,22,68,4,1,48,130,0.209,0.301,0.413,0.714,160,5,4,0,3,4,0,0.248,95,100,46
Game Conditions,Artif. Turf,11,10,43,36,5,8,0,0,5,10,1,0,6,12,0.222,0.326,0.639,0.965,23,1,0,0,1,0,0,0.15,155,165,3
Ballparks,MIL-Am Fam Field,2,2,8,8,0,1,0,0,0,1,0,0,0,2,0.125,0.125,0.125,0.25,1,1,0,0,0,0,0,0.167,-30,-28,1
Ballparks,LAA-Angel Stad,4,4,18,17,4,6,0,0,3,6,0,0,1,7,0.353,0.389,0.882,1.271,15,0,0,0,0,1,0,0.429,232,244,3
Ballparks,BAL-Camden Yards,3,3,12,12,1,4,2,0,0,1,0,0,0,2,0.333,0.333,0.5,0.833,6,0,0,0,0,0,0,0.4,125,123,2
Ballparks,DET-Comerica Pk,2,2,9,7,0,0,0,0,0,0,0,1,2,2,0.0,0.222,0.0,0.222,0,0,0,0,0,0,0,0.0,-27,-26,0
Ballparks,COL-Coors Fld,3,3,15,13,3,6,0,0,2,5,0,0,1,3,0.462,0.467,0.923,1.39,12,0,0,0,1,0,0,0.444,267,241,4
Ballparks,LAD-Dodger Stad,3,3,13,13,3,3,1,0,0,0,0,0,0,3,0.231,0.231,0.308,0.539,4,0,0,0,0,0,0,0.3,47,49,2
Ballparks,BOS-Fenway Pk,3,3,15,14,4,3,1,0,1,1,0,0,1,2,0.214,0.267,0.5,0.767,7,1,0,0,0,0,0,0.182,104,103,1
Ballparks,TEX-GlbLifeField,2,2,8,8,1,2,0,0,1,2,0,0,0,4,0.25,0.25,0.625,0.875,5,0,0,0,0,0,0,0.333,127,152,1
Ballparks,CHW-Guaranteed,3,3,15,14,4,5,1,0,2,4,0,0,1,2,0.357,0.4,0.857,1.257,12,0,0,0,0,0,0,0.3,230,254,2
Ballparks,KCR-KauffmanStad,3,3,14,12,0,3,0,0,0,2,0,0,2,5,0.25,0.357,0.25,0.607,3,0,0,0,0,0,0,0.429,76,69,3
Ballparks,MIA-loanDepot pk,3,2,11,9,0,1,0,0,0,1,0,0,1,2,0.111,0.182,0.111,0.293,1,1,0,0,1,0,0,0.125,-14,-16,1
Ballparks,HOU-MinuteMaidPk,3,3,13,13,2,2,0,0,2,3,0,0,0,3,0.154,0.154,0.615,0.769,8,1,0,0,0,0,0,0.0,93,98,0
Ballparks,WSN-Natls Park,3,2,9,9,0,1,0,0,0,0,0,0,0,5,0.111,0.111,0.111,0.222,1,0,0,0,0,0,0,0.25,-38,-37,1
Ballparks,OAK-Oakland Col.,3,2,9,5,1,0,0,0,0,0,1,0,3,1,0.0,0.444,0.0,0.444,0,0,1,0,0,1,0,0.0,47,42,0
Ballparks,SDP-Petco Pk,2,2,9,8,4,3,1,0,2,4,1,0,1,2,0.375,0.444,1.25,1.694,10,0,0,0,0,0,0,0.25,335,341,0
Ballparks,PIT-PNC Pk,2,2,9,9,1,1,0,0,1,2,0,0,0,2,0.111,0.111,0.444,0.556,4,1,0,0,0,0,0,0.0,39,49,0
Ballparks,CLE-Progressive,3,2,10,10,1,1,1,0,0,1,0,0,0,3,0.1,0.1,0.2,0.3,2,0,0,0,0,0,0,0.143,-21,-19,0
Ballparks,TOR-Rogers Ctr,3,3,12,11,2,2,0,0,2,3,0,0,1,5,0.182,0.25,0.727,0.977,8,0,0,0,0,0,0,0.0,150,159,0
Ballparks,SEA-T-Mobile Pk,61,57,239,203,19,39,5,0,7,29,2,0,32,74,0.192,0.305,0.32,0.626,65,1,2,0,2,2,0,0.258,75,105,27
Ballparks,MIN-Target Field,4,3,13,10,2,2,1,0,1,6,0,0,3,6,0.2,0.385,0.6,0.985,6,0,0,0,0,0,0,0.333,166,165,0
Ballparks,TBR-TropicanaFld,3,3,12,8,2,3,0,0,2,4,1,0,4,1,0.375,0.583,1.125,1.708,9,0,0,0,0,0,0,0.2,352,397,1
Ballparks,NYY-Yankee Stad3,3,3,12,10,2,1,0,0,1,3,0,0,1,6,0.1,0.25,0.4,0.65,4,0,1,0,0,0,0,0.0,75,75,0
