Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 3-1,40,,48,29,,8,0,0,2,6,,,19,4,0.276,0.563,0.483,1.045,14,0,0,0,0,0,1,0.261,170,106,6
Count/Balls-Strikes,After 0-2,80,,108,105,,29,3,0,2,9,,,2,45,0.276,0.296,0.362,0.658,38,1,1,0,0,0,1,0.466,66,191,24
Count/Balls-Strikes,After 1-2,89,,127,120,,24,2,0,3,8,,,7,49,0.2,0.244,0.292,0.536,35,4,0,0,0,0,0,0.309,36,116,19
Count/Balls-Strikes,After 2-2,77,,104,94,,20,2,0,2,4,,,10,35,0.213,0.289,0.298,0.586,28,3,0,0,0,0,0,0.316,49,101,16
Count/Balls-Strikes,Zero Balls,108,,218,214,28,72,13,0,7,26,11,3,0,27,0.336,0.349,0.495,0.844,106,2,4,0,0,0,1,0.361,111,138,52
Count/Balls-Strikes,Zero Strikes,89,,145,136,23,54,11,0,6,17,14,3,8,0,0.397,0.435,0.61,1.045,83,2,1,0,0,2,0,0.369,162,118,37
Count/Balls-Strikes,Three Balls,68,,92,55,19,15,0,0,4,8,0,0,37,11,0.273,0.565,0.491,1.056,27,0,0,0,0,2,1,0.275,172,130,11
Count/Balls-Strikes,Two Strikes,121,,265,247,24,59,6,0,5,15,3,1,17,98,0.239,0.291,0.324,0.615,80,6,1,0,0,0,1,0.375,56,141,48
Count/Balls-Strikes,Batter Ahead,88,,150,113,24,37,5,0,5,13,5,2,37,11,0.327,0.493,0.504,0.998,57,3,0,0,0,2,1,0.33,154,108,27
Count/Balls-Strikes,Even Count,110,,214,212,30,66,9,0,8,24,10,2,0,28,0.311,0.318,0.467,0.785,99,4,2,0,0,0,1,0.33,96,127,49
Count/Balls-Strikes,Pitcher Ahead,106,,190,187,19,50,8,0,4,18,3,2,0,59,0.267,0.279,0.374,0.653,70,4,3,0,0,0,1,0.371,64,154,38
Number of Outs in Inning,0 outs,123,,258,241,23,70,10,0,7,12,6,0,14,52,0.291,0.337,0.419,0.756,101,5,3,0,0,0,1,0.346,91,110,53
Number of Outs in Inning,1 out,101,,160,147,31,43,5,0,5,20,6,1,13,28,0.293,0.35,0.429,0.779,63,6,0,0,0,1,2,0.333,97,118,33
Number of Outs in Inning,2 outs,90,,136,124,19,40,7,0,5,23,6,5,10,18,0.323,0.382,0.5,0.882,62,0,2,0,0,1,0,0.347,122,151,28
Bases Occupied,RISP,74,,110,103,57,36,5,0,6,44,6,1,7,20,0.35,0.391,0.573,0.964,59,3,0,0,0,2,0,0.39,141,156,25
Bases Occupied,---,124,,377,347,11,99,16,0,11,11,0,0,25,69,0.285,0.342,0.427,0.769,148,0,5,0,0,0,3,0.33,94,124,72
Bases Occupied,Men On,101,,177,165,62,54,6,0,6,44,18,6,12,29,0.327,0.373,0.473,0.846,78,11,0,0,0,2,0,0.369,113,127,42
Bases Occupied,1--,59,,67,62,5,18,1,0,0,0,12,5,5,9,0.29,0.343,0.307,0.65,19,8,0,0,0,0,0,0.34,67,80,17
Bases Occupied,-2-,35,,39,36,10,12,1,0,2,11,3,0,3,7,0.333,0.385,0.528,0.912,19,0,0,0,0,2,0,0.37,129,147,9
Bases Occupied,--3,12,,12,11,4,5,0,0,1,7,0,0,1,2,0.455,0.5,0.727,1.227,8,0,0,0,0,0,0,0.5,207,216,4
Bases Occupied,12-,34,,36,35,11,12,3,0,2,12,3,0,1,6,0.343,0.361,0.6,0.961,21,3,0,0,0,0,0,0.37,139,164,7
Bases Occupied,1-3,8,,8,7,13,2,0,0,0,3,0,0,1,1,0.286,0.375,0.286,0.661,2,0,0,0,0,0,0,0.333,71,71,2
Bases Occupied,-23,10,,10,9,6,4,0,0,1,8,0,1,1,3,0.444,0.5,0.778,1.278,7,0,0,0,0,0,0,0.6,219,217,3
