Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Milwaukee Brewers,2,2,7,6,0,1,0,0,0,0,0,0,1,1,0.167,0.286,0.167,0.452,1,0,0,0,0,0,0,0.2,103,36,1
Opponent,Minnesota Twins,3,3,12,11,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Opponent,New York Mets,3,1,6,6,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Opponent,New York Yankees,2,2,9,7,0,1,1,0,0,0,0,0,1,4,0.143,0.333,0.286,0.619,2,1,1,0,0,0,0,0.333,184,80,0
Opponent,Oakland Athletics,9,8,34,27,4,3,0,0,0,1,0,0,5,5,0.111,0.265,0.111,0.376,3,2,1,0,1,0,0,0.13,66,9,3
Opponent,Philadelphia Phillies,2,2,8,7,2,2,0,0,0,0,0,0,0,1,0.286,0.375,0.286,0.661,2,0,1,0,0,0,0,0.333,201,99,2
Opponent,Pittsburgh Pirates,3,3,11,11,1,3,2,0,0,1,0,0,0,2,0.273,0.273,0.455,0.727,5,0,0,0,0,0,1,0.333,246,101,1
Opponent,Seattle Mariners,7,7,26,25,2,4,0,0,0,1,0,0,1,9,0.16,0.192,0.16,0.352,4,1,0,0,0,0,1,0.25,61,11,4
Opponent,Tampa Bay Rays,5,4,17,16,1,3,2,0,0,0,0,0,1,3,0.188,0.235,0.313,0.548,5,1,0,0,0,0,0,0.231,157,56,1
Opponent,Texas Rangers,3,3,12,10,4,2,0,0,0,0,0,0,2,4,0.2,0.333,0.2,0.533,2,0,0,0,0,0,0,0.333,140,56,2
Opponent,Toronto Blue Jays,3,3,10,8,0,1,0,0,0,0,0,0,2,4,0.125,0.3,0.125,0.425,1,0,0,0,0,0,0,0.25,88,24,1
Opponent,Washington Nationals,3,3,13,9,2,2,0,0,0,2,0,0,3,0,0.222,0.385,0.222,0.607,2,0,0,0,1,0,0,0.2,172,74,2
Opponent,WP,32,30,122,103,13,16,2,0,0,6,0,0,16,23,0.155,0.271,0.175,0.445,18,2,1,0,2,0,3,0.195,101,27,14
Opponent,WP >= .500,40,35,145,133,10,21,4,0,1,4,0,0,8,37,0.158,0.221,0.211,0.431,28,7,3,0,1,0,2,0.208,99,26,16
Game Conditions,Night,46,44,177,158,15,22,4,0,0,5,0,0,14,40,0.139,0.22,0.165,0.385,26,8,3,0,2,0,4,0.183,75,12,18
Game Conditions,Day,26,21,90,78,8,15,2,0,1,5,0,0,10,20,0.192,0.289,0.256,0.545,20,1,1,0,1,0,1,0.241,150,57,12
Game Conditions,Open,63,57,234,207,20,33,5,0,1,8,0,0,20,55,0.159,0.244,0.198,0.442,41,8,4,0,3,0,2,0.208,102,27,27
Game Conditions,Dome,2,1,5,4,0,1,1,0,0,0,0,0,1,0,0.25,0.4,0.5,0.9,2,0,0,0,0,0,0,0.25,321,166,0
Game Conditions,Retract,7,7,28,25,3,3,0,0,0,2,0,0,3,5,0.12,0.214,0.12,0.334,3,1,0,0,0,0,3,0.15,50,-2,3
Game Conditions,Grass,66,60,246,218,22,35,5,0,1,9,0,0,21,58,0.161,0.244,0.197,0.441,43,9,4,0,3,0,3,0.21,101,27,29
Game Conditions,Artif. Turf,6,5,21,18,1,2,1,0,0,1,0,0,3,2,0.111,0.238,0.167,0.405,3,0,0,0,0,0,2,0.125,84,18,1
Ballparks,LAA-Angel Stad,34,29,120,110,9,14,2,0,0,1,0,0,7,30,0.127,0.192,0.146,0.337,16,2,2,0,1,0,0,0.173,53,-3,12
Ballparks,BAL-Camden Yards,3,3,10,10,1,3,0,0,0,0,0,0,0,4,0.3,0.3,0.3,0.6,3,0,0,0,0,0,0,0.5,177,65,3
Ballparks,BOS-Fenway Pk,3,3,12,12,1,4,0,0,1,2,0,0,0,2,0.333,0.333,0.583,0.917,7,1,0,0,0,0,0,0.333,336,143,3
Ballparks,CIN-GreatAmer BP,3,3,12,11,1,2,0,0,0,1,0,0,1,3,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.25,96,23,2
Ballparks,KCR-KauffmanStad,2,2,9,7,1,0,0,0,0,0,0,0,2,4,0.0,0.222,0.0,0.222,0,2,0,0,0,0,0,0.0,-9,-32,0
Ballparks,MIA-loanDepot pk,3,3,13,11,1,1,0,0,0,1,0,0,2,1,0.091,0.231,0.091,0.322,1,0,0,0,0,0,2,0.1,42,-6,1
Ballparks,WSN-Natls Park,3,3,13,9,2,2,0,0,0,2,0,0,3,0,0.222,0.385,0.222,0.607,2,0,0,0,1,0,0,0.2,172,79,2
Ballparks,OAK-Oakland Col.,6,5,22,15,4,3,0,0,0,1,0,0,5,3,0.2,0.409,0.2,0.609,3,2,1,0,1,0,0,0.231,171,83,3
Ballparks,PIT-PNC Pk,3,3,11,11,1,3,2,0,0,1,0,0,0,2,0.273,0.273,0.455,0.727,5,0,0,0,0,0,1,0.333,246,103,1
Ballparks,CLE-Progressive,2,2,8,8,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,-100,-100,0
Ballparks,TOR-Rogers Ctr,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,SEA-T-Mobile Pk,3,3,12,11,2,2,0,0,0,1,0,0,1,3,0.182,0.25,0.182,0.432,2,1,0,0,0,0,1,0.25,96,44,2
Ballparks,TBR-TropicanaFld,2,1,5,4,0,1,1,0,0,0,0,0,1,0,0.25,0.4,0.5,0.9,2,0,0,0,0,0,0,0.25,321,168,0
Ballparks,CHC-Wrigley Fld,2,2,8,7,0,1,0,0,0,0,0,0,1,1,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.167,76,23,1
Ballparks,NYY-Yankee Stad3,2,2,9,7,0,1,1,0,0,0,0,0,1,4,0.143,0.333,0.286,0.619,2,1,1,0,0,0,0,0.333,184,74,0
