Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Washington Nationals,4,4,14,13,2,5,1,0,0,1,1,0,1,0,0.385,0.429,0.462,0.89,6,0,0,0,0,0,0,0.385,146,145,4
Opponent,WP,38,32,126,118,15,36,9,0,1,10,5,2,7,16,0.305,0.349,0.407,0.756,48,3,1,0,0,0,0,0.347,108,108,26
Opponent,WP >= .500,40,31,121,112,12,29,10,0,2,16,2,0,7,9,0.259,0.3,0.402,0.702,45,3,0,1,1,0,0,0.265,92,100,17
Game Conditions,Night,53,42,167,155,21,44,15,0,3,18,5,1,10,14,0.284,0.331,0.439,0.77,68,3,1,1,0,0,0,0.297,111,115,26
Game Conditions,Day,25,21,80,75,6,21,4,0,0,8,2,1,4,11,0.28,0.313,0.333,0.646,25,3,0,0,1,0,0,0.323,79,83,17
Game Conditions,Open,69,56,217,204,21,57,15,0,3,24,6,2,10,24,0.279,0.315,0.397,0.712,81,6,1,1,1,0,0,0.303,95,99,39
Game Conditions,Retract,9,7,30,26,6,8,4,0,0,2,1,0,4,1,0.308,0.4,0.462,0.862,12,0,0,0,0,0,0,0.32,137,145,4
Game Conditions,Grass,73,59,230,217,23,61,16,0,3,25,6,2,10,25,0.281,0.314,0.396,0.711,86,6,1,1,1,0,0,0.305,95,99,42
Game Conditions,Artif. Turf,5,4,17,13,4,4,3,0,0,1,1,0,4,0,0.308,0.471,0.539,1.009,7,0,0,0,0,0,0,0.308,178,186,1
Ballparks,MIL-Am Fam Field,4,3,13,13,2,4,1,0,0,1,0,0,0,1,0.308,0.308,0.385,0.692,5,0,0,0,0,0,0,0.333,90,96,3
Ballparks,STL-Busch Stad 3,3,3,11,10,2,6,1,0,0,2,1,1,1,0,0.6,0.636,0.7,1.336,7,1,0,0,0,0,0,0.6,269,284,5
