Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,San Diego Padres,6,6,28,25,1,4,0,0,0,3,0,0,3,7,0.16,0.25,0.16,0.41,4,2,0,0,0,0,0,0.222,3,23,4
Opponent,Seattle Mariners,3,3,14,12,5,7,1,0,2,6,0,0,2,3,0.583,0.643,1.167,1.81,14,0,0,0,0,0,0,0.714,328,440,4
Opponent,St. Louis Cardinals,10,10,45,39,9,18,5,0,0,6,0,0,6,9,0.462,0.533,0.59,1.123,23,2,0,0,0,1,0,0.6,174,217,13
Opponent,Tampa Bay Rays,3,3,13,11,2,3,1,0,0,3,0,0,1,1,0.273,0.308,0.364,0.671,4,0,0,0,1,0,0,0.273,63,93,2
Opponent,Texas Rangers,3,3,13,12,2,3,2,0,0,0,0,0,1,1,0.25,0.308,0.417,0.724,5,1,0,0,0,0,0,0.273,74,103,1
Opponent,Toronto Blue Jays,3,3,13,13,1,3,0,0,0,1,1,0,0,2,0.231,0.231,0.231,0.462,3,0,0,0,0,0,0,0.273,13,27,3
Opponent,Washington Nationals,6,6,26,21,5,3,1,0,2,3,0,0,5,7,0.143,0.308,0.476,0.784,10,1,0,0,0,0,0,0.083,87,111,0
Opponent,WP,62,62,275,251,36,69,14,1,6,28,4,1,23,47,0.275,0.338,0.41,0.749,103,7,1,0,0,0,1,0.318,81,105,48
Opponent,WP >= .500,62,61,276,240,45,72,20,1,11,45,1,1,32,62,0.3,0.384,0.529,0.913,127,10,2,0,2,3,2,0.361,119,159,40
Game Conditions,Night,73,73,326,288,47,87,21,1,9,42,1,2,35,61,0.302,0.38,0.476,0.856,137,11,2,0,1,2,0,0.356,107,140,56
Game Conditions,Day,51,50,225,203,34,54,13,1,8,31,4,0,20,48,0.266,0.333,0.458,0.791,93,6,1,0,1,1,3,0.311,90,121,32
Game Conditions,Open,56,56,264,234,36,72,20,1,7,38,3,1,27,49,0.308,0.383,0.492,0.874,115,7,2,0,1,2,3,0.363,111,145,44
Game Conditions,Retract,68,67,287,257,45,69,14,1,10,35,2,1,28,60,0.269,0.342,0.448,0.789,115,10,1,0,1,1,0,0.314,90,121,44
Game Conditions,Grass,121,120,537,478,80,138,33,2,17,70,5,2,54,105,0.289,0.363,0.473,0.836,226,17,3,0,2,3,3,0.338,102,134,86
Game Conditions,Artif. Turf,3,3,14,13,1,3,1,0,0,3,0,0,1,4,0.231,0.286,0.308,0.593,4,0,0,0,0,0,0,0.333,45,69,2
Ballparks,MIL-Am Fam Field,62,61,260,232,43,65,13,1,9,29,2,1,26,52,0.28,0.354,0.461,0.815,107,9,1,0,1,1,0,0.326,97,130,42
Ballparks,LAA-Angel Stad,2,2,8,8,0,2,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,2,0,0,0,0,0,0,0.286,23,42,2
Ballparks,STL-Busch Stad 3,6,6,28,26,2,11,3,0,0,5,0,0,2,6,0.423,0.464,0.539,1.003,14,1,0,0,0,1,0,0.55,144,187,8
Ballparks,BAL-Camden Yards,3,3,15,12,6,5,0,0,2,4,1,0,2,2,0.417,0.533,0.917,1.45,11,0,1,0,0,0,1,0.375,244,284,3
Ballparks,NYM-Citi Field,3,3,14,13,2,4,2,0,0,2,0,0,0,5,0.308,0.286,0.462,0.747,6,1,0,0,1,0,1,0.444,78,110,2
Ballparks,PHI-CitizensBank,3,3,12,12,0,3,1,0,0,0,0,0,0,2,0.25,0.25,0.333,0.583,4,1,0,0,0,0,0,0.3,40,62,2
Ballparks,DET-Comerica Pk,2,2,10,10,1,2,1,0,0,2,0,0,0,2,0.2,0.2,0.3,0.5,3,1,0,0,0,0,1,0.25,20,45,1
Ballparks,COL-Coors Fld,4,4,20,19,2,8,1,0,1,1,0,1,1,2,0.421,0.45,0.632,1.082,12,0,0,0,0,0,0,0.438,160,172,6
Ballparks,LAD-Dodger Stad,2,2,8,5,2,1,1,0,0,0,0,0,3,2,0.2,0.5,0.4,0.9,2,0,0,0,0,0,0,0.333,124,158,0
Ballparks,BOS-Fenway Pk,3,3,14,13,2,4,1,0,1,3,0,0,1,3,0.308,0.357,0.615,0.973,8,1,0,0,0,0,0,0.333,130,158,2
Ballparks,CIN-GreatAmer BP,3,3,15,13,3,4,1,0,0,3,0,0,1,1,0.308,0.4,0.385,0.785,5,0,1,0,0,0,0,0.333,93,120,3
Ballparks,KCR-KauffmanStad,3,3,14,12,1,3,2,0,0,2,0,0,2,3,0.25,0.357,0.417,0.774,5,1,0,0,0,1,0,0.333,88,109,1
Ballparks,MIA-loanDepot pk,3,3,14,13,1,3,1,0,0,3,0,0,1,4,0.231,0.286,0.308,0.593,4,0,0,0,0,0,0,0.333,45,65,2
Ballparks,HOU-MinuteMaidPk,3,3,13,12,1,1,0,0,1,3,0,0,1,4,0.083,0.154,0.333,0.487,4,1,0,0,0,0,0,0.0,14,30,0
Ballparks,WSN-Natls Park,3,3,13,11,2,2,1,0,1,2,0,0,2,2,0.182,0.308,0.546,0.853,6,0,0,0,0,0,0,0.125,102,136,0
Ballparks,OAK-Oakland Col.,1,1,5,4,1,1,0,0,0,0,0,0,1,1,0.25,0.4,0.25,0.65,1,0,0,0,0,0,0,0.333,64,93,1
Ballparks,SDP-Petco Pk,3,3,15,14,1,1,0,0,0,1,0,0,1,4,0.071,0.133,0.071,0.205,1,1,0,0,0,0,0,0.1,-48,-41,1
Ballparks,PIT-PNC Pk,4,4,18,14,5,6,0,0,1,2,1,0,4,1,0.429,0.556,0.643,1.199,9,0,0,0,0,0,0,0.417,191,242,5
Ballparks,MIN-Target Field,2,2,11,10,0,2,0,0,0,1,0,0,1,2,0.2,0.273,0.2,0.473,2,0,0,0,0,0,0,0.25,18,34,2
Ballparks,ATL-Truist Pk,3,3,17,15,5,7,3,1,1,7,0,0,2,5,0.467,0.529,1.0,1.529,15,0,0,0,0,0,0,0.667,260,316,2
Ballparks,CHC-Wrigley Fld,6,6,27,23,1,6,3,0,0,3,1,0,4,5,0.261,0.37,0.391,0.762,9,0,0,0,0,0,0,0.333,86,131,3
