Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,Two Strikes,108,,255,216,25,49,12,1,3,17,2,1,32,79,0.227,0.341,0.333,0.675,72,4,6,0,1,0,0,0.341,56,164,33
Count/Balls-Strikes,Batter Ahead,99,,198,131,28,49,12,2,8,25,2,1,65,21,0.374,0.581,0.679,1.26,89,1,1,0,1,8,1,0.398,189,163,27
Count/Balls-Strikes,Even Count,93,,166,158,25,42,12,0,5,30,1,0,0,16,0.266,0.277,0.437,0.714,69,4,4,0,4,0,1,0.262,61,105,25
Count/Balls-Strikes,Pitcher Ahead,92,,151,145,16,35,6,0,4,17,3,1,0,42,0.241,0.265,0.366,0.63,53,5,5,0,1,0,0,0.31,43,145,25
Number of Outs in Inning,0 outs,95,,145,126,14,35,7,0,6,23,3,0,13,23,0.278,0.352,0.476,0.828,60,3,3,0,3,0,0,0.29,88,129,22
Number of Outs in Inning,1 out,101,,175,147,26,44,9,1,6,26,1,1,23,29,0.299,0.394,0.497,0.891,73,7,2,0,3,3,1,0.33,103,149,28
Number of Outs in Inning,2 outs,104,,195,161,29,47,14,1,5,23,2,1,29,27,0.292,0.415,0.485,0.9,78,0,5,0,0,5,1,0.326,106,158,27
Bases Occupied,RISP,102,,161,125,51,36,8,0,4,55,1,0,29,23,0.288,0.41,0.448,0.858,56,3,1,0,6,8,0,0.308,97,132,24
Bases Occupied,---,114,,264,229,10,71,19,2,10,10,0,0,28,36,0.31,0.402,0.542,0.943,124,0,7,0,0,0,2,0.333,114,173,40
Bases Occupied,Men On,115,,251,205,59,55,11,0,7,62,6,2,37,43,0.268,0.379,0.424,0.803,87,10,3,0,6,8,0,0.298,84,117,37
Bases Occupied,1--,70,,90,80,8,19,3,0,3,7,5,2,8,20,0.238,0.322,0.388,0.71,31,7,2,0,0,0,0,0.281,62,92,13
Bases Occupied,-2-,54,,57,42,10,12,5,0,0,10,0,0,15,6,0.286,0.474,0.405,0.879,17,0,0,0,0,3,0,0.333,105,143,7
Bases Occupied,--3,19,,21,15,2,3,0,0,0,4,0,0,5,3,0.2,0.381,0.2,0.581,3,0,0,0,1,2,0,0.231,39,58,3
Bases Occupied,12-,38,,45,40,11,10,1,0,2,11,1,0,4,10,0.25,0.333,0.425,0.758,17,2,1,0,0,0,0,0.286,73,112,7
Bases Occupied,1-3,10,,11,9,11,2,1,0,0,5,0,0,1,3,0.222,0.273,0.333,0.606,3,0,0,0,1,0,0,0.286,39,51,1
Bases Occupied,-23,11,,11,6,8,4,0,0,0,8,0,0,3,0,0.667,0.636,0.667,1.303,4,0,0,0,2,3,0,0.5,200,227,4
Bases Occupied,123,16,,16,13,9,5,1,0,2,17,0,0,1,1,0.385,0.375,0.923,1.298,12,1,0,0,2,0,0,0.25,186,238,2
Bases Occupied,"on 1st,",73,,110,96,26,24,3,0,7,31,4,1,9,27,0.25,0.318,0.5,0.818,48,10,2,0,3,0,0,0.262,84,113,14
Bases Occupied,"on 3rd,",24,,26,16,17,9,2,0,2,24,0,0,4,3,0.563,0.5,1.063,1.563,17,1,0,0,6,3,0,0.412,247,254,5
Bases Occupied,"on 3rd, 2 out",32,,33,27,13,5,0,0,0,10,0,0,6,4,0.185,0.333,0.185,0.519,5,0,0,0,0,2,0,0.217,24,50,5
Bases Occupied,"0 out, ---",73,,95,81,2,24,5,0,2,2,0,0,11,11,0.296,0.4,0.432,0.832,35,0,3,0,0,0,0,0.324,92,141,17
Bases Occupied,"0 out, 1--",19,,18,18,2,1,0,0,1,2,3,0,0,6,0.056,0.056,0.222,0.278,4,3,0,0,0,0,0,0.0,-40,-32,0
Bases Occupied,"0 out, -2-",11,,10,9,1,2,1,0,0,1,0,0,1,1,0.222,0.3,0.333,0.633,3,0,0,0,0,0,0,0.25,45,73,1
