Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 7th,10,10,39,36,1,7,3,0,0,5,0,0,1,4,0.194,0.231,0.278,0.509,10,2,1,0,1,0,0,0.212,31,48,4
Batting Order Positions,Batting 8th,5,5,20,19,3,5,2,0,1,4,0,0,0,3,0.263,0.25,0.526,0.776,10,2,0,0,1,0,0,0.25,90,129,2
Batting Order Positions,Batting 9th,3,3,9,9,0,1,0,0,0,0,0,0,0,4,0.111,0.111,0.111,0.222,1,0,0,0,0,0,0,0.2,-42,-28,1
Swung or Took First Pitch of PA,Swung at 1st Pitch,105,,202,194,,62,10,1,9,38,,,4,30,0.32,0.327,0.521,0.847,101,8,0,0,4,0,1,0.333,112,139,42
Swung or Took First Pitch of PA,Took 1st Pitch,115,,282,262,,76,11,2,6,33,,,15,45,0.29,0.33,0.416,0.746,109,11,2,0,3,1,3,0.327,91,108,57
Count/Balls-Strikes,First Pitch,64,,82,78,16,32,6,0,7,24,0,0,0,0,0.41,0.402,0.756,1.159,59,4,1,0,3,0,1,0.338,186,153,19
Count/Balls-Strikes,1-0 Count,43,,52,51,8,12,2,1,1,4,0,0,0,0,0.235,0.231,0.373,0.603,19,2,0,0,1,0,0,0.216,51,33,8
Count/Balls-Strikes,2-0 Count,8,,8,8,2,5,0,0,0,1,0,0,0,0,0.625,0.625,0.625,1.25,5,0,0,0,0,0,0,0.625,226,182,5
Count/Balls-Strikes,3-0 Count,3,,3,0,,0,0,0,0,0,0,0,3,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Count/Balls-Strikes,0-1 Count,41,,51,50,6,19,1,2,0,5,0,0,0,0,0.38,0.373,0.48,0.853,24,4,0,0,1,0,0,0.373,118,106,16
Count/Balls-Strikes,1-1 Count,41,,46,46,5,19,2,0,3,10,0,0,0,0,0.413,0.413,0.652,1.065,30,2,0,0,0,0,0,0.372,167,151,14
Count/Balls-Strikes,2-1 Count,21,,22,22,,8,1,0,0,3,0,0,0,0,0.364,0.364,0.409,0.773,9,2,0,0,0,0,1,0.364,99,77,7
Count/Balls-Strikes,3-1 Count,14,,14,8,1,2,0,0,0,1,0,0,6,0,0.25,0.571,0.25,0.821,2,0,0,0,0,0,0,0.25,128,21,2
Count/Balls-Strikes,0-2 Count,39,,47,47,3,8,2,0,0,2,0,0,0,21,0.17,0.17,0.213,0.383,10,0,0,0,0,0,2,0.308,-2,103,6
Count/Balls-Strikes,1-2 Count,55,,65,63,5,13,0,0,2,7,0,0,0,21,0.206,0.215,0.302,0.517,19,3,1,0,1,0,0,0.268,31,150,11
Count/Balls-Strikes,2-2 Count,51,,56,55,4,14,4,0,0,8,0,0,0,25,0.255,0.25,0.327,0.577,18,2,0,0,1,0,0,0.452,47,161,10
Count/Balls-Strikes,Full Count,34,,38,28,6,6,3,0,2,6,1,0,10,8,0.214,0.421,0.536,0.957,15,0,0,0,0,0,0,0.222,144,154,1
Count/Balls-Strikes,After 1-0,102,,167,153,,42,5,1,2,20,,,12,20,0.275,0.329,0.36,0.689,55,6,1,0,1,1,1,0.303,78,72,34
Count/Balls-Strikes,After 2-0,33,,37,29,,10,0,0,0,2,,,8,4,0.345,0.487,0.345,0.831,10,0,0,0,0,1,1,0.4,123,73,10
Count/Balls-Strikes,After 3-0,11,,11,6,,2,0,0,0,1,,,5,1,0.333,0.636,0.333,0.97,2,0,0,0,0,1,0,0.4,166,52,2
Count/Balls-Strikes,After 0-1,106,,232,222,,61,10,2,5,26,,,7,55,0.275,0.293,0.405,0.699,90,9,0,0,3,0,2,0.339,77,130,44
Count/Balls-Strikes,After 1-1,101,,166,154,,45,9,0,5,27,,,11,35,0.292,0.343,0.448,0.792,69,8,1,0,0,0,0,0.351,101,138,31
Count/Balls-Strikes,After 2-1,52,,67,57,,15,2,0,1,7,,,10,13,0.263,0.373,0.351,0.724,20,3,0,0,0,0,1,0.326,90,84,12
Count/Balls-Strikes,After 3-1,25,,26,16,,3,0,0,1,3,,,10,3,0.188,0.5,0.375,0.875,6,0,0,0,0,0,0,0.167,133,70,2
Count/Balls-Strikes,After 0-2,66,,93,91,,17,3,0,1,8,,,0,36,0.187,0.183,0.253,0.436,23,1,0,0,2,0,2,0.286,11,92,13
Count/Balls-Strikes,After 1-2,79,,119,112,,25,6,0,3,17,,,4,40,0.223,0.252,0.357,0.609,40,4,1,0,2,0,0,0.31,54,144,16
Count/Balls-Strikes,After 2-2,63,,81,74,,18,7,0,1,12,,,6,30,0.243,0.296,0.378,0.675,28,2,0,0,1,0,0,0.386,72,131,10
Count/Balls-Strikes,Zero Balls,96,,180,175,25,59,9,2,7,31,0,0,0,21,0.337,0.333,0.531,0.865,93,8,1,0,4,0,3,0.344,116,140,41
Count/Balls-Strikes,Zero Strikes,87,,145,137,26,49,8,1,8,29,0,0,3,0,0.358,0.366,0.606,0.971,83,6,1,0,4,1,1,0.308,143,100,32
Count/Balls-Strikes,Three Balls,45,,55,36,7,8,3,0,2,7,1,0,19,8,0.222,0.491,0.472,0.963,17,0,0,0,0,1,0,0.231,152,111,3
Count/Balls-Strikes,Two Strikes,106,,206,193,18,41,9,0,4,23,1,0,10,75,0.212,0.252,0.321,0.574,62,5,1,0,2,0,2,0.319,46,124,28
Count/Balls-Strikes,Batter Ahead,85,,137,117,17,33,6,1,3,15,1,0,19,8,0.282,0.38,0.427,0.807,50,4,0,0,1,1,1,0.28,108,69,23
Count/Balls-Strikes,Even Count,107,,184,179,25,65,12,0,10,42,0,0,0,25,0.363,0.359,0.598,0.957,107,8,1,0,4,0,1,0.372,139,173,43
Count/Balls-Strikes,Pitcher Ahead,100,,163,160,14,40,3,2,2,14,0,0,0,42,0.25,0.252,0.331,0.583,53,7,1,0,2,0,2,0.322,48,127,33
Number of Outs in Inning,0 outs,101,,171,162,11,53,9,2,4,16,0,0,8,28,0.327,0.363,0.482,0.844,78,6,1,0,0,0,1,0.377,115,134,38
Number of Outs in Inning,1 out,97,,163,150,22,47,3,1,5,28,1,0,5,23,0.313,0.325,0.447,0.772,67,13,1,0,7,0,1,0.326,96,114,38
Number of Outs in Inning,2 outs,92,,150,144,23,38,9,0,6,27,0,0,6,24,0.264,0.293,0.451,0.745,65,0,0,0,0,1,2,0.281,87,110,23
Bases Occupied,RISP,83,,139,127,42,46,7,0,6,61,0,0,4,17,0.362,0.367,0.559,0.926,71,8,1,0,7,1,1,0.36,133,145,33
Bases Occupied,---,110,,248,235,9,67,10,2,9,9,0,0,12,47,0.285,0.323,0.46,0.782,108,0,1,0,0,0,3,0.324,98,126,46
Bases Occupied,Men On,109,,236,221,47,71,11,1,6,62,1,0,7,28,0.321,0.335,0.462,0.796,102,19,1,0,7,1,1,0.335,102,113,53
Bases Occupied,1--,70,,97,94,5,25,4,1,0,1,1,0,3,11,0.266,0.289,0.33,0.619,31,11,0,0,0,0,0,0.301,59,68,20
Bases Occupied,-2-,27,,30,30,11,11,3,0,4,13,0,0,0,4,0.367,0.367,0.867,1.233,26,0,0,0,0,0,0,0.318,200,228,4
Bases Occupied,--3,8,,8,6,4,2,1,0,0,3,0,0,1,2,0.333,0.375,0.5,0.875,3,0,0,0,1,1,0,0.4,122,126,1
Bases Occupied,12-,39,,47,46,9,17,2,0,0,10,0,0,0,5,0.37,0.383,0.413,0.796,19,6,1,0,0,0,0,0.415,106,125,15
Bases Occupied,1-3,22,,21,16,7,7,0,0,1,12,0,0,2,3,0.438,0.429,0.625,1.054,10,0,0,0,3,0,0,0.4,166,158,6
Bases Occupied,-23,13,,15,12,7,5,0,0,1,10,0,0,1,2,0.417,0.4,0.667,1.067,8,0,0,0,2,0,0,0.364,166,164,4
Bases Occupied,123,17,,18,17,4,4,1,0,0,13,0,0,0,1,0.235,0.222,0.294,0.516,5,2,0,0,1,0,1,0.235,31,41,3
Bases Occupied,"on 1st,",70,,106,98,14,35,2,1,0,22,1,0,3,9,0.357,0.368,0.398,0.766,39,19,1,0,4,0,0,0.376,98,105,32
Bases Occupied,"on 3rd,",26,,35,26,15,11,0,0,1,27,0,0,2,3,0.423,0.371,0.539,0.91,14,2,0,0,7,0,0,0.345,130,114,10
Bases Occupied,"on 3rd, 2 out",26,,27,25,7,7,2,0,1,11,0,0,2,5,0.28,0.333,0.48,0.813,12,0,0,0,0,1,1,0.316,105,125,4
Bases Occupied,"0 out, ---",83,,119,110,3,34,7,1,3,3,0,0,8,23,0.309,0.361,0.473,0.834,52,0,1,0,0,0,1,0.369,112,138,23
Bases Occupied,"0 out, 1--",20,,21,21,,6,0,1,0,1,0,0,0,3,0.286,0.286,0.381,0.667,8,6,0,0,0,0,0,0.333,70,74,5
Bases Occupied,"0 out, -2-",10,,11,11,3,4,2,0,1,4,0,0,0,2,0.364,0.364,0.818,1.182,9,0,0,0,0,0,0,0.375,188,215,1
Bases Occupied,"0 out, 12-",9,,10,10,3,6,0,0,0,2,0,0,0,0,0.6,0.6,0.6,1.2,6,0,0,0,0,0,0,0.6,213,225,6
Bases Occupied,"0 out, 1-3",4,,4,4,,2,0,0,0,2,0,0,0,0,0.5,0.5,0.5,1.0,2,0,0,0,0,0,0,0.5,160,131,2
Bases Occupied,"0 out, -23",2,,2,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",4,,4,4,1,1,0,0,0,4,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,30,30,1
Bases Occupied,"1 out, ---",64,,80,78,4,21,1,1,4,4,0,0,2,15,0.269,0.288,0.462,0.749,36,0,0,0,0,0,1,0.288,88,116,15
Bases Occupied,"1 out, 1--",29,,33,32,2,11,2,0,0,0,1,0,1,2,0.344,0.364,0.406,0.77,13,5,0,0,0,0,0,0.367,99,110,9
Bases Occupied,"1 out, -2-",7,,7,7,1,2,0,0,0,1,0,0,0,0,0.286,0.286,0.286,0.571,2,0,0,0,0,0,0,0.286,49,59,2
Bases Occupied,"1 out, --3",2,,2,1,3,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",20,,18,17,2,5,0,0,0,2,0,0,0,3,0.294,0.333,0.294,0.627,5,6,1,0,0,0,0,0.357,65,80,5
Bases Occupied,"1 out, 1-3",9,,9,4,4,2,0,0,0,5,0,0,2,0,0.5,0.444,0.5,0.944,2,0,0,0,3,0,0,0.286,143,123,2
Bases Occupied,"1 out, -23",6,,7,5,4,4,0,0,1,9,0,0,0,1,0.8,0.571,1.4,1.971,7,0,0,0,2,0,0,0.6,377,336,3
Bases Occupied,"1 out, 123",7,,7,6,2,2,0,0,0,6,0,0,0,1,0.333,0.286,0.333,0.619,2,2,0,0,1,0,0,0.333,59,75,2
Bases Occupied,"2 out, ---",44,,49,47,2,12,2,0,2,2,0,0,2,9,0.255,0.286,0.426,0.711,20,0,0,0,0,0,1,0.278,79,110,8
Bases Occupied,"2 out, 1--",41,,43,41,3,8,2,0,0,0,0,0,2,6,0.195,0.233,0.244,0.477,10,0,0,0,0,0,0,0.229,24,34,6
Bases Occupied,"2 out, -2-",12,,12,12,7,5,1,0,3,8,0,0,0,2,0.417,0.417,1.25,1.667,15,0,0,0,0,0,0,0.286,298,338,1
Bases Occupied,"2 out, --3",6,,6,5,1,2,1,0,0,2,0,0,1,1,0.4,0.5,0.6,1.1,3,0,0,0,0,1,0,0.5,182,217,1
Bases Occupied,"2 out, 12-",18,,19,19,4,6,2,0,0,6,0,0,0,2,0.316,0.316,0.421,0.737,8,0,0,0,0,0,0,0.353,87,110,4
Bases Occupied,"2 out, 1-3",10,,8,8,3,3,0,0,1,5,0,0,0,3,0.375,0.375,0.75,1.125,6,0,0,0,0,0,0,0.5,177,196,2
Bases Occupied,"2 out, -23",7,,6,5,2,1,0,0,0,1,0,0,1,1,0.2,0.333,0.2,0.533,1,0,0,0,0,0,0,0.25,45,49,1
Bases Occupied,"2 out, 123",8,,7,7,1,1,1,0,0,3,0,0,0,0,0.143,0.143,0.286,0.429,2,0,0,0,0,0,1,0.143,6,17,0
Clutch Stats,"2 outs, RISP",51,,58,56,18,18,5,0,4,25,0,0,2,9,0.321,0.345,0.625,0.97,35,0,0,0,0,1,1,0.326,140,165,9
Clutch Stats,Late & Close,51,,64,59,8,17,3,1,3,6,0,0,4,11,0.288,0.344,0.525,0.869,31,1,1,0,0,0,0,0.311,118,153,10
Clutch Stats,Tie Game,80,,123,115,7,29,6,0,3,15,0,0,5,16,0.252,0.285,0.383,0.667,44,3,1,0,2,0,1,0.265,70,87,20
Clutch Stats,Within 1 R,105,,247,231,21,63,9,1,5,28,0,0,13,45,0.273,0.312,0.385,0.697,89,7,1,0,2,1,3,0.317,78,95,48
Clutch Stats,Within 2 R,113,,338,319,32,90,12,2,8,38,1,0,15,61,0.282,0.314,0.408,0.721,130,14,1,0,3,1,3,0.324,84,102,68
