Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,Ahead,59,,147,133,25,43,10,1,8,29,10,5,8,33,0.323,0.375,0.594,0.969,79,2,3,3,0,1,1,0.38,145,159,24
Clutch Stats,Behind,90,,230,205,22,47,11,0,8,23,7,2,18,51,0.229,0.309,0.4,0.709,82,7,6,0,1,0,0,0.265,83,106,28
Leverage,High Lvrge,66,,91,77,23,20,5,0,2,19,6,2,7,19,0.26,0.367,0.403,0.769,31,2,6,1,0,0,0,0.321,101,116,13
Leverage,Medium Lvrge,98,,166,151,20,45,7,1,9,19,12,3,12,35,0.298,0.354,0.536,0.89,81,4,1,2,0,1,1,0.336,126,145,28
Leverage,Low Lvrge,101,,223,205,14,47,15,0,8,25,4,3,13,56,0.229,0.287,0.42,0.707,86,5,4,0,1,0,0,0.275,80,98,24
Times Facing Opponent in Game,vs. SP,122,,286,260,35,67,18,1,10,29,11,2,18,67,0.258,0.32,0.45,0.77,117,5,6,2,0,0,1,0.312,97,112,38
Times Facing Opponent in Game,vs. RP,115,,194,173,22,45,9,0,9,34,11,6,14,43,0.26,0.332,0.468,0.8,81,6,5,1,1,1,0,0.295,105,127,27
Times Facing Opponent in Game,"vs. SP, 1st",122,,121,111,,26,3,0,3,7,0,0,8,32,0.234,0.298,0.342,0.64,38,3,2,0,0,0,0,0.303,67,85,20
Times Facing Opponent in Game,"vs. SP, 2nd",118,,118,106,,28,10,1,5,16,0,0,8,28,0.264,0.328,0.519,0.847,55,1,2,2,0,0,1,0.315,115,130,12
Times Facing Opponent in Game,"vs. SP, 3rd",46,,46,42,,13,5,0,2,6,0,0,2,7,0.31,0.37,0.571,0.941,24,1,2,0,0,0,0,0.333,139,144,6
Times Facing Opponent in Game,"vs. RP, 1st",115,,186,166,,44,9,0,9,34,0,0,13,40,0.265,0.335,0.482,0.817,80,6,5,1,1,1,0,0.297,109,133,26
Times Facing Opponent in Game,"vs. RP, 2nd",7,,7,7,,1,0,0,0,0,0,0,0,3,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.25,-25,-22,1
vs. Power/Finesse Pitchers,vs. Power,67,,118,105,,25,6,0,4,20,,,8,36,0.238,0.314,0.41,0.723,43,1,4,0,1,0,0,0.318,86,115,15
vs. Power/Finesse Pitchers,vs. avg.P/F,70,,151,136,,39,11,0,8,16,,,10,33,0.287,0.345,0.544,0.889,74,4,2,3,0,0,1,0.326,125,148,20
vs. Power/Finesse Pitchers,vs. Finesse,90,,211,192,,48,10,1,7,27,,,14,41,0.25,0.318,0.422,0.739,81,6,5,0,0,1,0,0.285,90,100,30
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,88,,201,186,,51,14,0,9,33,,,8,49,0.274,0.322,0.495,0.816,92,3,5,2,0,0,1,0.328,107,127,28
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,80,,188,167,,44,8,1,6,15,,,17,45,0.264,0.346,0.431,0.777,72,5,4,0,0,1,0,0.328,101,117,29
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,58,,91,80,,17,5,0,4,15,,,7,16,0.213,0.289,0.425,0.714,34,3,2,1,1,0,0,0.213,82,100,8
