Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,San Diego Padres,3,3,14,13,4,7,1,0,0,3,0,0,0,1,0.539,0.571,0.615,1.187,8,0,1,0,0,0,0,0.583,215,245,6
Opponent,Seattle Mariners,3,3,12,9,0,1,1,0,0,0,0,0,3,3,0.111,0.333,0.222,0.556,2,0,0,0,0,0,0,0.167,51,78,0
Opponent,San Francisco Giants,6,6,27,21,4,2,0,0,0,0,2,0,5,10,0.095,0.296,0.095,0.392,2,0,1,0,0,1,0,0.182,9,17,2
Opponent,St. Louis Cardinals,6,6,28,26,4,7,1,0,2,6,0,0,2,5,0.269,0.321,0.539,0.86,14,0,0,0,0,0,0,0.263,124,134,4
Opponent,Tampa Bay Rays,3,3,15,11,2,3,2,0,0,1,0,0,2,3,0.273,0.467,0.455,0.921,5,0,2,0,0,0,1,0.375,146,168,1
Opponent,Texas Rangers,3,3,13,12,5,5,1,0,2,5,0,0,1,1,0.417,0.462,1.0,1.462,12,0,0,0,0,0,0,0.333,276,297,2
Opponent,Washington Nationals,9,8,39,36,5,10,3,0,2,9,3,0,2,7,0.278,0.333,0.528,0.861,19,1,1,0,0,0,0,0.296,125,131,5
Opponent,WP,58,56,262,227,34,56,11,1,13,44,7,0,30,63,0.247,0.344,0.476,0.819,108,3,4,0,1,0,1,0.283,115,124,31
Opponent,WP >= .500,59,57,258,214,37,45,11,2,5,28,4,0,36,68,0.21,0.341,0.351,0.692,75,1,7,0,1,1,3,0.282,84,100,27
Game Conditions,Night,64,61,284,242,40,55,12,0,13,37,6,0,36,66,0.227,0.335,0.438,0.773,106,2,4,0,2,1,3,0.255,104,116,30
Game Conditions,Day,53,52,236,199,31,46,10,3,5,35,5,0,30,65,0.231,0.352,0.387,0.739,77,2,7,0,0,0,1,0.318,96,109,28
Game Conditions,Open,105,101,463,397,64,93,18,3,17,69,10,0,56,114,0.234,0.339,0.423,0.762,168,3,8,0,2,1,3,0.284,101,113,55
Game Conditions,Dome,3,3,15,11,2,3,2,0,0,1,0,0,2,3,0.273,0.467,0.455,0.921,5,0,2,0,0,0,1,0.375,146,177,1
Game Conditions,Retract,9,9,42,33,5,5,2,0,1,2,1,0,8,14,0.152,0.333,0.303,0.636,10,1,1,0,0,0,0,0.222,70,83,2
Game Conditions,Grass,103,99,452,384,58,87,17,3,15,63,10,0,58,111,0.227,0.339,0.404,0.742,155,3,8,0,2,1,3,0.277,96,109,52
Game Conditions,Artif. Turf,14,14,68,57,13,14,5,0,3,9,1,0,8,20,0.246,0.368,0.491,0.859,28,1,3,0,0,0,1,0.324,126,142,6
Ballparks,LAA-Angel Stad,3,3,14,12,2,4,1,0,0,0,1,0,2,2,0.333,0.429,0.417,0.845,5,0,0,0,0,0,0,0.4,126,140,3
Ballparks,STL-Busch Stad 3,3,3,14,13,3,3,0,0,2,4,0,0,1,2,0.231,0.286,0.692,0.978,9,0,0,0,0,0,0,0.111,150,169,1
Ballparks,NYM-Citi Field,62,59,267,228,34,47,9,2,8,40,4,0,33,64,0.206,0.315,0.368,0.683,84,2,4,0,2,1,2,0.247,81,95,28
Ballparks,PHI-CitizensBank,1,1,5,4,0,0,0,0,0,0,0,0,1,0,0.0,0.2,0.0,0.2,0,0,0,0,0,0,1,0.0,-42,-36,0
Ballparks,COL-Coors Fld,2,2,9,9,0,2,1,0,0,1,0,0,0,3,0.222,0.222,0.333,0.556,3,0,0,0,0,0,0,0.333,45,39,1
Ballparks,LAD-Dodger Stad,3,3,14,8,3,1,0,0,0,0,1,0,4,5,0.125,0.5,0.125,0.625,1,0,2,0,0,0,0,0.333,76,91,1
Ballparks,TEX-GlbLifeField,3,3,13,12,5,5,1,0,2,5,0,0,1,1,0.417,0.462,1.0,1.462,12,0,0,0,0,0,0,0.333,276,324,2
Ballparks,CIN-GreatAmer BP,2,2,10,8,0,2,1,0,0,3,0,0,1,2,0.25,0.4,0.375,0.775,3,0,1,0,0,0,0,0.333,107,118,1
Ballparks,MIA-loanDepot pk,6,6,30,24,5,4,1,0,1,2,1,0,5,11,0.167,0.333,0.333,0.667,8,1,1,0,0,0,0,0.25,78,87,2
Ballparks,London Stad,2,2,10,10,1,2,1,0,0,1,0,0,0,5,0.2,0.2,0.3,0.5,3,0,0,0,0,0,0,0.4,31,28,1
Ballparks,WSN-Natls Park,6,5,26,23,2,7,2,0,0,2,3,0,2,4,0.304,0.385,0.391,0.776,9,1,1,0,0,0,0,0.368,107,123,5
Ballparks,SFG-Oracle Park,3,3,13,9,3,0,0,0,0,0,0,0,4,3,0.0,0.308,0.0,0.308,0,0,0,0,0,0,0,0.0,-10,0,0
Ballparks,PIT-PNC Pk,4,4,17,15,2,6,1,0,1,3,1,0,2,6,0.4,0.471,0.667,1.137,10,0,0,0,0,0,0,0.625,198,220,4
Ballparks,CLE-Progressive,3,3,12,11,0,3,0,0,0,0,0,0,1,6,0.273,0.333,0.273,0.606,3,0,0,0,0,0,0,0.6,63,74,3
Ballparks,SEA-T-Mobile Pk,3,3,12,9,0,1,1,0,0,0,0,0,3,3,0.111,0.333,0.222,0.556,2,0,0,0,0,0,0,0.167,51,87,0
Ballparks,TBR-TropicanaFld,3,3,15,11,2,3,2,0,0,1,0,0,2,3,0.273,0.467,0.455,0.921,5,0,2,0,0,0,1,0.375,146,179,1
Ballparks,ATL-Truist Pk,3,3,15,14,5,7,1,1,2,7,0,0,1,2,0.5,0.533,1.143,1.676,16,0,0,0,0,0,0,0.5,331,349,3
Ballparks,CHC-Wrigley Fld,3,3,14,12,4,4,0,0,2,3,0,0,2,5,0.333,0.429,0.833,1.262,10,0,0,0,0,0,0,0.4,226,273,2
Ballparks,NYY-Yankee Stad3,2,2,10,9,0,0,0,0,0,0,0,0,1,4,0.0,0.1,0.0,0.1,0,0,0,0,0,0,0,0.0,-71,-69,0
