Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Houston Astros,2,2,8,8,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Kansas City Royals,2,2,6,5,0,0,0,0,0,0,0,0,1,2,0.0,0.167,0.0,0.167,0,0,0,0,0,0,0,0.0,-25,-46,0
Opponent,Milwaukee Brewers,2,2,7,7,1,1,0,0,0,0,0,0,0,5,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.5,8,-17,1
Opponent,Minnesota Twins,3,3,11,10,1,0,0,0,0,0,0,0,1,5,0.0,0.091,0.0,0.091,0,0,0,0,0,0,0,0.0,-59,-69,0
Opponent,New York Mets,3,3,10,8,1,0,0,0,0,1,0,0,1,4,0.0,0.2,0.0,0.2,0,0,1,0,0,0,0,0.0,-10,-38,0
Opponent,Tampa Bay Rays,3,3,13,12,2,1,0,0,1,1,0,0,1,4,0.083,0.154,0.333,0.487,4,1,0,0,0,0,0,0.0,71,35,0
Opponent,Toronto Blue Jays,4,4,15,15,4,3,0,0,3,8,0,0,0,4,0.2,0.2,0.8,1.0,12,0,0,0,0,0,0,0.0,234,151,0
Opponent,Washington Nationals,2,2,7,7,0,2,0,0,0,1,0,0,0,3,0.286,0.286,0.286,0.571,2,0,0,0,0,0,0,0.5,116,59,2
Opponent,WP,7,7,26,26,5,6,0,0,3,9,0,0,0,9,0.231,0.231,0.577,0.808,15,0,0,0,0,0,0,0.214,180,113,3
Opponent,WP >= .500,25,25,95,87,14,13,1,1,2,7,0,0,6,34,0.149,0.221,0.253,0.474,22,1,2,0,0,0,1,0.216,77,36,9
Game Conditions,Night,24,24,90,86,15,15,1,1,3,11,0,0,3,32,0.174,0.211,0.314,0.525,27,1,1,0,0,0,1,0.235,91,46,10
Game Conditions,Day,8,8,31,27,4,4,0,0,2,5,0,0,3,11,0.148,0.258,0.37,0.629,10,0,1,0,0,0,0,0.143,129,75,2
Game Conditions,Open,26,26,98,91,14,16,1,1,2,11,0,0,5,36,0.176,0.235,0.275,0.509,25,0,2,0,0,0,1,0.264,90,44,12
Game Conditions,Dome,3,3,13,12,2,1,0,0,1,1,0,0,1,4,0.083,0.154,0.333,0.487,4,1,0,0,0,0,0,0.0,71,40,0
Game Conditions,Retract,3,3,10,10,3,2,0,0,2,4,0,0,0,3,0.2,0.2,0.8,1.0,8,0,0,0,0,0,0,0.0,234,165,0
Game Conditions,Grass,26,26,98,91,14,16,1,1,2,11,0,0,5,36,0.176,0.235,0.275,0.509,25,0,2,0,0,0,1,0.264,90,44,12
Game Conditions,Artif. Turf,6,6,23,22,5,3,0,0,3,5,0,0,1,7,0.136,0.174,0.546,0.719,12,1,0,0,0,0,0,0.0,145,93,0
Ballparks,LAA-Angel Stad,1,1,4,4,1,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,89,42,1
Ballparks,BAL-Camden Yards,14,14,54,53,6,9,0,1,1,6,0,0,1,20,0.17,0.185,0.264,0.449,14,0,0,0,0,0,0,0.25,64,20,7
Ballparks,NYM-Citi Field,3,3,10,8,1,0,0,0,0,1,0,0,1,4,0.0,0.2,0.0,0.2,0,0,1,0,0,0,0,0.0,-10,-36,0
Ballparks,BOS-Fenway Pk,2,2,8,8,2,0,0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,-100,-100,0
Ballparks,KCR-KauffmanStad,2,2,6,5,0,0,0,0,0,0,0,0,1,2,0.0,0.167,0.0,0.167,0,0,0,0,0,0,0,0.0,-25,-49,0
Ballparks,CLE-Progressive,4,4,16,13,4,6,1,0,1,3,0,0,2,4,0.462,0.563,0.769,1.332,10,0,1,0,0,0,0,0.625,388,270,4
Ballparks,TOR-Rogers Ctr,3,3,10,10,3,2,0,0,2,4,0,0,0,3,0.2,0.2,0.8,1.0,8,0,0,0,0,0,0,0.0,234,161,0
Ballparks,TBR-TropicanaFld,3,3,13,12,2,1,0,0,1,1,0,0,1,4,0.083,0.154,0.333,0.487,4,1,0,0,0,0,0,0.0,71,41,0
