Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"2 out, ---",27,,33,29,,5,1,0,0,0,0,0,4,7,0.172,0.273,0.207,0.48,6,0,0,0,0,0,0,0.227,83,47,4
Bases Occupied,"2 out, 1--",19,,16,15,1,4,2,0,0,1,5,1,0,4,0.267,0.313,0.4,0.713,6,0,1,0,0,0,0,0.364,167,97,2
Bases Occupied,"2 out, -2-",12,,12,12,1,2,1,0,0,2,0,0,0,4,0.167,0.167,0.25,0.417,3,0,0,0,0,0,1,0.25,55,12,1
Bases Occupied,"2 out, --3",6,,6,6,,1,1,0,0,1,0,0,0,2,0.167,0.167,0.333,0.5,2,0,0,0,0,0,0,0.25,85,42,0
Bases Occupied,"2 out, 12-",11,,11,11,1,3,0,0,0,2,0,0,0,4,0.273,0.273,0.273,0.545,3,0,0,0,0,0,0,0.429,106,58,3
Bases Occupied,"2 out, 1-3",5,,3,3,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",5,,5,4,1,0,0,0,0,0,0,0,1,2,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-19,-42,0
Bases Occupied,"2 out, 123",5,,6,6,1,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",37,,43,42,4,6,2,0,0,5,0,0,1,16,0.143,0.163,0.191,0.353,8,0,0,0,0,0,1,0.231,33,-2,4
Clutch Stats,Late & Close,36,,54,46,4,8,2,1,1,8,3,0,7,16,0.174,0.283,0.326,0.609,15,0,0,1,0,0,1,0.241,129,79,4
Clutch Stats,Tie Game,39,,62,56,1,7,1,1,0,5,2,0,4,11,0.125,0.197,0.179,0.375,10,0,1,1,0,0,1,0.156,43,8,5
Clutch Stats,Within 1 R,58,,133,117,6,17,3,2,1,11,5,2,12,31,0.145,0.237,0.231,0.467,27,0,2,2,0,0,2,0.188,77,33,11
Clutch Stats,Within 2 R,67,,175,156,9,29,7,2,2,16,7,3,15,38,0.186,0.266,0.295,0.561,46,1,2,2,0,0,2,0.233,111,59,18
Clutch Stats,Within 3 R,69,,207,185,11,35,7,2,3,20,8,3,17,49,0.189,0.268,0.297,0.566,55,1,3,2,0,0,2,0.241,113,60,23
Clutch Stats,Within 4 R,70,,225,202,12,38,9,3,3,20,9,3,18,52,0.188,0.265,0.307,0.572,62,1,3,2,0,0,2,0.238,115,61,23
Clutch Stats,Margin > 4 R,19,,31,30,3,3,1,0,0,2,2,0,1,9,0.1,0.129,0.133,0.262,4,0,0,0,0,0,0,0.143,-1,-26,2
Clutch Stats,Ahead,37,,90,84,7,18,5,0,2,8,4,2,6,23,0.214,0.267,0.345,0.612,29,0,0,0,0,0,0,0.271,129,66,11
Clutch Stats,Behind,49,,104,92,7,16,4,2,1,9,5,1,9,27,0.174,0.262,0.294,0.556,27,1,2,1,0,0,1,0.234,109,63,9
Leverage,High Lvrge,37,,61,53,7,10,3,1,1,11,3,1,6,16,0.189,0.271,0.34,0.611,18,1,0,2,0,0,2,0.25,129,70,5
