Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"2 out, 1-3",3,,2,2,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",5,,5,4,5,2,0,0,2,6,0,0,1,0,0.5,0.6,2.0,2.6,8,0,0,0,0,0,0,0.0,516,595,0
Bases Occupied,"2 out, 123",8,,8,6,8,2,0,0,1,8,0,0,2,3,0.333,0.5,0.833,1.333,5,0,0,0,0,0,0,0.5,231,267,1
Clutch Stats,"2 outs, RISP",56,,68,50,28,11,0,0,5,23,5,1,16,22,0.22,0.427,0.52,0.947,26,0,2,0,0,1,0,0.261,140,163,6
Clutch Stats,Late & Close,66,,81,70,11,17,5,0,6,21,2,1,10,22,0.243,0.333,0.571,0.905,40,1,0,0,1,0,0,0.256,124,162,6
Clutch Stats,Tie Game,100,,174,150,20,35,8,0,9,24,1,1,22,50,0.233,0.339,0.467,0.806,70,1,2,0,0,0,0,0.286,103,125,18
Clutch Stats,Within 1 R,111,,277,236,33,57,16,1,11,40,5,2,39,73,0.242,0.354,0.458,0.811,108,3,2,0,0,0,0,0.303,105,127,29
Clutch Stats,Within 2 R,120,,370,321,48,82,21,1,19,59,8,2,46,100,0.256,0.354,0.505,0.859,162,6,3,0,0,1,0,0.312,116,139,41
Clutch Stats,Within 3 R,122,,426,367,58,87,21,1,22,65,9,2,56,117,0.237,0.343,0.48,0.822,176,6,3,0,0,1,0,0.285,107,129,43
Clutch Stats,Within 4 R,122,,457,394,62,92,21,1,23,68,9,2,59,123,0.234,0.337,0.467,0.804,184,6,3,0,1,1,2,0.277,102,124,47
Clutch Stats,Margin > 4 R,37,,55,45,11,10,6,0,0,3,0,0,7,13,0.222,0.346,0.356,0.701,16,0,2,0,1,0,0,0.303,80,99,4
Clutch Stats,Ahead,68,,173,146,31,37,10,1,8,30,6,0,26,45,0.253,0.37,0.5,0.87,73,1,1,0,0,1,0,0.312,119,135,18
Clutch Stats,Behind,73,,165,143,22,30,9,0,6,17,2,1,18,41,0.21,0.303,0.399,0.702,57,4,2,0,2,0,2,0.245,77,104,15
Leverage,High Lvrge,66,,98,83,30,23,5,0,10,39,4,1,12,24,0.277,0.378,0.699,1.076,58,3,2,0,1,0,0,0.26,165,194,8
Leverage,Medium Lvrge,107,,224,196,25,46,11,1,8,21,3,1,27,66,0.235,0.33,0.424,0.754,83,2,1,0,0,0,0,0.312,90,110,26
Leverage,Low Lvrge,103,,190,160,18,33,11,0,5,11,2,0,27,46,0.206,0.326,0.369,0.695,59,1,2,0,1,1,2,0.255,77,98,17
