Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,Late & Close,6,,7,7,0,1,1,0,0,0,1,0,0,3,0.143,0.143,0.286,0.429,2,0,0,0,0,0,0,0.25,24,24,0
Clutch Stats,Tie Game,7,,8,8,1,3,1,0,0,0,1,0,0,2,0.375,0.375,0.5,0.875,4,0,0,0,0,0,0,0.5,167,145,2
Clutch Stats,Within 1 R,11,,19,18,2,4,1,0,0,0,1,0,1,4,0.222,0.263,0.278,0.541,5,0,0,0,0,0,0,0.286,71,53,3
Clutch Stats,Within 2 R,12,,25,24,4,7,3,0,0,0,1,0,1,6,0.292,0.32,0.417,0.737,10,0,0,0,0,0,0,0.389,126,106,4
Clutch Stats,Within 3 R,13,,34,33,4,9,4,0,0,1,1,1,1,10,0.273,0.294,0.394,0.688,13,0,0,0,0,0,0,0.391,110,92,5
Clutch Stats,Within 4 R,13,,40,39,4,9,4,0,0,1,1,1,1,12,0.231,0.25,0.333,0.583,13,0,0,0,0,0,0,0.333,78,63,5
Clutch Stats,Margin > 4 R,6,,9,9,2,2,0,0,2,3,0,0,0,2,0.222,0.222,0.889,1.111,8,1,0,0,0,0,0,0.0,194,192,0
Clutch Stats,Ahead,7,,19,19,3,4,0,0,2,3,0,0,0,5,0.211,0.211,0.526,0.737,10,1,0,0,0,0,0,0.167,106,92,2
Clutch Stats,Behind,8,,22,21,2,4,3,0,0,1,0,1,1,7,0.191,0.227,0.333,0.561,7,0,0,0,0,0,0,0.286,69,62,1
Leverage,High Lvrge,9,,13,12,2,1,1,0,0,1,0,0,1,4,0.083,0.154,0.167,0.321,2,0,0,0,0,0,0,0.125,1,-10,0
Leverage,Medium Lvrge,7,,9,9,1,3,1,0,0,0,1,1,0,3,0.333,0.333,0.444,0.778,4,0,0,0,0,0,0,0.5,137,116,2
Leverage,Low Lvrge,12,,27,27,3,7,2,0,2,3,0,0,0,7,0.259,0.259,0.556,0.815,15,1,0,0,0,0,0,0.278,133,124,3
Times Facing Opponent in Game,vs. SP,12,,26,26,4,7,3,0,1,2,0,1,0,7,0.269,0.269,0.5,0.769,13,0,0,0,0,0,0,0.333,124,108,3
Times Facing Opponent in Game,vs. RP,12,,23,22,2,4,1,0,1,2,1,0,1,7,0.182,0.217,0.364,0.581,8,1,0,0,0,0,0,0.214,72,64,2
Times Facing Opponent in Game,"vs. SP, 1st",12,,12,12,,3,1,0,0,0,0,0,0,6,0.25,0.25,0.333,0.583,4,0,0,0,0,0,0,0.5,78,67,2
Times Facing Opponent in Game,"vs. SP, 2nd",10,,10,10,,3,1,0,1,1,0,0,0,1,0.3,0.3,0.7,1.0,7,0,0,0,0,0,0,0.25,182,165,1
Times Facing Opponent in Game,"vs. SP, 3rd",4,,4,4,,1,1,0,0,1,0,0,0,0,0.25,0.25,0.5,0.75,2,0,0,0,0,0,0,0.25,116,91,0
Times Facing Opponent in Game,"vs. RP, 1st",12,,22,21,,4,1,0,1,2,0,0,1,7,0.191,0.227,0.381,0.608,8,1,0,0,0,0,0,0.231,80,72,2
Times Facing Opponent in Game,"vs. RP, 2nd",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
vs. Power/Finesse Pitchers,vs. Power,8,,14,14,,4,1,0,1,2,,,0,6,0.286,0.286,0.571,0.857,8,0,0,0,0,0,0,0.429,147,150,2
vs. Power/Finesse Pitchers,vs. avg.P/F,7,,12,12,,2,1,0,0,0,,,0,4,0.167,0.167,0.25,0.417,3,1,0,0,0,0,0,0.25,25,17,1
vs. Power/Finesse Pitchers,vs. Finesse,9,,23,22,,5,2,0,1,2,,,1,4,0.227,0.261,0.455,0.715,10,0,0,0,0,0,0,0.235,110,90,2
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,11,,27,26,,4,1,0,2,4,,,1,9,0.154,0.185,0.423,0.608,11,0,0,0,0,0,0,0.133,72,65,1
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,9,,18,18,,7,3,0,0,0,,,0,3,0.389,0.389,0.556,0.945,10,0,0,0,0,0,0,0.467,186,162,4
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,4,,4,4,,0,0,0,0,0,,,0,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,9,,16,16,,2,0,0,0,1,,,0,0,0.125,0.125,0.125,0.25,2,1,0,0,0,0,0,0.125,-20,205,2
