Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,To Outfield,82,,152,148,,68,21,0,4,33,,,0,0,0.46,0.447,0.682,1.13,101,0,0,0,4,0,0,0.432,250,60,43
Hit Location,Ball In Play,96,,275,268,,75,22,0,0,30,,,0,0,0.28,0.276,0.362,0.638,97,4,0,3,4,0,3,0.276,99,92,53
Hit Location,Not in Play,49,,63,48,,4,0,0,4,7,,,13,44,0.083,0.302,0.333,0.635,16,0,2,0,0,0,0,,101,56,0
Hit Location,Fair Terr,97,,270,263,,79,22,0,4,37,,,0,0,0.3,0.296,0.43,0.726,113,4,0,3,4,0,3,0.285,125,68,53
Hit Location,Foul Terr,9,,9,9,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,42,,52,51,,25,13,0,4,15,,,0,0,0.49,0.481,0.98,1.461,50,1,0,0,1,0,0,0.438,345,147,8
Hit Location,Up Mdle-RHB,81,,150,145,,33,3,0,0,13,,,0,0,0.228,0.223,0.248,0.471,36,3,0,2,3,0,3,0.223,49,30,30
Hit Location,Opp Fld-RHB,56,,73,72,,21,6,0,0,9,,,0,0,0.292,0.292,0.375,0.667,27,0,0,1,0,0,0,0.292,109,95,15
Hit Location,Unknown Loc,4,,4,4,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,71,,111,111,,26,4,0,0,7,,,0,0,0.234,0.234,0.27,0.505,30,4,0,0,0,0,3,0.234,59,96,22
Hit Trajectory,Fly Balls,69,,96,93,,10,2,0,2,8,,,0,0,0.108,0.104,0.194,0.298,18,0,0,0,3,0,0,0.085,-9,-17,6
Hit Trajectory,Line Drives,54,,68,67,,43,16,0,2,22,,,0,0,0.642,0.632,0.97,1.603,65,0,0,0,1,0,0,0.621,396,112,25
Hit Trajectory,Bunts,4,,4,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,29,20,88,85,10,23,7,0,2,11,1,0,3,13,0.271,0.296,0.424,0.719,36,1,0,0,0,0,1,0.3,123,103,14
Opponent,Los Angeles Angels,5,4,15,14,5,7,1,0,1,4,0,0,1,0,0.5,0.533,0.786,1.319,11,0,0,0,0,0,0,0.462,309,257,5
Opponent,Atlanta Braves,3,2,9,8,1,3,0,0,1,2,1,0,1,1,0.375,0.444,0.75,1.194,6,0,0,0,0,0,0,0.333,268,245,2
Opponent,Baltimore Orioles,5,5,20,16,2,4,1,0,0,3,0,0,1,1,0.25,0.278,0.313,0.59,5,0,0,2,1,0,0,0.25,86,72,3
Opponent,Boston Red Sox,6,5,22,20,1,3,1,0,0,1,0,0,1,4,0.15,0.227,0.2,0.427,4,1,1,0,0,0,0,0.188,37,22,2
Opponent,Chicago Cubs,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Chicago White Sox,6,6,24,21,2,5,2,0,0,2,0,1,2,5,0.238,0.292,0.333,0.625,7,1,0,0,1,0,0,0.294,97,65,3
Opponent,Cleveland Guardians,3,2,8,7,2,3,2,0,0,0,0,0,0,0,0.429,0.5,0.714,1.214,5,0,1,0,0,0,0,0.429,277,239,1
Opponent,Colorado Rockies,4,2,12,12,3,3,2,0,0,2,0,0,0,0,0.25,0.25,0.417,0.667,5,0,0,0,0,0,0,0.25,105,60,1
Opponent,Detroit Tigers,5,5,19,18,3,7,1,0,1,3,0,1,1,2,0.389,0.421,0.611,1.032,11,1,0,0,0,0,0,0.4,221,202,5
Opponent,Miami Marlins,2,2,7,6,0,1,1,0,0,0,0,0,1,2,0.167,0.286,0.333,0.619,2,0,0,0,0,0,0,0.25,95,65,0
Opponent,Kansas City Royals,3,2,9,8,1,3,1,0,0,1,0,0,1,1,0.375,0.444,0.5,0.944,4,0,0,0,0,0,0,0.429,198,171,2
Opponent,Los Angeles Dodgers,2,1,3,3,0,1,1,0,0,1,0,0,0,0,0.333,0.333,0.667,1.0,2,0,0,0,0,0,0,0.333,205,180,0
Opponent,Milwaukee Brewers,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0.25,0.25,0.25,0.5,1,1,0,0,0,0,0,0.25,59,45,1
Opponent,Minnesota Twins,6,5,21,20,3,4,1,0,0,0,0,0,1,4,0.2,0.238,0.25,0.488,5,0,0,0,0,0,0,0.25,55,45,3
Opponent,New York Mets,3,3,15,15,2,4,1,0,0,2,0,0,0,3,0.267,0.267,0.333,0.6,5,0,0,0,0,0,0,0.333,88,69,3
Opponent,New York Yankees,5,3,13,13,2,5,2,0,0,2,0,0,0,1,0.385,0.385,0.539,0.923,7,0,0,0,0,0,0,0.417,187,161,3
Opponent,Oakland Athletics,7,6,22,20,2,3,0,0,0,1,1,0,0,3,0.15,0.143,0.15,0.293,3,0,0,1,1,0,1,0.167,-7,-19,3
Opponent,Pittsburgh Pirates,3,1,5,5,1,1,0,0,1,2,0,0,0,2,0.2,0.2,0.8,1.0,4,0,0,0,0,0,0,0.0,195,165,0
Opponent,Seattle Mariners,5,3,13,12,1,2,1,0,0,1,0,0,0,2,0.167,0.154,0.25,0.404,3,0,0,0,1,0,0,0.182,25,22,1
Opponent,San Francisco Giants,3,3,11,11,2,4,2,0,0,0,0,0,0,2,0.364,0.364,0.546,0.909,6,0,0,0,0,0,0,0.444,182,151,2
Opponent,St. Louis Cardinals,3,2,11,10,1,2,0,0,0,0,0,0,1,1,0.2,0.273,0.2,0.473,2,0,0,0,0,0,1,0.222,53,37,2
Opponent,Tampa Bay Rays,5,5,16,15,0,1,0,0,0,1,1,0,1,0,0.067,0.125,0.067,0.192,1,0,0,0,0,0,0,0.067,-37,-42,1
Opponent,Texas Rangers,11,8,31,30,5,6,2,0,0,6,0,0,1,4,0.2,0.226,0.267,0.493,8,0,0,0,0,0,1,0.231,55,39,4
Opponent,Toronto Blue Jays,5,4,17,17,0,3,0,0,0,1,0,0,0,4,0.177,0.177,0.177,0.353,3,0,0,0,0,0,0,0.231,12,-3,3
Opponent,Washington Nationals,2,2,8,8,0,3,0,0,0,1,0,0,0,2,0.375,0.375,0.375,0.75,3,0,0,0,0,0,0,0.5,138,108,3
Opponent,WP,52,41,163,154,21,39,9,0,3,22,1,2,6,24,0.253,0.278,0.37,0.648,57,2,0,1,2,0,2,0.279,102,77,27
Opponent,WP >= .500,54,42,175,162,18,40,13,0,1,15,2,0,7,20,0.247,0.283,0.346,0.629,56,2,2,2,2,0,1,0.273,97,80,26
Game Conditions,Night,64,47,199,182,23,44,12,0,3,24,2,1,10,24,0.242,0.284,0.357,0.641,65,1,2,2,3,0,2,0.26,101,80,29
Game Conditions,Day,42,36,139,134,16,35,10,0,1,13,1,1,3,20,0.261,0.275,0.358,0.634,48,3,0,1,1,0,1,0.298,98,78,24
Game Conditions,Open,41,34,145,138,20,37,9,0,0,10,1,2,4,24,0.268,0.294,0.333,0.627,46,2,1,2,0,0,1,0.325,98,77,28
Game Conditions,Dome,2,2,8,7,0,1,0,0,0,1,1,0,1,0,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.143,29,21,1
Game Conditions,Retract,63,47,185,171,19,41,13,0,4,26,1,0,8,20,0.24,0.272,0.386,0.658,66,2,1,1,4,0,2,0.245,105,84,24
Game Conditions,Grass,94,74,299,278,36,70,20,0,4,32,2,2,12,39,0.252,0.284,0.367,0.651,102,4,2,3,4,0,3,0.276,104,83,46
Game Conditions,Artif. Turf,12,9,39,38,3,9,2,0,0,5,1,0,1,5,0.237,0.256,0.29,0.546,11,0,0,0,0,0,0,0.273,72,54,7
Ballparks,Alfredo Harp Stad,2,1,7,7,1,2,1,0,0,2,0,0,0,0,0.286,0.286,0.429,0.714,3,0,0,0,0,0,0,0.286,122,75,1
Ballparks,LAA-Angel Stad,2,2,8,7,2,2,0,0,0,1,0,0,1,0,0.286,0.375,0.286,0.661,2,0,0,0,0,0,0,0.286,113,90,2
Ballparks,BAL-Camden Yards,2,2,8,7,0,1,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286,1,0,0,1,0,0,0,0.167,-9,-21,1
Ballparks,NYM-Citi Field,3,3,15,15,2,4,1,0,0,2,0,0,0,3,0.267,0.267,0.333,0.6,5,0,0,0,0,0,0,0.333,88,71,3
Ballparks,DET-Comerica Pk,2,2,9,8,1,4,0,0,0,1,0,1,1,1,0.5,0.556,0.5,1.056,4,0,0,0,0,0,0,0.571,238,215,4
Ballparks,BOS-Fenway Pk,3,2,10,8,1,0,0,0,0,0,0,0,1,3,0.0,0.2,0.0,0.2,0,1,1,0,0,0,0,0.0,-29,-38,0
Ballparks,TEX-GlbLifeField,5,3,12,12,2,3,1,0,0,1,0,0,0,2,0.25,0.25,0.333,0.583,4,0,0,0,0,0,0,0.3,82,74,2
Ballparks,CHW-Guaranteed,3,3,13,13,1,3,1,0,0,1,0,1,0,2,0.231,0.231,0.308,0.539,4,1,0,0,0,0,0,0.273,68,56,2
Ballparks,KCR-KauffmanStad,3,2,9,8,1,3,1,0,0,1,0,0,1,1,0.375,0.444,0.5,0.944,4,0,0,0,0,0,0,0.429,198,155,2
Ballparks,HOU-MinuteMaidPk,57,42,166,152,18,36,12,0,4,25,1,0,8,15,0.237,0.273,0.395,0.667,60,2,1,1,4,0,2,0.234,108,83,20
Ballparks,WSN-Natls Park,2,2,8,8,0,3,0,0,0,1,0,0,0,2,0.375,0.375,0.375,0.75,3,0,0,0,0,0,0,0.5,138,115,3
Ballparks,OAK-Oakland Col.,4,4,15,14,2,3,0,0,0,0,1,0,0,3,0.214,0.214,0.214,0.429,3,0,0,1,0,0,1,0.273,36,24,3
Ballparks,SFG-Oracle Park,3,3,11,11,2,4,2,0,0,0,0,0,0,2,0.364,0.364,0.546,0.909,6,0,0,0,0,0,0,0.444,182,159,2
Ballparks,TOR-Rogers Ctr,3,3,12,12,0,3,0,0,0,1,0,0,0,3,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.333,59,42,3
Ballparks,SEA-T-Mobile Pk,3,2,7,7,1,2,1,0,0,0,0,0,0,2,0.286,0.286,0.429,0.714,3,0,0,0,0,0,0,0.4,122,130,1
Ballparks,MIN-Target Field,3,2,9,9,3,2,1,0,0,0,0,0,0,3,0.222,0.222,0.333,0.556,3,0,0,0,0,0,0,0.333,72,50,1
Ballparks,TBR-TropicanaFld,2,2,8,7,0,1,0,0,0,1,1,0,1,0,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.143,29,22,1
Ballparks,CHC-Wrigley Fld,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,NYY-Yankee Stad3,2,2,8,8,2,3,1,0,0,0,0,0,0,1,0.375,0.375,0.5,0.875,4,0,0,0,0,0,0,0.429,173,138,2
