Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 1-2,76,,108,102,,18,3,1,2,9,,,6,31,0.177,0.222,0.284,0.507,29,3,0,0,0,0,1,0.232,29,103,12
Count/Balls-Strikes,After 2-2,55,,82,71,,15,2,1,5,11,,,11,22,0.211,0.317,0.479,0.796,34,1,0,0,0,0,1,0.227,101,173,7
Count/Balls-Strikes,Zero Balls,67,,104,102,20,25,4,0,2,12,3,0,0,6,0.245,0.24,0.343,0.584,35,1,0,0,2,0,2,0.24,48,64,19
Count/Balls-Strikes,Zero Strikes,63,,93,85,15,24,3,0,3,15,2,0,5,0,0.282,0.323,0.424,0.746,36,1,1,0,2,2,0,0.25,90,57,18
Count/Balls-Strikes,Three Balls,63,,86,46,6,12,2,1,3,6,0,1,40,13,0.261,0.605,0.544,1.148,25,1,0,0,0,2,0,0.3,198,151,6
Count/Balls-Strikes,Two Strikes,93,,185,160,18,33,6,1,6,22,0,1,24,48,0.206,0.308,0.369,0.677,59,3,0,0,1,0,1,0.252,73,164,20
Count/Balls-Strikes,Batter Ahead,86,,150,108,17,31,3,1,6,17,0,1,40,13,0.287,0.48,0.5,0.98,54,1,1,0,1,2,0,0.278,153,105,21
Count/Balls-Strikes,Even Count,78,,121,119,19,40,9,2,4,20,2,0,0,11,0.336,0.339,0.546,0.885,65,1,1,0,1,0,1,0.343,123,154,25
Count/Balls-Strikes,Pitcher Ahead,80,,120,119,14,23,3,0,2,11,1,0,0,24,0.193,0.192,0.269,0.461,32,2,0,0,1,0,2,0.223,17,79,18
Number of Outs in Inning,0 outs,77,,123,109,15,33,7,2,5,12,0,0,13,14,0.303,0.374,0.541,0.915,59,0,0,0,1,1,0,0.308,132,152,19
Number of Outs in Inning,1 out,78,,115,105,14,25,1,0,4,14,1,1,8,16,0.238,0.287,0.362,0.649,38,4,0,0,2,0,1,0.241,66,81,20
Number of Outs in Inning,2 outs,86,,153,132,21,36,7,1,3,22,2,0,19,18,0.273,0.373,0.409,0.782,54,0,2,0,0,1,2,0.297,101,125,25
Bases Occupied,RISP,70,,100,87,33,23,6,0,1,33,0,0,8,9,0.264,0.33,0.368,0.698,32,4,2,0,3,2,1,0.275,79,88,16
Bases Occupied,---,93,,218,193,8,52,7,3,8,8,0,0,25,33,0.269,0.353,0.461,0.814,89,0,0,0,0,0,2,0.29,107,136,34
Bases Occupied,Men On,93,,173,153,42,42,8,0,4,40,3,1,15,15,0.275,0.341,0.405,0.746,62,4,2,0,3,2,1,0.277,91,101,30
Bases Occupied,1--,57,,73,66,9,19,2,0,3,7,3,1,7,6,0.288,0.356,0.455,0.811,30,0,0,0,0,0,0,0.281,107,119,14
Bases Occupied,-2-,27,,30,24,5,4,0,0,1,4,0,0,5,1,0.167,0.333,0.292,0.625,7,0,1,0,0,2,1,0.136,63,72,3
Bases Occupied,--3,9,,10,9,4,5,2,0,0,6,0,0,0,1,0.556,0.5,0.778,1.278,7,0,0,0,1,0,0,0.556,222,228,3
Bases Occupied,12-,31,,33,29,5,3,1,0,0,3,0,0,3,3,0.103,0.212,0.138,0.35,4,2,1,0,0,0,0,0.115,-7,2,2
Bases Occupied,1-3,11,,11,11,7,7,3,0,0,10,0,0,0,1,0.636,0.636,0.909,1.546,10,1,0,0,0,0,0,0.7,291,279,4
Bases Occupied,-23,4,,4,4,3,2,0,0,0,5,0,0,0,0,0.5,0.5,0.5,1.0,2,0,0,0,0,0,0,0.5,158,153,2
Bases Occupied,123,10,,12,10,9,2,0,0,0,5,0,0,0,3,0.2,0.167,0.2,0.367,2,1,0,0,2,0,0,0.222,-6,2,2
Bases Occupied,"on 1st,",62,,73,65,17,17,1,0,2,11,1,1,6,10,0.262,0.315,0.369,0.684,24,4,0,0,2,0,0,0.273,75,82,14
Bases Occupied,"on 3rd,",16,,18,15,14,6,1,0,0,12,0,0,0,4,0.4,0.333,0.467,0.8,7,2,0,0,3,0,0,0.429,103,89,5
Bases Occupied,"on 3rd, 2 out",15,,19,19,9,10,4,0,0,14,0,0,0,1,0.526,0.526,0.737,1.263,14,0,0,0,0,0,0,0.556,220,250,6
Bases Occupied,"0 out, ---",58,,81,73,4,22,5,2,4,4,0,0,8,8,0.301,0.37,0.589,0.959,43,0,0,0,0,0,0,0.295,141,170,11
Bases Occupied,"0 out, 1--",19,,20,18,2,6,1,0,1,2,0,0,2,2,0.333,0.4,0.556,0.956,10,0,0,0,0,0,0,0.333,143,148,4
Bases Occupied,"0 out, -2-",5,,5,4,,2,0,0,0,1,0,0,1,0,0.5,0.6,0.5,1.1,2,0,0,0,0,1,0,0.5,187,203,2
Bases Occupied,"0 out, --3",2,,2,1,1,1,1,0,0,2,0,0,0,0,1.0,0.5,2.0,2.5,2,0,0,0,1,0,0,0.5,502,409,0
Bases Occupied,"0 out, 12-",8,,8,6,2,0,0,0,0,0,0,0,2,0,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-28,-24,0
Bases Occupied,"0 out, 1-3",3,,3,3,2,1,0,0,0,2,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.5,72,54,1
Bases Occupied,"0 out, -23",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, 123",4,,4,4,3,1,0,0,0,1,0,0,0,3,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,1.0,29,30,1
Bases Occupied,"1 out, ---",52,,63,59,2,13,1,0,2,2,0,0,4,12,0.22,0.27,0.339,0.609,20,0,0,0,0,0,0,0.244,55,78,10
Bases Occupied,"1 out, 1--",21,,22,20,3,6,0,0,1,2,1,1,2,3,0.3,0.364,0.45,0.814,9,0,0,0,0,0,0,0.313,108,121,5
Bases Occupied,"1 out, -2-",9,,11,9,1,2,0,0,1,3,0,0,2,0,0.222,0.364,0.556,0.919,5,0,0,0,0,0,1,0.125,132,150,1
