Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Toronto Blue Jays,6,6,25,24,3,8,2,0,1,3,0,0,1,5,0.333,0.36,0.542,0.902,13,2,0,0,0,0,0,0.389,130,141,5
Opponent,Washington Nationals,3,3,12,11,2,0,0,0,0,1,0,0,1,4,0.0,0.083,0.0,0.083,0,0,0,0,0,0,0,0.0,-74,-74,0
Opponent,WP,57,57,242,214,38,59,12,0,16,49,3,1,25,40,0.276,0.357,0.556,0.913,119,6,2,0,0,3,1,0.272,132,147,31
Opponent,WP >= .500,63,62,259,229,31,46,7,0,11,40,2,1,23,45,0.201,0.282,0.376,0.657,86,9,4,0,3,3,2,0.199,70,87,28
Game Conditions,Night,77,76,322,281,51,74,10,0,22,61,4,1,35,51,0.263,0.354,0.534,0.888,150,12,5,0,1,4,2,0.249,127,146,42
Game Conditions,Day,43,43,179,162,18,31,9,0,5,28,1,1,13,34,0.191,0.253,0.34,0.592,55,3,1,0,2,2,1,0.208,53,66,17
Game Conditions,Open,102,101,423,374,63,93,19,0,24,79,5,2,41,72,0.249,0.332,0.492,0.824,184,13,6,0,1,5,3,0.247,111,129,50
Game Conditions,Dome,3,3,13,11,1,2,0,0,0,0,0,0,2,2,0.182,0.308,0.182,0.49,2,0,0,0,0,0,0,0.222,36,51,2
Game Conditions,Retract,15,15,65,58,5,10,0,0,3,10,0,0,5,11,0.172,0.231,0.328,0.558,19,2,0,0,2,1,0,0.152,44,56,7
Game Conditions,Grass,108,107,448,397,66,97,19,0,26,84,4,2,41,74,0.244,0.322,0.489,0.811,194,11,6,0,3,4,3,0.237,107,125,52
Game Conditions,Artif. Turf,12,12,53,46,3,8,0,0,1,5,1,0,7,11,0.174,0.283,0.239,0.522,11,4,0,0,0,2,0,0.206,41,50,7
Ballparks,MIL-Am Fam Field,3,3,12,12,1,2,0,0,1,1,0,0,0,2,0.167,0.167,0.417,0.583,5,0,0,0,0,0,0,0.111,43,59,1
Ballparks,LAA-Angel Stad,3,3,14,13,1,1,0,0,1,1,0,0,1,5,0.077,0.143,0.308,0.451,4,0,0,0,0,0,0,0.0,12,22,0
Ballparks,BAL-Camden Yards,2,1,5,4,0,0,0,0,0,0,0,0,1,4,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,,-37,-37,0
Ballparks,DET-Comerica Pk,5,5,21,18,6,7,0,0,2,6,1,0,3,3,0.389,0.476,0.722,1.198,13,1,0,0,0,0,0,0.385,206,247,5
Ballparks,COL-Coors Fld,3,3,14,13,3,4,1,0,2,6,0,0,1,2,0.308,0.357,0.846,1.203,11,0,0,0,0,0,0,0.222,195,192,1
Ballparks,BOS-Fenway Pk,4,4,16,16,1,4,0,0,0,1,0,0,0,1,0.25,0.25,0.25,0.5,4,0,0,0,0,0,0,0.267,33,38,4
Ballparks,TEX-GlbLifeField,3,3,14,11,1,1,0,0,1,3,1,0,3,3,0.091,0.286,0.364,0.649,4,3,0,0,0,2,0,0.0,69,95,0
Ballparks,CIN-GreatAmer BP,2,2,9,7,1,3,0,0,1,3,0,0,1,1,0.429,0.556,0.857,1.413,6,0,1,0,0,0,0,0.4,260,283,2
Ballparks,CHW-Guaranteed,4,4,16,16,3,5,1,0,2,2,0,0,0,3,0.313,0.313,0.75,1.063,12,0,0,0,0,0,0,0.273,160,198,2
Ballparks,KCR-KauffmanStad,4,4,16,15,2,4,2,0,0,3,0,0,1,4,0.267,0.313,0.4,0.713,6,0,0,0,0,0,1,0.364,85,91,2
Ballparks,MIA-loanDepot pk,3,3,14,13,1,2,0,0,0,2,0,0,1,4,0.154,0.214,0.154,0.368,2,0,0,0,0,0,0,0.222,1,4,2
Ballparks,HOU-MinuteMaidPk,3,3,14,12,2,1,0,0,1,3,0,0,2,3,0.083,0.214,0.333,0.548,4,1,0,0,0,0,0,0.0,39,49,0
Ballparks,OAK-Oakland Col.,3,3,14,12,2,5,2,0,0,1,0,1,1,1,0.417,0.5,0.583,1.083,7,0,1,0,0,0,0,0.455,183,212,3
Ballparks,CLE-Progressive,57,57,233,205,41,52,11,0,14,49,2,1,24,35,0.254,0.336,0.512,0.848,105,7,2,0,1,3,1,0.242,116,134,27
Ballparks,TOR-Rogers Ctr,3,3,12,11,0,3,0,0,0,0,0,0,1,2,0.273,0.333,0.273,0.606,3,1,0,0,0,0,0,0.333,64,74,3
Ballparks,SEA-T-Mobile Pk,3,3,13,10,1,2,0,0,1,4,0,0,1,0,0.2,0.231,0.5,0.731,5,0,0,0,2,1,0,0.091,81,131,1
Ballparks,MIN-Target Field,6,6,25,22,2,5,0,0,1,3,0,0,2,6,0.227,0.32,0.364,0.684,8,0,1,0,0,0,1,0.267,79,88,4
Ballparks,TBR-TropicanaFld,3,3,13,11,1,2,0,0,0,0,0,0,2,2,0.182,0.308,0.182,0.49,2,0,0,0,0,0,0,0.222,36,52,2
Ballparks,ATL-Truist Pk,3,3,13,11,0,2,2,0,0,1,1,0,1,2,0.182,0.308,0.364,0.671,4,0,1,0,0,0,0,0.222,76,88,0
Ballparks,NYY-Yankee Stad3,3,3,13,11,0,0,0,0,0,0,0,0,2,2,0.0,0.154,0.0,0.154,0,2,0,0,0,0,0,0.0,-52,-52,0
