Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Leverage,High Lvrge,55,,84,70,21,12,4,0,1,11,3,1,13,19,0.171,0.298,0.271,0.569,19,7,0,0,1,7,0,0.216,34,61,7
Leverage,Medium Lvrge,97,,164,143,26,41,10,0,12,35,2,2,20,28,0.287,0.372,0.608,0.98,87,4,0,0,1,2,0,0.279,119,169,19
Leverage,Low Lvrge,104,,244,216,22,65,14,0,13,27,0,1,28,60,0.301,0.381,0.546,0.927,118,3,0,0,0,1,3,0.364,109,160,38
Times Facing Opponent in Game,vs. SP,112,,295,256,38,74,18,0,14,40,3,3,39,66,0.289,0.383,0.523,0.907,134,7,0,0,0,2,1,0.341,105,150,42
Times Facing Opponent in Game,vs. RP,110,,197,173,31,44,10,0,12,33,2,1,22,41,0.254,0.335,0.52,0.855,90,7,0,0,2,8,2,0.262,92,142,22
Times Facing Opponent in Game,"vs. SP, 1st",112,,112,95,,28,5,0,3,11,0,0,17,26,0.295,0.402,0.442,0.844,42,4,0,0,0,0,0,0.379,95,145,20
Times Facing Opponent in Game,"vs. SP, 2nd",103,,103,86,,23,6,0,8,15,0,0,17,20,0.267,0.388,0.616,1.005,53,2,0,0,0,1,1,0.259,125,173,9
Times Facing Opponent in Game,"vs. SP, 3rd",79,,79,74,,22,7,0,3,13,0,0,5,20,0.297,0.342,0.514,0.855,38,1,0,0,0,1,0,0.373,92,122,12
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,1,,1,0,0,0,1,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,366,530,1
Times Facing Opponent in Game,"vs. RP, 1st",110,,185,162,,44,10,0,12,33,0,0,21,39,0.272,0.351,0.556,0.907,90,7,0,0,2,8,2,0.283,103,158,22
