Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Night,32,24,75,69,9,13,2,0,1,8,2,0,3,29,0.188,0.24,0.261,0.501,18,2,2,0,1,0,1,0.3,135,42,10
Game Conditions,Day,18,12,36,32,2,3,1,0,0,4,0,0,2,12,0.094,0.143,0.125,0.268,4,0,0,1,1,0,0,0.143,26,-23,2
Game Conditions,Open,42,33,103,93,10,15,3,0,1,12,2,0,5,36,0.161,0.216,0.226,0.442,21,1,2,1,2,0,1,0.241,107,25,11
Game Conditions,Dome,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Game Conditions,Retract,7,2,6,6,1,1,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,1,0,0,0,0,0,0,0.5,57,-4,1
Game Conditions,Grass,45,33,105,95,10,15,3,0,1,12,2,0,5,38,0.158,0.212,0.221,0.433,21,1,2,1,2,0,1,0.241,103,23,11
Game Conditions,Artif. Turf,5,3,6,6,1,1,0,0,0,0,0,0,0,3,0.167,0.167,0.167,0.333,1,1,0,0,0,0,0,0.333,57,-5,1
Ballparks,MIL-Am Fam Field,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,LAA-Angel Stad,1,1,4,2,1,0,0,0,0,0,0,0,2,2,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,,139,58,0
Ballparks,BAL-Camden Yards,1,1,2,2,0,1,1,0,0,0,0,0,0,0,0.5,0.5,1.0,1.5,2,0,0,0,0,0,0,0.5,598,291,0
Ballparks,PHI-CitizensBank,1,1,3,2,0,0,0,0,0,0,0,0,1,2,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,,59,6,0
Ballparks,DET-Comerica Pk,4,2,8,7,1,1,0,0,0,0,0,0,0,2,0.143,0.143,0.143,0.286,1,0,0,1,0,0,0,0.2,34,-15,1
Ballparks,COL-Coors Fld,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,BOS-Fenway Pk,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TEX-GlbLifeField,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,CIN-GreatAmer BP,1,1,4,3,0,0,0,0,0,0,0,0,0,3,0.0,0.25,0.0,0.25,0,0,1,0,0,0,0,,20,-20,0
Ballparks,CHW-Guaranteed,1,1,2,2,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Ballparks,KCR-KauffmanStad,1,1,3,3,1,1,1,0,0,0,1,0,0,1,0.333,0.333,0.667,1.0,2,0,0,0,0,0,0,0.5,365,160,0
Ballparks,MIA-loanDepot pk,3,1,2,2,1,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,1.0,369,181,1
Ballparks,HOU-MinuteMaidPk,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,OAK-Oakland Col.,2,2,9,8,1,2,1,0,0,3,0,0,0,3,0.25,0.222,0.375,0.597,3,0,0,0,1,0,0,0.333,178,68,1
Ballparks,CLE-Progressive,24,18,55,51,6,10,0,0,1,9,1,0,2,16,0.196,0.236,0.255,0.491,13,1,1,0,1,0,0,0.257,130,38,9
Ballparks,SEA-T-Mobile Pk,1,1,4,4,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIN-Target Field,1,1,3,3,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TBR-TropicanaFld,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Ballparks,ATL-Truist Pk,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,-100,-100,0
Ballparks,NYY-Yankee Stad3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
