Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Number of Outs in Inning,1 out,33,,51,46,7,9,0,1,0,4,0,0,4,17,0.196,0.255,0.239,0.494,11,1,0,0,1,0,0,0.3,79,41,8
Number of Outs in Inning,2 outs,32,,44,40,3,8,4,0,0,3,0,0,4,18,0.2,0.273,0.3,0.573,12,0,0,0,0,0,0,0.364,108,65,4
Bases Occupied,RISP,30,,40,35,10,8,2,1,0,10,1,0,4,17,0.229,0.3,0.343,0.643,12,1,0,0,1,0,0,0.421,134,73,5
Bases Occupied,---,41,,72,66,,10,3,0,0,0,0,0,6,25,0.152,0.222,0.197,0.419,13,0,0,0,0,0,0,0.244,52,24,7
Bases Occupied,Men On,39,,68,58,11,15,3,1,0,10,1,0,9,27,0.259,0.353,0.345,0.698,20,1,0,0,1,0,0,0.469,153,90,11
Bases Occupied,1--,26,,28,23,1,7,1,0,0,0,0,0,5,10,0.304,0.429,0.348,0.776,8,0,0,0,0,0,0,0.539,181,116,6
Bases Occupied,-2-,9,,8,7,2,0,0,0,0,0,0,0,1,5,0.0,0.125,0.0,0.125,0,0,0,0,0,0,0,0.0,-56,-63,0
Bases Occupied,--3,2,,2,2,1,1,0,0,0,1,0,0,0,1,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,1.0,263,162,1
Bases Occupied,12-,19,,19,16,2,5,2,0,0,4,0,0,3,6,0.313,0.421,0.438,0.859,7,1,0,0,0,0,0,0.5,212,143,3
Bases Occupied,1-3,5,,4,4,1,1,0,1,0,3,1,0,0,1,0.25,0.25,0.75,1.0,3,0,0,0,0,0,0,0.333,269,130,0
Bases Occupied,-23,3,,3,3,2,1,0,0,0,1,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.5,142,68,1
Bases Occupied,123,3,,4,3,2,0,0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"on 1st,",24,,34,27,5,9,1,1,0,6,1,0,6,11,0.333,0.441,0.444,0.886,12,1,0,0,1,0,0,0.529,221,139,7
Bases Occupied,"on 3rd,",8,,9,8,6,2,0,1,0,5,1,0,0,3,0.25,0.222,0.5,0.722,4,0,0,0,1,0,0,0.333,166,63,1
Bases Occupied,"on 3rd, 2 out",4,,4,4,,1,0,0,0,1,0,0,0,3,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,1.0,81,41,1
Bases Occupied,"0 out, ---",24,,29,26,,5,1,0,0,0,0,0,3,11,0.192,0.276,0.231,0.507,6,0,0,0,0,0,0,0.333,83,49,4
Bases Occupied,"0 out, 1--",8,,8,4,,1,0,0,0,0,0,0,4,3,0.25,0.625,0.25,0.875,1,0,0,0,0,0,0,1.0,213,146,1
Bases Occupied,"0 out, 12-",3,,3,3,,1,1,0,0,1,0,0,0,1,0.333,0.333,0.667,1.0,2,0,0,0,0,0,0,0.5,267,161,0
Bases Occupied,"0 out, 1-3",3,,3,3,0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
