Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,Full Count,11,,14,12,1,1,0,0,1,1,0,0,1,5,0.083,0.154,0.333,0.487,4,0,0,0,0,0,0,0.0,71,34,0
Count/Balls-Strikes,After 1-0,31,,44,40,,7,3,0,0,3,,,3,10,0.175,0.233,0.25,0.483,10,0,0,0,0,0,0,0.233,84,21,4
Count/Balls-Strikes,After 2-0,12,,13,11,,2,1,0,0,1,,,2,2,0.182,0.308,0.273,0.58,3,0,0,0,0,0,0,0.222,126,21,1
Count/Balls-Strikes,After 3-0,3,,3,2,,0,0,0,0,0,,,1,1,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,58,-55,0
Count/Balls-Strikes,After 0-1,36,,68,67,,9,3,0,2,8,,,1,28,0.134,0.147,0.269,0.416,18,0,0,0,0,0,0,0.189,49,35,4
Count/Balls-Strikes,After 1-1,35,,54,51,,7,2,0,2,4,,,2,19,0.137,0.17,0.294,0.464,15,0,0,0,0,0,0,0.167,67,38,3
Count/Balls-Strikes,After 2-1,22,,24,21,,4,2,0,0,2,,,3,6,0.191,0.292,0.286,0.577,6,0,0,0,0,0,0,0.267,122,47,2
Count/Balls-Strikes,After 3-1,9,,10,7,,2,2,0,0,2,,,3,3,0.286,0.5,0.571,1.071,4,0,0,0,0,0,0,0.5,304,115,0
Count/Balls-Strikes,After 0-2,21,,31,31,,2,2,0,0,3,,,0,17,0.065,0.065,0.129,0.194,4,0,0,0,0,0,0,0.143,-31,-17,0
Count/Balls-Strikes,After 1-2,28,,41,40,,3,2,0,1,3,,,0,23,0.075,0.075,0.2,0.275,8,0,0,0,0,0,0,0.125,-6,7,0
Count/Balls-Strikes,After 2-2,20,,27,25,,1,0,0,1,1,,,1,12,0.04,0.077,0.16,0.237,4,0,0,0,0,0,0,0.0,-17,-19,0
Count/Balls-Strikes,Zero Balls,28,,44,43,6,11,4,0,2,9,1,0,0,8,0.256,0.273,0.488,0.761,21,0,1,0,0,0,0,0.273,173,109,5
Count/Balls-Strikes,Zero Strikes,21,,23,22,7,7,2,0,2,7,0,0,0,0,0.318,0.348,0.682,1.03,15,0,1,0,0,0,0,0.25,265,109,3
Count/Balls-Strikes,Three Balls,15,,20,15,1,3,2,0,1,3,0,0,4,5,0.2,0.368,0.533,0.902,8,0,0,0,0,0,0,0.222,231,105,0
Count/Balls-Strikes,Two Strikes,35,,75,73,1,4,3,0,1,4,1,0,1,38,0.055,0.068,0.137,0.205,10,0,0,0,0,0,0,0.088,-28,-21,0
Count/Balls-Strikes,Batter Ahead,22,,31,26,3,6,2,0,1,4,0,0,4,5,0.231,0.333,0.423,0.756,11,0,0,0,0,0,0,0.25,182,58,3
Count/Balls-Strikes,Even Count,30,,45,44,8,9,2,0,3,8,0,0,0,10,0.205,0.222,0.455,0.677,20,0,1,0,0,0,0,0.194,139,89,4
Count/Balls-Strikes,Pitcher Ahead,30,,53,53,0,7,4,0,0,5,1,0,0,23,0.132,0.132,0.208,0.34,11,0,0,0,0,0,0,0.233,24,30,3
Number of Outs in Inning,0 outs,30,,57,55,4,12,1,0,3,6,1,0,1,14,0.218,0.232,0.4,0.632,22,0,0,0,0,0,0,0.237,127,72,8
Number of Outs in Inning,1 out,23,,32,32,3,6,3,0,1,5,0,0,0,14,0.188,0.188,0.375,0.563,12,0,0,0,0,0,0,0.294,99,53,2
Number of Outs in Inning,2 outs,29,,40,36,4,4,4,0,0,6,0,0,3,10,0.111,0.2,0.222,0.422,8,0,1,0,0,0,0,0.154,60,21,0
Bases Occupied,RISP,22,,28,28,7,10,6,0,1,14,0,0,0,9,0.357,0.357,0.679,1.036,19,0,0,0,0,0,0,0.5,268,171,3
Bases Occupied,---,35,,82,77,3,11,2,0,3,3,0,0,3,23,0.143,0.185,0.286,0.471,22,0,1,0,0,0,0,0.157,72,35,6
Bases Occupied,Men On,30,,47,46,8,11,6,0,1,14,1,0,1,15,0.239,0.255,0.435,0.69,20,0,0,0,0,0,0,0.333,148,82,4
Bases Occupied,1--,16,,19,18,1,1,0,0,0,0,1,0,1,6,0.056,0.105,0.056,0.161,1,0,0,0,0,0,0,0.083,-34,-54,1
Bases Occupied,-2-,8,,8,8,3,1,1,0,0,1,0,0,0,3,0.125,0.125,0.25,0.375,2,0,0,0,0,0,0,0.2,33,0,0
Bases Occupied,--3,1,,1,1,,1,1,0,0,1,0,0,0,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,960,660,0
Bases Occupied,12-,12,,13,13,1,5,3,0,1,8,0,0,0,5,0.385,0.385,0.846,1.231,11,0,0,0,0,0,0,0.571,331,233,1
