Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Oakland Athletics,12,11,43,36,3,8,2,0,0,3,3,0,6,11,0.222,0.349,0.278,0.627,10,0,1,0,0,1,0,0.32,91,76,6
Opponent,Philadelphia Phillies,3,3,13,13,1,2,1,0,1,1,0,1,0,5,0.154,0.154,0.462,0.615,6,1,0,0,0,0,0,0.143,68,71,0
Opponent,Pittsburgh Pirates,3,3,12,12,1,3,0,0,1,2,0,0,0,3,0.25,0.25,0.5,0.75,6,1,0,0,0,0,0,0.25,111,105,2
Opponent,San Diego Padres,3,3,9,8,2,1,1,0,0,0,0,0,1,2,0.125,0.222,0.25,0.472,2,1,0,0,0,0,1,0.167,40,37,0
Opponent,Seattle Mariners,10,8,30,27,4,6,1,0,2,10,1,0,3,14,0.222,0.3,0.482,0.782,13,0,0,0,0,0,0,0.364,124,135,3
Opponent,San Francisco Giants,3,3,13,12,1,2,0,0,0,2,0,0,0,4,0.167,0.154,0.167,0.321,2,0,0,0,1,0,0,0.222,-5,-10,2
Opponent,St. Louis Cardinals,2,2,8,7,1,1,0,0,0,0,0,0,0,2,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.2,-15,-19,1
Opponent,Tampa Bay Rays,6,3,12,12,3,4,0,0,1,1,2,2,0,3,0.333,0.333,0.583,0.917,7,0,0,0,0,0,0,0.375,161,157,3
Opponent,Texas Rangers,5,5,22,18,3,4,1,0,1,4,1,0,4,6,0.222,0.364,0.444,0.808,8,1,0,0,0,0,0,0.273,137,128,2
Opponent,Toronto Blue Jays,4,4,13,13,3,5,2,0,1,3,0,1,0,4,0.385,0.385,0.769,1.154,10,1,0,0,0,0,0,0.5,225,202,2
Opponent,Washington Nationals,3,3,14,12,2,3,0,0,1,2,0,0,2,1,0.25,0.357,0.5,0.857,6,1,0,0,0,0,0,0.2,149,132,2
Opponent,WP,40,38,150,130,19,32,6,0,7,21,8,1,16,31,0.246,0.34,0.454,0.794,59,4,3,0,1,1,0,0.269,131,117,19
Opponent,WP >= .500,78,67,260,239,31,47,9,1,11,38,6,8,14,84,0.197,0.251,0.381,0.632,91,4,4,0,2,0,3,0.247,82,79,26
Game Conditions,Night,81,75,291,262,34,61,13,0,13,45,10,8,21,73,0.233,0.303,0.431,0.735,113,6,6,0,1,1,3,0.271,113,104,35
Game Conditions,Day,37,30,119,107,16,18,2,1,5,14,4,1,9,42,0.168,0.235,0.346,0.581,37,2,1,0,2,0,0,0.21,68,62,10
Game Conditions,Open,98,89,345,309,40,66,13,1,15,46,10,5,27,88,0.214,0.288,0.408,0.696,126,7,6,0,2,1,3,0.245,102,94,37
Game Conditions,Dome,4,2,7,7,2,2,0,0,0,0,1,2,0,3,0.286,0.286,0.286,0.571,2,0,0,0,0,0,0,0.5,71,71,2
Game Conditions,Retract,16,14,58,53,8,11,2,0,3,13,3,2,3,24,0.208,0.259,0.415,0.674,22,1,1,0,1,0,0,0.296,93,87,6
Game Conditions,Grass,104,94,363,330,40,66,12,1,16,49,10,5,24,101,0.2,0.265,0.388,0.653,128,8,6,0,2,1,3,0.233,89,82,37
Game Conditions,Artif. Turf,14,11,47,39,10,13,3,0,2,10,4,4,6,14,0.333,0.426,0.564,0.99,22,0,1,0,1,0,0,0.458,189,178,8
Ballparks,LAA-Angel Stad,60,54,203,184,23,36,9,0,11,26,3,5,12,57,0.196,0.267,0.424,0.691,78,4,6,0,0,1,3,0.216,98,91,16
Ballparks,BAL-Camden Yards,3,1,5,5,1,1,0,1,0,0,0,0,0,2,0.2,0.2,0.6,0.8,3,1,0,0,0,0,0,0.333,118,104,0
Ballparks,ARI-Chase Field,3,3,13,11,1,3,0,0,1,3,0,1,1,6,0.273,0.385,0.546,0.93,6,0,1,0,0,0,0,0.5,170,142,2
Ballparks,LAD-Dodger Stad,2,2,7,7,1,1,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.143,-15,-19,1
Ballparks,BOS-Fenway Pk,2,1,4,4,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TEX-GlbLifeField,3,3,14,10,3,3,1,0,1,3,1,0,4,3,0.3,0.5,0.7,1.2,7,0,0,0,0,0,0,0.333,248,258,1
Ballparks,CIN-GreatAmer BP,1,1,3,3,0,2,0,0,0,1,1,0,0,1,0.667,0.667,0.667,1.333,2,0,0,0,0,0,0,1.0,299,273,2
Ballparks,KCR-KauffmanStad,3,3,12,12,1,4,2,0,0,3,0,0,0,3,0.333,0.333,0.5,0.833,6,0,0,0,0,0,0,0.444,140,121,2
Ballparks,MIA-loanDepot pk,2,1,6,4,2,1,0,0,0,2,2,0,1,0,0.25,0.333,0.25,0.583,1,0,0,0,1,0,0,0.2,79,65,1
Ballparks,HOU-MinuteMaidPk,3,3,13,13,1,1,0,0,1,1,0,0,0,5,0.077,0.077,0.308,0.385,4,1,0,0,0,0,0,0.0,3,-1,0
Ballparks,WSN-Natls Park,3,3,14,12,2,3,0,0,1,2,0,0,2,1,0.25,0.357,0.5,0.857,6,1,0,0,0,0,0,0.2,149,141,2
Ballparks,OAK-Oakland Col.,6,6,24,20,2,6,0,0,0,2,3,0,4,8,0.3,0.417,0.3,0.717,6,0,0,0,0,0,0,0.5,121,111,6
Ballparks,SFG-Oracle Park,3,3,13,12,1,2,0,0,0,2,0,0,0,4,0.167,0.154,0.167,0.321,2,0,0,0,1,0,0,0.222,-5,-7,2
Ballparks,PIT-PNC Pk,3,3,12,12,1,3,0,0,1,2,0,0,0,3,0.25,0.25,0.5,0.75,6,1,0,0,0,0,0,0.25,111,107,2
Ballparks,CLE-Progressive,3,3,10,7,1,0,0,0,0,1,2,0,2,0,0.0,0.2,0.0,0.2,0,0,0,0,1,0,0,0.0,-30,-36,0
Ballparks,TOR-Rogers Ctr,2,2,7,7,2,4,2,0,0,2,0,1,0,2,0.571,0.571,0.857,1.429,6,0,0,0,0,0,0,0.8,312,294,2
Ballparks,SEA-T-Mobile Pk,6,5,19,18,2,2,0,0,1,5,1,0,1,11,0.111,0.158,0.278,0.436,5,0,0,0,0,0,0,0.167,24,39,1
Ballparks,TBR-TropicanaFld,4,2,7,7,2,2,0,0,0,0,1,2,0,3,0.286,0.286,0.286,0.571,2,0,0,0,0,0,0,0.5,71,73,2
Ballparks,CHC-Wrigley Fld,3,3,11,10,2,1,0,0,1,1,0,0,1,1,0.1,0.182,0.4,0.582,4,0,0,0,0,0,0,0.0,62,71,0
Ballparks,NYY-Yankee Stad3,3,3,13,11,2,4,1,0,0,3,0,0,2,3,0.364,0.462,0.455,0.916,5,0,0,0,0,0,0,0.5,175,155,3
