Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Texas Rangers,6,5,21,20,1,5,0,0,0,1,0,0,1,3,0.25,0.286,0.25,0.536,5,0,0,0,0,0,0,0.294,76,54,5
Opponent,Toronto Blue Jays,6,6,23,21,2,7,1,0,0,0,0,0,1,4,0.333,0.391,0.381,0.772,8,1,1,0,0,0,0,0.412,152,113,6
Opponent,Washington Nationals,3,3,13,10,1,5,1,0,0,2,0,0,3,4,0.5,0.615,0.6,1.215,6,0,0,0,0,0,0,0.833,297,236,4
Opponent,WP,36,32,127,120,6,31,4,0,0,8,0,0,6,19,0.258,0.299,0.292,0.591,35,7,1,0,0,0,2,0.307,93,65,27
Opponent,WP >= .500,57,50,202,183,19,42,6,1,5,30,0,0,14,31,0.23,0.277,0.355,0.632,65,5,0,0,5,1,3,0.243,104,81,30
Game Conditions,Night,49,45,177,163,13,34,5,1,3,17,0,0,11,25,0.209,0.254,0.307,0.561,50,6,0,0,3,1,1,0.225,82,58,25
Game Conditions,Day,44,37,152,140,12,39,5,0,2,21,0,0,9,25,0.279,0.322,0.357,0.68,50,6,1,0,2,0,4,0.322,121,92,32
Game Conditions,Open,83,74,294,269,23,62,6,1,5,35,0,0,19,45,0.231,0.279,0.316,0.595,85,12,1,0,5,1,4,0.255,93,68,50
Game Conditions,Retract,10,8,35,34,2,11,4,0,0,3,0,0,1,5,0.324,0.343,0.441,0.784,15,0,0,0,0,0,1,0.379,154,121,7
Game Conditions,Grass,85,75,300,275,23,64,7,1,5,37,0,0,19,45,0.233,0.28,0.32,0.6,88,12,1,0,5,1,5,0.257,95,69,51
Game Conditions,Artif. Turf,8,7,29,28,2,9,3,0,0,1,0,0,1,5,0.321,0.345,0.429,0.773,12,0,0,0,0,0,0,0.391,151,119,6
Ballparks,LAA-Angel Stad,4,4,14,13,0,1,0,0,0,1,0,0,1,1,0.077,0.143,0.077,0.22,1,1,0,0,0,0,0,0.083,-27,-36,1
Ballparks,ARI-Chase Field,3,2,10,10,1,4,2,0,0,1,0,0,0,1,0.4,0.4,0.6,1.0,6,0,0,0,0,0,0,0.444,222,160,2
Ballparks,NYM-Citi Field,2,2,9,9,2,4,0,0,0,2,0,0,0,3,0.444,0.444,0.444,0.889,4,0,0,0,0,0,0,0.667,190,156,4
Ballparks,DET-Comerica Pk,47,41,166,154,12,34,4,1,3,22,0,0,9,24,0.221,0.265,0.318,0.583,49,8,1,0,2,1,3,0.24,89,71,26
Ballparks,BOS-Fenway Pk,4,4,17,16,3,5,1,0,2,5,0,0,0,2,0.313,0.294,0.75,1.044,12,1,0,0,1,0,0,0.231,230,171,2
Ballparks,TEX-GlbLifeField,2,2,7,6,0,1,0,0,0,0,0,0,1,1,0.167,0.286,0.167,0.452,1,0,0,0,0,0,0,0.2,51,42,1
Ballparks,CIN-GreatAmer BP,3,3,12,12,1,4,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,4,1,0,0,0,0,1,0.364,117,86,4
Ballparks,CHW-Guaranteed,2,1,4,4,0,2,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,2,0,0,0,0,0,0,0.5,226,193,2
Ballparks,KCR-KauffmanStad,2,2,8,6,1,0,0,0,0,0,0,0,2,2,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-13,-24,0
Ballparks,HOU-MinuteMaidPk,2,2,7,6,0,1,0,0,0,0,0,0,1,0,0.167,0.286,0.167,0.452,1,0,0,0,0,0,1,0.167,51,31,1
Ballparks,SFG-Oracle Park,3,3,12,10,1,1,1,0,0,0,0,0,2,1,0.1,0.25,0.2,0.45,2,0,0,0,0,0,0,0.111,48,33,0
Ballparks,PIT-PNC Pk,2,1,6,6,1,3,0,0,0,1,0,0,0,1,0.5,0.5,0.5,1.0,3,1,0,0,0,0,0,0.6,226,187,3
Ballparks,CLE-Progressive,4,3,11,7,1,0,0,0,0,2,0,0,2,3,0.0,0.182,0.0,0.182,0,0,0,0,2,0,0,0.0,-36,-41,0
Ballparks,TOR-Rogers Ctr,3,3,12,12,1,4,1,0,0,0,0,0,0,3,0.333,0.333,0.417,0.75,5,0,0,0,0,0,0,0.444,143,111,3
Ballparks,SEA-T-Mobile Pk,2,1,6,6,0,2,1,0,0,2,0,0,0,1,0.333,0.333,0.5,0.833,3,0,0,0,0,0,0,0.4,168,170,1
Ballparks,MIN-Target Field,4,4,12,11,1,3,0,0,0,0,0,0,1,2,0.273,0.333,0.273,0.606,3,0,0,0,0,0,0,0.333,99,71,3
Ballparks,ATL-Truist Pk,4,4,16,15,0,4,0,0,0,2,0,0,1,4,0.267,0.313,0.267,0.579,4,0,0,0,0,0,0,0.364,90,64,4
