Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,Up Mdle-LHB,57,,86,83,,36,7,0,3,13,,,0,0,0.434,0.424,0.627,1.05,52,1,0,1,2,0,0,0.402,161,159,26
Hit Location,Opp Fld-LHB,26,,30,29,,10,2,0,0,2,,,0,0,0.345,0.333,0.414,0.747,12,0,0,0,1,0,0,0.333,86,104,8
Hit Trajectory,Ground Balls,53,,73,73,,15,2,0,0,5,,,0,0,0.206,0.206,0.233,0.438,17,2,0,0,0,0,0,0.206,9,70,13
Hit Trajectory,Fly Balls,38,,48,46,,11,3,0,4,8,,,0,0,0.239,0.229,0.565,0.794,26,0,0,0,2,0,0,0.159,98,105,4
Hit Trajectory,Line Drives,46,,57,56,,42,8,0,1,9,,,0,0,0.75,0.737,0.946,1.683,53,0,0,0,1,0,0,0.732,318,126,33
Hit Trajectory,Bunts,1,,1,0,,0,0,0,0,0,,,0,0,,,,,0,0,0,1,0,0,0,,,,0
Opponent,Inter-League,21,17,72,55,8,12,3,0,2,6,1,0,15,16,0.218,0.38,0.382,0.762,21,0,0,1,1,1,0,0.263,89,120,7
Opponent,Arizona Diamondbacks,4,3,11,8,3,2,0,0,0,1,0,0,2,2,0.25,0.364,0.25,0.614,2,1,0,0,1,0,0,0.286,52,71,2
Opponent,Atlanta Braves,6,4,20,17,3,5,2,0,1,1,0,0,2,5,0.294,0.4,0.588,0.988,10,0,1,0,0,0,0,0.364,146,188,2
Opponent,Boston Red Sox,2,2,6,4,0,0,0,0,0,0,0,0,2,2,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,-19,7,0
Opponent,Chicago White Sox,2,2,8,5,0,2,0,0,0,1,0,0,3,1,0.4,0.625,0.4,1.025,2,0,0,0,0,0,0,0.5,153,181,2
Opponent,Cincinnati Reds,5,5,22,18,4,6,1,0,2,3,0,0,3,3,0.333,0.455,0.722,1.177,13,0,1,0,0,1,0,0.308,193,228,3
Opponent,Cleveland Guardians,3,2,9,8,1,0,0,0,0,0,0,0,1,4,0.0,0.111,0.0,0.111,0,0,0,0,0,0,0,0.0,-73,-64,0
Opponent,Colorado Rockies,10,8,39,32,3,9,1,0,0,5,0,0,6,9,0.281,0.41,0.313,0.723,10,0,1,0,0,0,0,0.391,79,83,8
Opponent,Detroit Tigers,2,2,9,5,1,0,0,0,0,0,0,0,3,3,0.0,0.375,0.0,0.375,0,0,0,1,0,0,0,0.0,-9,26,0
