Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 1st,12,12,50,40,6,8,3,0,0,2,4,0,6,10,0.2,0.34,0.275,0.615,11,0,3,0,1,0,2,0.258,97,72,5
Batting Order Positions,Batting 2nd,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 5th,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,,0,0,,,0,,,,0
Batting Order Positions,Batting 6th,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Batting Order Positions,Batting 7th,3,2,8,7,2,2,0,0,1,1,0,0,1,2,0.286,0.375,0.714,1.089,5,1,0,0,0,0,0,0.25,246,209,1
Batting Order Positions,Batting 8th,11,10,35,32,5,7,1,0,1,1,1,1,3,8,0.219,0.286,0.344,0.63,11,1,0,0,0,0,0,0.261,101,92,5
Batting Order Positions,Batting 9th,85,85,311,282,50,74,14,1,0,24,24,4,14,60,0.262,0.31,0.319,0.629,90,6,6,8,1,0,2,0.332,101,103,59
Swung or Took First Pitch of PA,Swung at 1st Pitch,78,,109,99,,31,4,0,0,9,,,2,20,0.313,0.34,0.354,0.693,35,3,2,6,0,0,1,0.392,121,104,27
Swung or Took First Pitch of PA,Took 1st Pitch,112,,301,268,,60,14,1,2,19,,,22,61,0.224,0.298,0.306,0.604,82,5,7,2,2,0,3,0.28,93,70,43
Count/Balls-Strikes,First Pitch,38,,42,36,14,14,2,0,0,5,11,2,0,0,0.389,0.421,0.444,0.866,16,2,2,4,0,0,1,0.389,176,102,12
Count/Balls-Strikes,1-0 Count,25,,27,25,6,8,1,0,0,3,2,1,0,0,0.32,0.346,0.36,0.706,9,0,1,1,0,0,1,0.32,125,64,7
Count/Balls-Strikes,2-0 Count,6,,6,6,3,1,0,1,0,3,3,1,0,0,0.167,0.167,0.5,0.667,3,1,0,0,0,0,1,0.167,111,29,0
Count/Balls-Strikes,0-1 Count,42,,52,50,8,17,5,0,0,4,1,0,0,0,0.34,0.353,0.44,0.793,22,3,1,1,0,0,0,0.34,153,92,12
Count/Balls-Strikes,1-1 Count,35,,42,39,2,9,1,0,0,2,1,0,0,0,0.231,0.25,0.256,0.506,10,0,1,2,0,0,1,0.231,61,25,8
Count/Balls-Strikes,2-1 Count,20,,23,22,6,5,3,0,0,0,4,0,0,0,0.227,0.261,0.364,0.625,8,0,1,0,0,0,0,0.227,99,38,2
Count/Balls-Strikes,3-1 Count,14,,14,5,3,1,0,0,0,0,0,0,9,0,0.2,0.714,0.2,0.914,1,0,0,0,0,0,0,0.2,195,34,1
Count/Balls-Strikes,0-2 Count,30,,34,31,2,6,2,0,0,3,1,1,0,19,0.194,0.206,0.258,0.464,8,0,1,0,2,0,0,0.429,48,145,4
Count/Balls-Strikes,1-2 Count,56,,70,69,5,12,1,0,1,6,4,1,0,32,0.174,0.186,0.232,0.418,16,0,1,0,0,0,0,0.306,33,104,10
Count/Balls-Strikes,2-2 Count,49,,53,52,9,14,3,0,1,2,1,0,0,15,0.269,0.283,0.385,0.668,20,2,1,0,0,0,0,0.361,113,201,10
Count/Balls-Strikes,Full Count,40,,47,32,5,4,0,0,0,0,1,0,15,15,0.125,0.404,0.125,0.529,4,0,0,0,0,0,0,0.235,70,27,4
Count/Balls-Strikes,After 1-0,92,,144,120,,27,5,1,1,9,,,18,22,0.225,0.345,0.308,0.653,37,2,4,2,0,0,2,0.268,109,64,20
Count/Balls-Strikes,After 2-0,34,,37,27,,6,1,1,0,3,,,10,4,0.222,0.432,0.333,0.766,9,1,0,0,0,0,1,0.261,145,59,4
Count/Balls-Strikes,After 3-0,10,,11,6,,3,0,0,0,0,,,5,3,0.5,0.727,0.5,1.227,3,0,0,0,0,0,0,1.0,293,97,3
Count/Balls-Strikes,After 0-1,107,,224,211,,50,11,0,1,14,,,6,59,0.237,0.266,0.303,0.569,64,4,3,2,2,0,1,0.32,81,90,38
Count/Balls-Strikes,After 1-1,98,,171,153,,28,6,0,1,4,,,12,40,0.183,0.26,0.242,0.502,37,2,4,2,0,0,1,0.241,60,53,21
Count/Balls-Strikes,After 2-1,61,,72,58,,9,4,0,0,0,,,12,7,0.155,0.319,0.224,0.544,13,2,2,0,0,0,0,0.177,74,39,5
Count/Balls-Strikes,After 3-1,27,,28,14,,3,0,0,0,0,,,14,4,0.214,0.607,0.214,0.821,3,0,0,0,0,0,0,0.3,164,53,3
Count/Balls-Strikes,After 0-2,61,,81,76,,18,3,0,1,9,,,2,37,0.237,0.259,0.316,0.575,24,0,1,0,2,0,0,0.425,83,155,14
Count/Balls-Strikes,After 1-2,85,,124,116,,24,3,0,2,8,,,7,52,0.207,0.258,0.285,0.543,33,0,1,0,0,0,0,0.355,73,119,19
Count/Balls-Strikes,After 2-2,65,,86,75,,16,3,0,1,2,,,10,26,0.213,0.314,0.293,0.607,22,2,1,0,0,0,0,0.313,94,108,12
