Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 1-1,89,,164,145,,31,4,3,5,17,,,17,50,0.214,0.305,0.386,0.691,56,2,2,0,0,0,0,0.289,94,108,19
Count/Balls-Strikes,After 2-1,72,,103,84,,14,3,2,2,8,,,17,25,0.167,0.32,0.321,0.642,27,3,2,0,0,0,0,0.211,83,63,7
Count/Balls-Strikes,After 3-1,35,,41,26,,4,1,0,1,3,,,14,8,0.154,0.463,0.308,0.771,8,0,1,0,0,0,0,0.177,127,49,2
Count/Balls-Strikes,After 0-2,52,,70,68,,11,2,2,2,6,,,2,35,0.162,0.186,0.338,0.524,23,0,0,0,0,0,0,0.29,43,127,5
Count/Balls-Strikes,After 1-2,63,,97,93,,17,3,1,3,6,,,4,51,0.183,0.217,0.333,0.55,31,0,0,0,0,0,0,0.359,52,119,10
Count/Balls-Strikes,After 2-2,76,,104,95,,16,3,0,5,12,,,9,49,0.168,0.24,0.358,0.598,34,3,0,0,0,0,0,0.268,66,105,8
Count/Balls-Strikes,Zero Balls,67,,87,83,19,24,5,3,2,14,2,1,0,15,0.289,0.302,0.494,0.796,41,1,2,1,1,0,1,0.328,119,121,14
Count/Balls-Strikes,Zero Strikes,50,,61,54,14,19,4,3,0,9,0,1,4,0,0.352,0.4,0.537,0.937,29,1,1,1,1,1,1,0.346,162,97,12
Count/Balls-Strikes,Three Balls,64,,90,62,3,10,1,0,2,6,0,0,27,30,0.161,0.422,0.274,0.696,17,2,1,0,0,1,0,0.267,105,48,7
Count/Balls-Strikes,Two Strikes,97,,202,187,15,28,5,2,6,18,0,0,14,96,0.15,0.213,0.294,0.507,55,3,1,0,0,0,0,0.259,41,98,15
Count/Balls-Strikes,Batter Ahead,86,,140,110,9,24,3,4,2,10,1,1,27,30,0.218,0.386,0.373,0.758,41,2,3,0,0,1,0,0.282,118,59,15
Count/Balls-Strikes,Even Count,75,,121,119,20,32,6,2,5,19,0,1,0,28,0.269,0.267,0.479,0.746,57,3,0,1,1,0,1,0.31,104,111,19
Count/Balls-Strikes,Pitcher Ahead,67,,98,96,12,21,3,3,2,10,2,0,0,38,0.219,0.235,0.375,0.61,36,0,2,0,0,0,0,0.339,68,133,13
Number of Outs in Inning,0 outs,73,,111,102,5,24,3,4,2,9,0,1,6,32,0.235,0.288,0.402,0.69,41,2,2,0,1,0,0,0.319,92,90,15
Number of Outs in Inning,1 out,75,,105,91,20,22,4,2,3,10,2,1,12,27,0.242,0.337,0.429,0.765,39,3,1,1,0,0,0,0.312,115,114,13
Number of Outs in Inning,2 outs,85,,143,132,16,31,5,3,4,20,1,0,9,37,0.235,0.294,0.409,0.703,54,0,2,0,0,1,1,0.297,96,100,19
Bases Occupied,RISP,63,,87,79,29,15,4,1,1,23,1,0,6,27,0.19,0.253,0.304,0.557,24,0,1,0,1,1,0,0.269,57,49,9
Bases Occupied,---,94,,194,179,7,38,5,4,6,6,0,0,12,53,0.212,0.273,0.386,0.659,69,0,3,0,0,0,1,0.267,83,90,23
Bases Occupied,Men On,93,,165,146,34,39,7,5,3,33,3,2,15,43,0.267,0.342,0.445,0.787,65,5,2,1,1,1,0,0.356,120,111,24
