Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,New York Mets,2,2,10,9,1,1,0,0,0,0,1,0,1,3,0.111,0.2,0.111,0.311,1,0,0,0,0,0,0,0.167,-7,-9,1
Opponent,New York Yankees,3,2,11,9,1,1,0,1,0,0,0,0,2,2,0.111,0.273,0.333,0.606,3,0,0,0,0,0,0,0.143,80,73,0
Opponent,Oakland Athletics,1,1,4,4,1,2,1,0,0,0,0,0,0,0,0.5,0.5,0.75,1.25,3,0,0,0,0,0,0,0.5,271,239,1
Opponent,Philadelphia Phillies,3,2,7,6,0,0,0,0,0,0,1,0,0,2,0.0,0.143,0.0,0.143,0,0,1,0,0,0,0,0.0,-57,-53,0
Opponent,Pittsburgh Pirates,9,8,32,29,7,10,2,1,2,4,1,1,3,6,0.345,0.406,0.69,1.096,20,0,0,0,0,0,2,0.381,225,202,5
Opponent,San Diego Padres,7,7,27,24,1,7,1,0,0,1,1,0,2,5,0.292,0.346,0.333,0.68,8,0,0,0,0,0,0,0.368,102,98,6
Opponent,Seattle Mariners,3,3,12,11,2,3,1,0,0,2,1,0,1,3,0.273,0.333,0.364,0.697,4,0,0,0,0,0,0,0.375,107,116,2
Opponent,St. Louis Cardinals,10,9,35,32,3,7,0,1,0,3,1,0,2,7,0.219,0.286,0.281,0.567,9,2,1,0,0,0,1,0.28,69,61,6
Opponent,Tampa Bay Rays,2,2,9,9,0,1,1,0,0,0,1,0,0,1,0.111,0.111,0.222,0.333,2,0,0,0,0,0,0,0.125,-1,-7,0
Opponent,Texas Rangers,2,2,9,9,0,5,1,0,0,0,0,0,0,1,0.556,0.556,0.667,1.222,6,0,0,0,0,0,0,0.625,263,245,4
Opponent,Toronto Blue Jays,3,2,7,6,0,2,0,0,0,0,0,0,1,1,0.333,0.429,0.333,0.762,2,0,0,0,0,0,0,0.4,127,113,2
Opponent,Washington Nationals,6,5,22,20,6,8,2,0,0,1,2,0,1,3,0.4,0.455,0.5,0.955,10,0,1,0,0,0,1,0.471,184,163,6
Opponent,WP,56,48,201,180,34,58,11,2,2,13,7,1,18,27,0.322,0.39,0.439,0.829,79,2,2,0,0,0,4,0.371,146,129,43
Opponent,WP >= .500,61,57,231,207,23,44,4,2,0,11,9,2,19,40,0.213,0.285,0.251,0.536,52,2,2,1,0,0,1,0.264,59,57,38
Game Conditions,Night,67,61,246,214,33,55,8,3,1,14,10,2,24,34,0.257,0.343,0.336,0.679,72,2,4,1,0,0,3,0.302,102,93,43
Game Conditions,Day,50,44,186,173,24,47,7,1,1,10,6,1,13,33,0.272,0.323,0.341,0.664,59,2,0,0,0,0,2,0.331,97,89,38
Game Conditions,Open,57,51,214,190,29,49,6,1,0,10,8,3,18,32,0.258,0.332,0.3,0.632,57,2,3,1,0,0,4,0.31,88,81,42
Game Conditions,Retract,60,54,218,197,28,53,9,3,2,14,8,0,19,35,0.269,0.336,0.376,0.712,74,2,1,0,0,0,1,0.319,112,102,39
Game Conditions,Grass,117,105,432,387,57,102,15,4,2,24,16,3,37,67,0.264,0.334,0.339,0.673,131,4,4,1,0,0,5,0.315,100,92,81
Ballparks,MIL-Am Fam Field,57,51,206,189,25,52,9,3,2,14,7,0,15,34,0.275,0.332,0.386,0.718,73,2,1,0,0,0,1,0.327,113,104,38
Ballparks,LAA-Angel Stad,3,3,12,11,2,3,1,0,0,0,1,0,1,1,0.273,0.333,0.364,0.697,4,0,0,0,0,0,0,0.3,107,96,2
Ballparks,STL-Busch Stad 3,6,6,24,22,2,6,0,1,0,1,1,0,2,4,0.273,0.333,0.364,0.697,8,1,0,0,0,0,1,0.333,107,100,5
Ballparks,BAL-Camden Yards,3,3,15,14,3,5,1,0,0,2,1,1,1,3,0.357,0.4,0.429,0.829,6,0,0,0,0,0,0,0.455,146,127,4
Ballparks,NYM-Citi Field,2,2,10,9,1,1,0,0,0,0,1,0,1,3,0.111,0.2,0.111,0.311,1,0,0,0,0,0,0,0.167,-7,-8,1
Ballparks,PHI-CitizensBank,3,2,7,6,0,0,0,0,0,0,1,0,0,2,0.0,0.143,0.0,0.143,0,0,1,0,0,0,0,0.0,-57,-54,0
Ballparks,DET-Comerica Pk,3,2,10,10,1,4,0,0,0,1,0,0,0,1,0.4,0.4,0.4,0.8,4,1,0,0,0,0,0,0.444,138,137,4
Ballparks,COL-Coors Fld,4,3,13,10,3,3,0,0,0,1,1,0,3,0,0.3,0.462,0.3,0.762,3,0,0,0,0,0,0,0.3,127,101,3
Ballparks,LAD-Dodger Stad,2,2,7,7,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,BOS-Fenway Pk,3,3,13,13,1,2,0,0,0,1,0,0,0,2,0.154,0.154,0.154,0.308,2,0,0,0,0,0,0,0.182,-9,-15,2
Ballparks,CIN-GreatAmer BP,3,3,14,11,4,5,0,0,0,1,0,0,2,2,0.455,0.571,0.455,1.026,5,0,1,0,0,0,0,0.556,205,191,5
Ballparks,KCR-KauffmanStad,3,3,10,9,0,2,0,0,0,0,0,0,1,1,0.222,0.3,0.222,0.522,2,0,0,0,0,0,0,0.25,55,45,2
Ballparks,HOU-MinuteMaidPk,3,3,12,8,3,1,0,0,0,0,1,0,4,1,0.125,0.417,0.125,0.542,1,0,0,0,0,0,0,0.143,62,63,1
Ballparks,WSN-Natls Park,3,2,9,8,4,2,0,0,0,0,0,0,0,2,0.25,0.333,0.25,0.583,2,0,1,0,0,0,1,0.333,73,70,2
Ballparks,OAK-Oakland Col.,1,1,4,4,1,2,1,0,0,0,0,0,0,0,0.5,0.5,0.75,1.25,3,0,0,0,0,0,0,0.5,271,255,1
Ballparks,SDP-Petco Pk,4,4,13,11,1,3,1,0,0,1,1,0,1,1,0.273,0.333,0.364,0.697,4,0,0,0,0,0,0,0.3,107,94,2
Ballparks,PIT-PNC Pk,4,3,12,11,2,2,0,0,0,0,0,1,1,3,0.182,0.25,0.182,0.432,2,0,0,0,0,0,2,0.25,29,26,2
Ballparks,MIN-Target Field,2,2,9,6,2,1,0,0,0,0,0,1,1,0,0.167,0.286,0.167,0.452,1,0,0,1,0,0,0,0.167,35,31,1
Ballparks,ATL-Truist Pk,3,2,12,10,2,5,0,0,0,2,1,0,2,1,0.5,0.583,0.5,1.083,5,0,0,0,0,0,0,0.556,222,209,5
Ballparks,CHC-Wrigley Fld,5,5,20,18,0,3,2,0,0,0,0,0,2,4,0.167,0.25,0.278,0.528,5,0,0,0,0,0,0,0.214,57,60,1
