Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Leading Off Inning,Leadoff Inn.,66,,84,81,,20,4,0,6,6,,,1,24,0.247,0.274,0.519,0.792,42,0,2,0,0,0,1,0.275,111,121,10
Batting Order Positions,Batting 2nd,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 4th,13,13,52,48,3,7,0,0,1,4,0,1,2,14,0.146,0.192,0.208,0.401,10,3,1,0,1,0,0,0.177,13,10,6
Batting Order Positions,Batting 5th,9,9,37,32,5,8,0,0,3,4,0,0,2,11,0.25,0.324,0.531,0.856,17,2,2,0,1,0,0,0.263,131,133,5
Batting Order Positions,Batting 6th,44,42,159,146,17,36,10,0,7,19,1,0,10,52,0.247,0.308,0.459,0.767,67,1,3,0,0,0,0,0.333,110,122,19
Batting Order Positions,Batting 7th,22,21,80,76,12,19,2,0,7,12,1,0,2,25,0.25,0.275,0.553,0.828,42,1,1,0,1,0,1,0.267,119,135,10
Batting Order Positions,Batting 8th,24,21,81,76,9,21,5,0,3,11,0,0,2,23,0.276,0.309,0.461,0.769,35,1,2,0,1,0,1,0.353,111,131,13
Batting Order Positions,Batting 9th,4,0,4,3,0,0,0,0,0,0,0,0,1,3,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,,-13,-12,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,95,,155,149,,34,4,0,6,17,,,1,44,0.228,0.239,0.376,0.615,56,7,2,0,3,0,1,0.275,67,73,24
Swung or Took First Pitch of PA,Took 1st Pitch,110,,259,233,,57,13,0,15,33,,,18,84,0.245,0.317,0.494,0.81,115,1,7,0,1,0,1,0.311,121,124,29
Count/Balls-Strikes,First Pitch,49,,57,54,8,15,1,0,2,3,0,1,0,0,0.278,0.316,0.407,0.723,22,4,3,0,0,0,1,0.25,101,65,12
Count/Balls-Strikes,1-0 Count,25,,28,28,3,11,3,0,2,6,1,0,0,0,0.393,0.393,0.714,1.107,20,0,0,0,0,0,0,0.346,196,140,6
Count/Balls-Strikes,2-0 Count,4,,4,4,1,1,0,0,1,2,0,0,0,0,0.25,0.25,1.0,1.25,4,0,0,0,0,0,0,0.0,210,134,0
Count/Balls-Strikes,3-0 Count,3,,3,0,,0,0,0,0,0,0,0,3,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,37,,40,39,3,15,3,0,1,4,1,0,0,0,0.385,0.375,0.539,0.914,21,2,0,0,1,0,0,0.359,151,118,11
Count/Balls-Strikes,1-1 Count,30,,33,32,5,13,5,0,2,7,0,0,0,0,0.406,0.394,0.75,1.144,24,1,0,0,1,0,1,0.355,205,164,6
Count/Balls-Strikes,2-1 Count,12,,12,11,,2,0,0,0,2,0,0,0,0,0.182,0.25,0.182,0.432,2,1,1,0,0,0,0,0.182,28,4,2
Count/Balls-Strikes,3-1 Count,3,,3,0,2,0,0,0,0,0,0,0,3,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-2 Count,32,,37,36,5,7,2,0,3,4,0,0,0,26,0.194,0.216,0.5,0.716,18,0,1,0,0,0,0,0.571,87,260,2
Count/Balls-Strikes,1-2 Count,61,,81,81,5,8,2,0,1,2,0,0,0,47,0.099,0.099,0.161,0.259,13,0,0,0,0,0,0,0.212,-30,24,5
Count/Balls-Strikes,2-2 Count,58,,74,70,9,11,0,0,6,13,0,0,0,42,0.157,0.189,0.414,0.604,29,0,3,0,1,0,0,0.217,58,159,5
Count/Balls-Strikes,Full Count,37,,42,27,5,8,1,0,3,7,0,0,13,13,0.296,0.524,0.667,1.191,18,0,1,0,1,0,0,0.417,232,216,4
Count/Balls-Strikes,After 1-0,93,,154,134,,35,8,0,10,26,,,16,48,0.261,0.351,0.545,0.895,73,1,3,0,1,0,1,0.325,144,121,17
Count/Balls-Strikes,After 2-0,25,,26,17,,5,0,0,4,8,,,9,6,0.294,0.539,1.0,1.539,17,0,0,0,0,0,0,0.143,311,223,1
Count/Balls-Strikes,After 3-0,6,,6,1,,1,0,0,1,2,,,5,0,1.0,1.0,4.0,5.0,4,0,0,0,0,0,0,,1141,820,0
Count/Balls-Strikes,After 0-1,101,,203,194,,41,8,0,9,21,,,3,80,0.211,0.232,0.392,0.623,76,3,3,0,3,0,0,0.296,68,103,24
Count/Balls-Strikes,After 1-1,100,,174,160,,30,6,0,7,22,,,7,72,0.188,0.236,0.356,0.592,57,2,4,0,3,0,1,0.274,62,77,17
Count/Balls-Strikes,After 2-1,47,,58,44,,11,1,0,4,13,,,10,19,0.25,0.397,0.546,0.942,24,1,2,0,2,0,0,0.304,160,139,6
Count/Balls-Strikes,After 3-1,13,,13,6,,3,0,0,2,3,,,7,2,0.5,0.769,1.5,2.269,9,0,0,0,0,0,0,0.5,503,370,1
Count/Balls-Strikes,After 0-2,64,,89,84,,15,4,0,5,7,,,3,50,0.179,0.225,0.405,0.63,34,0,2,0,0,0,0,0.345,69,173,6
Count/Balls-Strikes,After 1-2,93,,151,144,,17,2,0,5,9,,,4,83,0.118,0.159,0.236,0.395,34,0,3,0,0,0,0,0.214,8,58,10
Count/Balls-Strikes,After 2-2,79,,106,91,,16,1,0,7,17,,,9,53,0.176,0.274,0.418,0.691,38,0,4,0,2,0,0,0.273,89,138,8
Count/Balls-Strikes,Zero Balls,88,,134,129,16,37,6,0,6,11,1,1,0,26,0.287,0.306,0.473,0.779,61,6,4,0,1,0,1,0.316,112,117,25
Count/Balls-Strikes,Zero Strikes,71,,92,86,12,27,4,0,5,11,1,1,3,0,0.314,0.359,0.535,0.894,46,4,3,0,0,0,1,0.272,145,86,18
Count/Balls-Strikes,Three Balls,41,,48,27,7,8,1,0,3,7,0,0,19,13,0.296,0.583,0.667,1.25,18,0,1,0,1,0,0,0.417,252,178,4
Count/Balls-Strikes,Two Strikes,109,,234,214,24,34,5,0,13,26,0,0,13,128,0.159,0.222,0.365,0.587,78,0,5,0,2,0,0,0.28,59,128,16
Count/Balls-Strikes,Batter Ahead,65,,92,70,11,22,4,0,6,17,1,0,19,13,0.314,0.467,0.629,1.096,44,1,2,0,1,0,0,0.308,203,128,12
Count/Balls-Strikes,Even Count,97,,164,156,22,39,6,0,10,23,0,1,0,42,0.25,0.274,0.481,0.755,75,5,6,0,2,0,2,0.274,103,114,23
Count/Balls-Strikes,Pitcher Ahead,91,,158,156,13,30,7,0,5,10,1,0,0,73,0.192,0.196,0.333,0.53,52,2,1,0,1,0,0,0.317,43,101,18
Number of Outs in Inning,0 outs,84,,121,117,10,30,5,0,9,17,0,0,1,32,0.256,0.281,0.53,0.811,62,3,3,0,0,0,1,0.276,116,119,16
Number of Outs in Inning,1 out,90,,150,137,23,38,7,0,9,22,0,1,6,45,0.277,0.313,0.526,0.839,72,5,3,0,4,0,0,0.333,127,130,22
Number of Outs in Inning,2 outs,89,,143,128,13,23,5,0,3,11,2,0,12,51,0.18,0.266,0.289,0.555,37,0,3,0,0,0,1,0.27,57,60,15
Bases Occupied,RISP,76,,105,97,26,18,1,0,4,27,0,0,3,39,0.186,0.21,0.32,0.529,31,3,1,0,4,0,1,0.241,45,40,13
Bases Occupied,---,111,,230,210,13,57,11,0,13,13,0,0,13,65,0.271,0.335,0.51,0.844,107,0,7,0,0,0,1,0.333,131,143,33
Bases Occupied,Men On,99,,184,172,33,34,6,0,8,37,2,1,6,63,0.198,0.228,0.372,0.6,64,8,2,0,4,0,1,0.248,63,59,20
Bases Occupied,1--,63,,79,75,7,16,5,0,4,10,2,1,3,24,0.213,0.253,0.44,0.693,33,5,1,0,0,0,0,0.255,86,83,7
Bases Occupied,-2-,38,,39,37,5,9,1,0,3,11,0,0,1,13,0.243,0.282,0.514,0.796,19,0,1,0,0,0,0,0.286,113,114,5
Bases Occupied,--3,10,,10,9,2,2,0,0,0,3,0,0,0,5,0.222,0.2,0.222,0.422,2,0,0,0,1,0,0,0.4,19,10,2
Bases Occupied,12-,25,,25,25,5,1,0,0,0,1,0,0,0,9,0.04,0.04,0.04,0.08,1,2,0,0,0,0,0,0.063,-77,-77,1
Bases Occupied,1-3,13,,13,9,4,2,0,0,1,7,0,0,1,5,0.222,0.231,0.556,0.786,5,0,0,0,3,0,0,0.167,105,85,1
Bases Occupied,-23,8,,8,7,4,1,0,0,0,2,0,0,1,4,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.333,19,2,1
Bases Occupied,123,9,,10,10,6,3,0,0,0,3,0,0,0,3,0.3,0.3,0.3,0.6,3,1,0,0,0,0,1,0.429,72,69,3
Bases Occupied,"on 1st,",56,,75,70,14,17,3,0,5,19,0,1,2,18,0.243,0.253,0.5,0.753,35,8,0,0,3,0,0,0.24,100,93,9
Bases Occupied,"on 3rd,",21,,23,19,12,5,0,0,1,11,0,0,0,10,0.263,0.217,0.421,0.639,8,1,0,0,4,0,0,0.333,70,46,4
Bases Occupied,"on 3rd, 2 out",17,,18,16,4,3,0,0,0,4,0,0,2,7,0.188,0.278,0.188,0.465,3,0,0,0,0,0,1,0.333,39,34,3
Bases Occupied,"0 out, ---",68,,86,83,7,21,4,0,7,7,0,0,1,24,0.253,0.279,0.554,0.833,46,0,2,0,0,0,1,0.269,121,131,10
Bases Occupied,"0 out, 1--",18,,17,17,,1,0,0,0,0,0,0,0,6,0.059,0.059,0.059,0.118,1,2,0,0,0,0,0,0.091,-66,-69,1
