Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Cleveland Guardians,1,1,4,4,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Detroit Tigers,6,6,26,23,2,5,1,1,0,1,0,0,3,6,0.217,0.308,0.348,0.656,8,1,0,0,0,0,0,0.294,96,95,3
Opponent,Miami Marlins,3,3,12,12,1,2,0,0,0,3,0,0,0,4,0.167,0.167,0.167,0.333,2,0,0,0,0,0,0,0.25,0,-10,2
Opponent,Houston Astros,13,13,56,48,8,10,2,0,0,5,2,0,7,10,0.208,0.321,0.25,0.571,12,1,1,0,0,0,0,0.263,73,70,8
Opponent,Kansas City Royals,4,4,15,15,2,5,2,0,1,7,0,0,0,1,0.333,0.333,0.667,1.0,10,0,0,0,0,0,0,0.308,192,178,2
Opponent,Los Angeles Dodgers,3,3,12,10,1,3,0,0,0,2,2,0,2,1,0.3,0.417,0.3,0.717,3,1,0,0,0,0,0,0.333,117,115,3
Opponent,Milwaukee Brewers,3,3,13,11,1,2,0,0,0,0,0,0,2,2,0.182,0.308,0.182,0.49,2,0,0,0,0,1,0,0.222,50,46,2
Opponent,Minnesota Twins,4,4,16,13,1,3,0,0,0,2,0,0,2,3,0.231,0.313,0.231,0.543,3,0,0,0,1,0,0,0.273,65,65,3
Opponent,New York Mets,3,3,12,10,1,3,1,0,1,3,1,0,1,2,0.3,0.417,0.7,1.117,7,0,1,0,0,0,0,0.286,228,211,1
Opponent,New York Yankees,3,3,13,11,2,3,0,0,0,0,1,0,2,3,0.273,0.385,0.273,0.657,3,0,0,0,0,0,0,0.375,100,93,3
Opponent,Oakland Athletics,2,2,8,7,0,1,0,0,0,0,0,0,1,0,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.143,20,12,1
Opponent,Pittsburgh Pirates,2,2,7,6,0,2,0,0,0,1,1,0,1,3,0.333,0.429,0.333,0.762,2,0,0,0,0,0,0,0.667,130,120,2
Opponent,San Diego Padres,3,3,12,9,1,3,1,0,0,1,0,0,3,6,0.333,0.5,0.444,0.944,4,0,0,0,0,1,0,1.0,184,177,2
Opponent,Seattle Mariners,6,6,22,19,3,6,2,0,0,2,3,0,3,4,0.316,0.409,0.421,0.83,8,0,0,0,0,0,1,0.4,148,158,4
Opponent,San Francisco Giants,2,2,7,7,1,3,1,1,0,2,1,0,0,1,0.429,0.429,0.857,1.286,6,0,0,0,0,0,0,0.5,275,249,1
Opponent,St. Louis Cardinals,3,3,13,13,2,4,0,0,1,1,0,1,0,3,0.308,0.308,0.539,0.846,7,0,0,0,0,0,0,0.333,148,132,3
Opponent,Tampa Bay Rays,6,6,26,25,2,7,1,0,0,1,0,1,1,3,0.28,0.308,0.32,0.628,8,1,0,0,0,0,0,0.318,88,82,6
Opponent,Toronto Blue Jays,3,3,13,13,3,3,2,0,0,1,0,0,0,3,0.231,0.231,0.385,0.615,5,0,0,0,0,0,0,0.3,81,63,1
Opponent,Washington Nationals,3,3,12,12,0,1,0,0,0,0,0,0,0,5,0.083,0.083,0.083,0.167,1,0,0,0,0,0,1,0.143,-50,-54,1
Opponent,WP,32,32,134,122,11,24,5,2,2,15,2,0,10,33,0.197,0.254,0.32,0.573,39,2,0,0,2,1,1,0.247,70,57,15
Opponent,WP >= .500,70,70,286,256,34,67,12,2,5,35,10,3,27,56,0.262,0.336,0.383,0.719,98,3,2,0,1,2,1,0.316,114,107,48
Game Conditions,Night,65,65,267,243,25,57,11,2,5,29,5,2,19,57,0.235,0.292,0.358,0.65,87,3,2,0,3,2,1,0.283,93,82,39
Game Conditions,Day,37,37,153,135,20,34,6,2,2,21,7,1,18,32,0.252,0.34,0.37,0.71,50,2,0,0,0,1,1,0.317,112,102,24
Game Conditions,Open,81,81,332,296,36,75,14,4,7,42,9,3,32,70,0.253,0.325,0.399,0.724,118,4,1,0,3,2,2,0.306,115,103,50
Game Conditions,Dome,3,3,13,13,0,2,0,0,0,0,0,0,0,3,0.154,0.154,0.154,0.308,2,0,0,0,0,0,0,0.2,-8,-8,2
Game Conditions,Retract,18,18,75,69,9,14,3,0,0,8,3,0,5,16,0.203,0.267,0.246,0.513,17,1,1,0,0,1,0,0.264,54,47,11
Game Conditions,Grass,39,39,163,148,21,34,4,1,4,18,6,2,13,35,0.23,0.295,0.351,0.646,52,2,1,0,1,1,0,0.273,92,82,25
Game Conditions,Artif. Turf,63,63,257,230,24,57,13,3,3,32,6,1,24,54,0.248,0.319,0.37,0.689,85,3,1,0,2,2,2,0.309,105,95,38
Ballparks,MIL-Am Fam Field,3,3,13,11,1,2,0,0,0,0,0,0,2,2,0.182,0.308,0.182,0.49,2,0,0,0,0,1,0,0.222,50,45,2
Ballparks,LAA-Angel Stad,3,3,13,12,2,2,1,0,1,3,0,0,0,3,0.167,0.154,0.5,0.654,6,0,0,0,1,0,0,0.111,88,74,0
Ballparks,STL-Busch Stad 3,3,3,13,13,2,4,0,0,1,1,0,1,0,3,0.308,0.308,0.539,0.846,7,0,0,0,0,0,0,0.333,148,137,3
Ballparks,BAL-Camden Yards,4,4,17,15,3,6,1,1,1,4,0,0,2,2,0.4,0.471,0.8,1.271,12,0,0,0,0,0,0,0.417,273,236,3
Ballparks,DET-Comerica Pk,3,3,13,11,2,2,1,0,0,1,0,0,2,4,0.182,0.308,0.273,0.58,3,0,0,0,0,0,0,0.286,75,74,1
Ballparks,LAD-Dodger Stad,3,3,12,10,1,3,0,0,0,2,2,0,2,1,0.3,0.417,0.3,0.717,3,1,0,0,0,0,0,0.333,117,107,3
Ballparks,BOS-Fenway Pk,3,3,13,13,3,3,0,0,1,3,0,0,0,3,0.231,0.231,0.462,0.692,6,0,0,0,0,0,0,0.222,102,82,2
Ballparks,TEX-GlbLifeField,54,54,219,192,20,50,11,3,3,28,6,1,24,44,0.26,0.343,0.396,0.738,76,3,1,0,2,2,2,0.32,120,123,33
Ballparks,KCR-KauffmanStad,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIA-loanDepot pk,3,3,12,12,1,2,0,0,0,3,0,0,0,4,0.167,0.167,0.167,0.333,2,0,0,0,0,0,0,0.25,0,-7,2
Ballparks,HOU-MinuteMaidPk,6,6,26,22,3,4,0,0,0,2,1,0,3,5,0.182,0.308,0.182,0.49,4,1,1,0,0,0,0,0.235,50,42,4
Ballparks,CLE-Progressive,1,1,4,4,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TOR-Rogers Ctr,3,3,13,13,3,3,2,0,0,1,0,0,0,3,0.231,0.231,0.385,0.615,5,0,0,0,0,0,0,0.3,81,69,1
Ballparks,SEA-T-Mobile Pk,3,3,11,11,1,3,1,0,0,2,2,0,0,2,0.273,0.273,0.364,0.636,4,0,0,0,0,0,0,0.333,89,106,2
Ballparks,TBR-TropicanaFld,3,3,13,13,0,2,0,0,0,0,0,0,0,3,0.154,0.154,0.154,0.308,2,0,0,0,0,0,0,0.2,-8,-7,2
Ballparks,ATL-Truist Pk,3,3,12,12,1,2,0,0,0,0,0,1,0,4,0.167,0.167,0.167,0.333,2,0,0,0,0,0,0,0.25,0,-6,2
Ballparks,NYY-Yankee Stad3,3,3,13,11,2,3,0,0,0,0,1,0,2,3,0.273,0.385,0.273,0.657,3,0,0,0,0,0,0,0.375,100,87,3
