Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Night,31,24,106,88,9,14,3,0,2,10,0,0,13,26,0.159,0.264,0.261,0.526,23,1,1,0,4,0,1,0.188,64,49,9
Game Conditions,Day,15,14,62,54,11,12,3,0,5,13,0,1,7,18,0.222,0.307,0.556,0.862,30,1,0,0,1,0,1,0.219,158,138,4
Game Conditions,Open,39,32,141,120,17,21,4,0,6,18,0,0,16,37,0.175,0.27,0.358,0.628,43,2,1,0,4,0,2,0.185,92,75,11
Game Conditions,Dome,3,3,14,12,1,2,0,0,1,4,0,0,1,6,0.167,0.214,0.417,0.631,5,0,0,0,1,0,0,0.167,88,82,1
Game Conditions,Retract,4,3,13,10,2,3,2,0,0,1,0,1,3,1,0.3,0.462,0.5,0.962,5,0,0,0,0,0,0,0.333,199,173,1
Game Conditions,Grass,39,32,141,120,17,21,4,0,6,18,0,0,16,37,0.175,0.27,0.358,0.628,43,2,1,0,4,0,2,0.185,92,76,11
Game Conditions,Artif. Turf,7,6,27,22,3,5,2,0,1,5,0,1,4,7,0.227,0.333,0.455,0.788,10,0,0,0,1,0,0,0.267,141,121,2
Ballparks,BAL-Camden Yards,3,3,14,12,1,1,0,0,1,3,0,0,2,4,0.083,0.214,0.333,0.548,4,0,0,0,0,0,0,0.0,66,46,0
Ballparks,NYM-Citi Field,2,1,6,6,1,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,1,0,0,0,0,0,0,0.2,4,-4,1
Ballparks,PHI-CitizensBank,2,2,7,7,2,3,0,0,1,1,0,0,0,2,0.429,0.429,0.857,1.286,6,0,0,0,0,0,0,0.5,283,249,2
Ballparks,DET-Comerica Pk,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,BOS-Fenway Pk,3,3,13,10,1,2,2,0,0,2,0,0,1,3,0.2,0.231,0.4,0.631,4,0,0,0,2,0,0,0.222,90,67,0
Ballparks,CHW-Guaranteed,2,1,5,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,Journey Bank BP,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,TOR-Rogers Ctr,4,3,13,10,2,3,2,0,0,1,0,1,3,1,0.3,0.462,0.5,0.962,5,0,0,0,0,0,0,0.333,199,171,1
Ballparks,TBR-TropicanaFld,3,3,14,12,1,2,0,0,1,4,0,0,1,6,0.167,0.214,0.417,0.631,5,0,0,0,1,0,0,0.167,88,84,1
Ballparks,NYY-Yankee Stad3,25,21,94,78,12,14,2,0,4,12,0,0,13,25,0.18,0.298,0.359,0.657,28,2,1,0,2,0,2,0.196,103,80,8
