Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Oakland Athletics,3,2,10,9,2,4,1,0,0,1,0,1,1,4,0.444,0.5,0.556,1.056,5,0,0,0,0,0,0,0.8,199,191,3
Opponent,Philadelphia Phillies,3,3,13,13,3,5,1,0,1,3,1,0,0,5,0.385,0.385,0.692,1.077,9,0,0,0,0,0,0,0.571,195,207,3
Opponent,San Diego Padres,2,2,8,8,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Seattle Mariners,3,3,12,12,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,St. Louis Cardinals,3,2,7,7,2,4,2,1,1,3,0,0,0,0,0.571,0.571,1.571,2.143,11,0,0,0,0,0,0,0.5,471,470,0
Opponent,Tampa Bay Rays,5,4,14,13,3,2,0,0,0,0,1,0,1,5,0.154,0.214,0.154,0.368,2,0,0,0,0,0,0,0.25,7,9,2
Opponent,Texas Rangers,4,4,16,14,4,4,1,0,1,2,3,0,2,3,0.286,0.375,0.571,0.946,8,0,0,0,0,0,0,0.3,162,163,2
Opponent,Toronto Blue Jays,4,3,11,11,2,3,0,0,1,3,2,0,0,2,0.273,0.273,0.546,0.818,6,0,0,0,0,0,1,0.25,123,114,2
Opponent,Washington Nationals,1,1,3,3,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,WP,32,25,110,102,23,28,6,0,4,10,15,3,8,29,0.275,0.327,0.451,0.778,46,0,0,0,0,0,1,0.348,117,112,18
Opponent,WP >= .500,61,48,192,178,21,43,11,1,4,17,17,1,13,49,0.242,0.297,0.382,0.679,68,1,1,0,0,0,1,0.312,90,94,27
Game Conditions,Night,57,43,183,175,23,41,12,1,3,19,17,2,8,50,0.234,0.268,0.366,0.634,64,0,0,0,0,0,2,0.312,77,77,25
Game Conditions,Day,36,30,119,105,21,30,5,0,5,8,15,2,13,28,0.286,0.37,0.476,0.846,50,1,1,0,0,0,0,0.347,137,138,20
Game Conditions,Open,83,65,269,250,37,66,17,1,7,24,26,4,18,68,0.264,0.316,0.424,0.74,106,1,1,0,0,0,1,0.337,107,106,41
Game Conditions,Dome,3,3,10,9,2,1,0,0,0,0,1,0,1,4,0.111,0.2,0.111,0.311,1,0,0,0,0,0,0,0.2,-8,-4,1
Game Conditions,Retract,7,5,23,21,5,4,0,0,1,3,5,0,2,6,0.191,0.261,0.333,0.594,7,0,0,0,0,0,1,0.214,67,67,3
Game Conditions,Grass,84,66,274,255,37,65,17,1,7,24,25,4,18,70,0.255,0.307,0.412,0.718,105,1,1,0,0,0,1,0.326,101,101,40
Game Conditions,Artif. Turf,9,7,28,25,7,6,0,0,1,3,7,0,3,8,0.24,0.321,0.36,0.681,9,0,0,0,0,0,1,0.313,93,93,5
Ballparks,LAA-Angel Stad,1,1,5,4,1,2,0,0,1,1,0,0,1,2,0.5,0.6,1.25,1.85,5,0,0,0,0,0,0,1.0,402,403,1
Ballparks,STL-Busch Stad 3,3,2,7,7,2,4,2,1,1,3,0,0,0,0,0.571,0.571,1.571,2.143,11,0,0,0,0,0,0,0.5,471,485,0
Ballparks,BAL-Camden Yards,6,5,19,16,3,7,0,0,1,2,2,0,3,4,0.438,0.526,0.625,1.151,10,0,0,0,0,0,0,0.546,224,213,6
Ballparks,COL-Coors Fld,2,1,8,7,1,1,1,0,0,0,0,1,1,1,0.143,0.25,0.286,0.536,2,0,0,0,0,0,0,0.167,51,36,0
Ballparks,LAD-Dodger Stad,3,2,7,7,0,1,0,0,0,0,2,0,0,2,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.2,-18,-19,1
Ballparks,BOS-Fenway Pk,50,42,167,157,21,36,8,0,2,14,14,3,10,43,0.229,0.275,0.319,0.594,50,1,0,0,0,0,1,0.304,67,62,26
Ballparks,TEX-GlbLifeField,1,1,4,3,2,2,0,0,1,1,2,0,1,1,0.667,0.75,1.667,2.417,5,0,0,0,0,0,0,1.0,553,602,1
Ballparks,CIN-GreatAmer BP,3,2,7,6,1,1,1,0,0,0,1,0,1,1,0.167,0.286,0.333,0.619,2,0,0,0,0,0,0,0.2,75,71,0
Ballparks,CHW-Guaranteed,4,3,18,18,3,6,2,0,1,1,4,0,0,5,0.333,0.333,0.611,0.944,11,0,0,0,0,0,0,0.417,158,168,3
Ballparks,KCR-KauffmanStad,3,2,10,10,0,3,2,0,0,2,0,0,0,3,0.3,0.3,0.5,0.8,5,0,0,0,0,0,0,0.429,120,111,1
Ballparks,MIA-loanDepot pk,2,1,7,6,2,1,0,0,0,1,2,0,1,1,0.167,0.286,0.167,0.452,1,0,0,0,0,0,0,0.2,34,30,1
Ballparks,HOU-MinuteMaidPk,2,2,9,8,2,1,0,0,1,1,1,0,1,3,0.125,0.222,0.5,0.722,4,0,0,0,0,0,0,0.0,95,92,0
Ballparks,CLE-Progressive,2,1,4,3,1,1,0,0,0,0,0,0,0,0,0.333,0.5,0.333,0.833,1,0,1,0,0,0,0,0.333,144,143,1
Ballparks,TOR-Rogers Ctr,3,2,7,7,1,2,0,0,0,1,2,0,0,2,0.286,0.286,0.286,0.571,2,0,0,0,0,0,1,0.4,63,62,2
Ballparks,MIN-Target Field,2,1,5,4,0,1,0,0,0,0,1,0,1,1,0.25,0.4,0.25,0.65,1,0,0,0,0,0,0,0.333,91,87,1
Ballparks,TBR-TropicanaFld,3,3,10,9,2,1,0,0,0,0,1,0,1,4,0.111,0.2,0.111,0.311,1,0,0,0,0,0,0,0.2,-8,-3,1
Ballparks,NYY-Yankee Stad3,3,2,8,8,2,1,1,0,0,0,0,0,0,5,0.125,0.125,0.25,0.375,2,0,0,0,0,0,0,0.333,2,0,0
