Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,St. Louis Cardinals,6,6,27,25,3,8,1,0,1,6,0,0,1,3,0.32,0.333,0.48,0.813,12,0,0,0,1,0,0,0.318,124,125,6
Opponent,Tampa Bay Rays,5,5,22,20,2,5,1,1,0,2,0,0,1,2,0.25,0.286,0.4,0.686,8,1,0,0,0,0,0,0.278,89,95,3
Opponent,Texas Rangers,3,3,13,11,1,3,1,0,0,1,0,0,1,2,0.273,0.308,0.364,0.671,4,2,0,0,1,0,0,0.3,88,90,2
Opponent,Washington Nationals,7,7,29,28,1,4,0,0,0,0,0,0,1,5,0.143,0.172,0.143,0.315,4,0,0,0,0,0,0,0.174,-10,-12,4
Opponent,WP,43,43,186,162,19,37,8,0,5,17,0,1,17,36,0.228,0.315,0.37,0.686,60,7,4,0,1,0,3,0.262,91,88,24
Opponent,WP >= .500,80,80,341,310,32,77,14,2,13,43,0,0,26,65,0.248,0.309,0.432,0.741,134,13,2,0,2,1,1,0.274,105,110,48
Game Conditions,Night,70,70,292,268,26,68,13,2,9,32,0,1,16,51,0.254,0.302,0.418,0.72,112,18,4,0,3,0,4,0.28,99,101,44
Game Conditions,Day,53,53,235,204,25,46,9,0,9,28,0,0,27,50,0.226,0.322,0.402,0.724,82,2,2,0,0,1,0,0.255,101,104,28
Game Conditions,Open,47,47,196,180,18,43,7,1,7,21,0,0,13,34,0.239,0.301,0.406,0.707,73,4,3,0,0,0,3,0.259,96,97,28
Game Conditions,Dome,3,3,13,11,0,0,0,0,0,0,0,0,1,2,0.0,0.083,0.0,0.083,0,1,0,0,0,0,0,0.0,-73,-73,0
Game Conditions,Retract,73,73,318,281,33,71,15,1,11,39,0,1,29,65,0.253,0.326,0.431,0.757,121,15,3,0,3,1,1,0.289,110,112,44
Game Conditions,Grass,53,53,223,205,20,50,8,1,9,25,0,0,15,42,0.244,0.305,0.424,0.729,87,5,3,0,0,0,3,0.266,101,104,32
Game Conditions,Artif. Turf,70,70,304,267,31,64,14,1,9,35,0,1,28,59,0.24,0.316,0.401,0.716,107,15,3,0,3,1,1,0.272,99,102,40
Ballparks,MIL-Am Fam Field,3,3,15,13,2,5,1,0,2,4,0,0,2,2,0.385,0.467,0.923,1.39,12,0,0,0,0,0,0,0.333,275,282,2
Ballparks,STL-Busch Stad 3,3,3,14,13,2,3,0,0,1,5,0,0,1,1,0.231,0.286,0.462,0.747,6,0,0,0,0,0,0,0.182,104,110,2
Ballparks,ARI-Chase Field,10,10,44,39,6,9,4,0,0,5,0,0,3,11,0.231,0.302,0.333,0.636,13,4,1,0,0,0,0,0.321,78,68,5
Ballparks,NYM-Citi Field,3,3,12,10,0,0,0,0,0,0,0,0,2,4,0.0,0.167,0.0,0.167,0,0,0,0,0,0,0,0.0,-46,-47,0
Ballparks,PHI-CitizensBank,4,4,18,18,1,4,2,0,0,2,0,0,0,5,0.222,0.222,0.333,0.556,6,0,0,0,0,0,0,0.308,52,53,2
Ballparks,DET-Comerica Pk,3,3,12,12,1,4,1,0,0,1,0,0,0,3,0.333,0.333,0.417,0.75,5,1,0,0,0,0,0,0.444,109,120,3
Ballparks,LAD-Dodger Stad,3,3,12,12,0,3,0,0,0,0,0,0,0,3,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.333,41,41,3
Ballparks,BOS-Fenway Pk,1,1,5,4,1,3,0,0,0,1,0,0,1,0,0.75,0.8,0.75,1.55,3,0,0,0,0,0,0,0.75,340,328,3
Ballparks,CIN-GreatAmer BP,3,3,13,12,1,3,1,0,1,2,0,0,1,4,0.25,0.308,0.583,0.891,7,0,0,0,0,0,0,0.286,141,138,1
Ballparks,KCR-KauffmanStad,2,2,8,7,0,1,0,0,0,0,0,0,1,0,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.143,15,11,1
Ballparks,MIA-loanDepot pk,57,57,247,217,25,55,10,1,9,30,0,1,24,46,0.254,0.329,0.433,0.763,94,10,2,0,3,1,1,0.279,111,109,35
Ballparks,HOU-MinuteMaidPk,3,3,12,12,0,2,0,0,0,0,0,0,0,6,0.167,0.167,0.167,0.333,2,1,0,0,0,0,0,0.333,-6,-7,2
Ballparks,WSN-Natls Park,3,3,11,11,0,2,0,0,0,0,0,0,0,0,0.182,0.182,0.182,0.364,2,0,0,0,0,0,0,0.182,3,4,2
Ballparks,OAK-Oakland Col.,3,3,11,8,0,3,0,0,0,2,0,0,1,2,0.375,0.546,0.375,0.921,3,0,2,0,0,0,0,0.5,167,172,3
Ballparks,SDP-Petco Pk,3,3,13,13,2,7,3,0,0,0,0,0,0,3,0.539,0.539,0.769,1.308,10,0,0,0,0,0,0,0.7,260,256,4
Ballparks,PIT-PNC Pk,3,3,14,12,2,2,0,0,2,2,0,0,2,2,0.167,0.286,0.667,0.952,8,0,0,0,0,0,1,0.0,154,162,0
Ballparks,CLE-Progressive,3,3,14,14,3,5,0,1,2,3,0,0,0,2,0.357,0.357,0.929,1.286,13,1,0,0,0,0,0,0.3,241,242,2
Ballparks,TBR-TropicanaFld,3,3,13,11,0,0,0,0,0,0,0,0,1,2,0.0,0.083,0.0,0.083,0,1,0,0,0,0,0,0.0,-73,-72,0
Ballparks,ATL-Truist Pk,3,3,11,10,0,0,0,0,0,1,0,0,0,0,0.0,0.091,0.0,0.091,0,1,1,0,0,0,1,0.0,-71,-71,0
Ballparks,CHC-Wrigley Fld,4,4,17,15,4,3,0,0,1,2,0,0,2,3,0.2,0.294,0.4,0.694,6,0,0,0,0,0,1,0.182,92,108,2
Ballparks,NYY-Yankee Stad3,3,3,11,9,1,0,0,0,0,0,0,0,2,2,0.0,0.182,0.0,0.182,0,1,0,0,0,0,0,0.0,-42,-43,0
