Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Philadelphia Phillies,6,5,19,16,2,6,0,0,1,5,1,0,1,2,0.375,0.389,0.563,0.951,9,0,0,1,1,0,0,0.357,179,176,5
Opponent,Pittsburgh Pirates,5,5,18,17,1,3,0,0,1,2,0,0,1,1,0.177,0.222,0.353,0.575,6,0,0,0,0,0,0,0.133,67,58,2
Opponent,San Diego Padres,4,4,15,13,1,2,1,0,0,2,0,0,1,3,0.154,0.2,0.231,0.431,3,0,0,0,1,0,0,0.182,28,25,1
Opponent,Seattle Mariners,2,2,6,6,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,San Francisco Giants,4,3,14,13,1,5,0,0,1,1,3,0,1,3,0.385,0.429,0.615,1.044,8,0,0,0,0,0,0,0.444,206,188,4
Opponent,St. Louis Cardinals,6,3,17,16,0,1,0,0,0,0,0,0,0,0,0.063,0.118,0.063,0.18,1,0,1,0,0,0,0,0.063,-44,-47,1
Opponent,Tampa Bay Rays,1,1,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,100,94,1
Opponent,Texas Rangers,2,2,7,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Opponent,Toronto Blue Jays,2,2,8,8,1,2,1,0,0,0,0,0,0,1,0.25,0.25,0.375,0.625,3,0,0,0,0,0,1,0.286,83,67,1
Opponent,Washington Nationals,2,2,7,7,0,3,0,0,0,0,1,0,0,0,0.429,0.429,0.429,0.857,3,0,0,0,0,0,0,0.429,158,137,3
Opponent,WP,40,31,130,118,12,32,6,0,5,16,2,0,8,10,0.271,0.32,0.449,0.77,53,1,1,2,1,1,1,0.26,126,110,21
Opponent,WP >= .500,44,36,139,127,13,30,2,0,3,16,6,0,7,22,0.236,0.27,0.323,0.593,41,3,0,2,3,0,1,0.257,76,70,25
Game Conditions,Night,49,43,169,153,16,34,5,0,3,19,4,0,9,17,0.222,0.265,0.314,0.579,48,3,1,3,3,0,2,0.228,72,63,26
Game Conditions,Day,35,24,100,92,9,28,3,0,5,13,4,0,6,15,0.304,0.343,0.5,0.843,46,1,0,1,1,1,0,0.315,147,135,20
Game Conditions,Open,72,58,233,210,20,52,7,0,7,28,8,0,14,27,0.248,0.293,0.381,0.674,80,3,1,4,4,1,1,0.25,99,88,38
Game Conditions,Dome,1,1,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,100,100,1
Game Conditions,Retract,11,8,33,32,5,9,1,0,1,4,0,0,1,5,0.281,0.303,0.406,0.709,13,1,0,0,0,0,1,0.308,109,100,7
Game Conditions,Grass,75,59,238,215,21,55,7,0,7,30,8,0,14,30,0.256,0.299,0.386,0.685,83,2,1,4,4,1,1,0.264,102,92,41
Game Conditions,Artif. Turf,9,8,31,30,4,7,1,0,1,2,0,0,1,2,0.233,0.258,0.367,0.625,11,2,0,0,0,0,1,0.222,83,75,5
Ballparks,MIL-Am Fam Field,3,1,6,6,1,3,0,0,0,2,0,0,0,2,0.5,0.5,0.5,1.0,3,0,0,0,0,0,0,0.75,200,186,3
Ballparks,STL-Busch Stad 3,4,2,13,13,0,1,0,0,0,0,0,0,0,0,0.077,0.077,0.077,0.154,1,0,0,0,0,0,0,0.077,-54,-55,1
Ballparks,ARI-Chase Field,3,2,9,9,2,3,0,0,1,2,0,0,0,1,0.333,0.333,0.667,1.0,6,1,0,0,0,0,0,0.286,187,155,2
Ballparks,PHI-CitizensBank,2,1,5,4,0,0,0,0,0,0,0,0,1,0,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-32,-36,0
Ballparks,LAD-Dodger Stad,3,3,11,10,1,2,1,0,0,1,0,0,1,1,0.2,0.273,0.3,0.573,3,0,0,0,0,0,0,0.222,71,61,1
Ballparks,TEX-GlbLifeField,2,2,7,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Ballparks,CIN-GreatAmer BP,48,39,149,135,15,37,5,0,5,18,6,0,8,20,0.274,0.315,0.422,0.737,57,2,1,3,2,1,1,0.286,117,102,27
Ballparks,CHW-Guaranteed,2,2,9,6,1,2,0,0,0,3,1,0,2,0,0.333,0.444,0.333,0.778,2,0,0,0,1,0,0,0.286,138,132,2
Ballparks,MIA-loanDepot pk,1,1,4,3,1,1,0,0,0,0,0,0,1,0,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.333,157,139,1
Ballparks,WSN-Natls Park,1,1,4,4,0,2,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,2,0,0,0,0,0,0,0.5,200,187,2
Ballparks,SFG-Oracle Park,2,1,7,6,0,3,0,0,0,0,1,0,1,1,0.5,0.571,0.5,1.071,3,0,0,0,0,0,0,0.6,224,214,3
Ballparks,SDP-Petco Pk,3,3,12,10,1,2,1,0,0,2,0,0,1,3,0.2,0.25,0.3,0.55,3,0,0,0,1,0,0,0.25,63,52,1
Ballparks,PIT-PNC Pk,2,2,7,7,1,2,0,0,1,2,0,0,0,1,0.286,0.286,0.714,1.0,5,0,0,0,0,0,0,0.2,183,173,1
Ballparks,TOR-Rogers Ctr,2,2,8,8,1,2,1,0,0,0,0,0,0,1,0.25,0.25,0.375,0.625,3,0,0,0,0,0,1,0.286,83,74,1
Ballparks,SEA-T-Mobile Pk,2,2,6,6,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TBR-TropicanaFld,1,1,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,100,101,1
Ballparks,CHC-Wrigley Fld,2,1,6,5,1,1,0,0,1,2,0,0,0,0,0.2,0.2,0.8,1.0,4,0,0,1,0,0,0,0.0,176,187,0
Ballparks,NYY-Yankee Stad3,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
