Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Defensive Positions,as LF,109,,471,441,61,120,17,1,13,59,6,1,21,88,0.272,0.31,0.404,0.714,178,14,5,0,4,1,1,0.311,95,101,89
Defensive Positions,as DH,4,,14,13,1,3,1,0,1,2,0,0,1,3,0.231,0.286,0.539,0.824,7,0,0,0,0,0,0,0.222,119,115,1
Defensive Positions,as PH,8,,8,7,1,5,1,0,2,6,1,0,1,2,0.714,0.75,1.714,2.464,12,0,0,0,0,0,0,1.0,546,648,2
Defensive Positions,as PH for DH,1,,1,1,,1,0,0,1,1,0,0,0,0,1.0,1.0,4.0,5.0,4,0,0,0,0,0,0,,1170,1158,0
Leading Off Inning,Leadoff Inn.,69,,83,81,,19,1,0,3,3,,,1,17,0.235,0.253,0.358,0.611,29,0,1,0,0,0,0,0.262,66,74,15
Batting Order Positions,Batting 1st,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Batting Order Positions,Batting 2nd,7,7,29,29,1,2,1,0,0,0,0,0,0,5,0.069,0.069,0.103,0.172,3,1,0,0,0,0,0,0.083,-54,-55,1
Batting Order Positions,Batting 3rd,55,54,245,233,32,68,11,0,8,36,2,0,12,45,0.292,0.327,0.442,0.769,103,9,0,0,0,0,1,0.333,109,97,49
Batting Order Positions,Batting 4th,2,2,10,7,2,3,0,0,0,1,0,0,2,1,0.429,0.6,0.429,1.029,3,0,1,0,0,0,0,0.5,193,192,3
Batting Order Positions,Batting 5th,48,46,201,185,26,50,6,1,6,24,3,1,8,40,0.27,0.309,0.411,0.719,76,4,4,0,4,1,0,0.308,96,99,37
Batting Order Positions,Batting 6th,1,0,2,2,0,2,1,0,0,4,1,0,0,0,1.0,1.0,1.5,2.5,3,0,0,0,0,0,0,1.0,575,622,1
Batting Order Positions,Batting 7th,2,0,3,2,1,1,0,0,0,0,1,0,1,1,0.5,0.667,0.5,1.167,1,0,0,0,0,0,0,1.0,231,249,1
Batting Order Positions,Batting 9th,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1.0,1.0,4.0,5.0,4,0,0,0,0,0,0,,1170,1430,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,102,,155,151,,42,3,1,2,19,,,2,24,0.278,0.284,0.351,0.635,53,4,0,0,2,0,0,0.315,74,84,36
Swung or Took First Pitch of PA,Took 1st Pitch,114,,337,309,,85,16,0,13,47,,,21,69,0.275,0.329,0.453,0.783,140,10,5,0,2,1,1,0.314,112,117,56
Count/Balls-Strikes,First Pitch,52,,60,55,14,15,2,1,0,9,2,0,0,0,0.273,0.317,0.346,0.662,19,1,4,0,1,0,0,0.268,83,54,12
Count/Balls-Strikes,1-0 Count,31,,33,33,5,11,2,0,1,3,1,0,0,0,0.333,0.333,0.485,0.818,16,1,0,0,0,0,0,0.313,121,82,8
Count/Balls-Strikes,2-0 Count,11,,11,10,5,3,0,0,2,4,1,0,0,0,0.3,0.273,0.9,1.173,9,0,0,0,1,0,0,0.111,201,125,1
Count/Balls-Strikes,3-0 Count,4,,4,0,,0,0,0,0,0,0,0,4,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Count/Balls-Strikes,0-1 Count,41,,47,46,6,14,1,0,0,4,0,0,0,0,0.304,0.319,0.326,0.645,15,2,1,0,0,0,1,0.304,79,60,13
Count/Balls-Strikes,1-1 Count,42,,49,49,7,22,6,0,3,10,1,0,0,0,0.449,0.449,0.755,1.204,37,1,0,0,0,0,0,0.413,222,182,13
Count/Balls-Strikes,2-1 Count,24,,25,25,2,9,2,0,1,8,0,0,0,0,0.36,0.36,0.56,0.92,14,0,0,0,0,0,0,0.333,148,101,6
Count/Balls-Strikes,3-1 Count,13,,13,8,2,2,0,0,0,0,1,0,5,0,0.25,0.539,0.25,0.789,2,0,0,0,0,0,0,0.25,130,16,2
Count/Balls-Strikes,0-2 Count,40,,49,48,4,11,1,0,1,5,1,0,0,22,0.229,0.225,0.313,0.537,15,4,0,0,1,0,0,0.385,46,182,9
Count/Balls-Strikes,1-2 Count,62,,78,77,10,19,3,0,4,14,0,0,0,32,0.247,0.244,0.442,0.685,34,4,0,0,1,0,0,0.357,83,224,12
Count/Balls-Strikes,2-2 Count,52,,61,61,4,13,1,0,1,4,0,0,0,21,0.213,0.213,0.279,0.492,17,1,0,0,0,0,0,0.308,34,123,11
Count/Balls-Strikes,Full Count,51,,62,48,4,8,1,0,2,5,0,1,14,18,0.167,0.355,0.313,0.667,15,0,0,0,0,0,0,0.214,87,73,5
Count/Balls-Strikes,After 1-0,94,,173,160,,49,10,0,10,30,,,12,24,0.306,0.353,0.556,0.909,89,3,0,0,1,1,0,0.307,144,124,29
