Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Retract,10,9,43,38,5,15,2,1,1,7,3,0,5,8,0.395,0.465,0.579,1.044,22,0,0,0,0,0,0,0.483,133,195,11
Game Conditions,Grass,73,72,330,286,51,82,15,2,11,34,8,1,43,42,0.287,0.382,0.469,0.85,134,5,1,0,0,0,0,0.305,90,139,54
Game Conditions,Artif. Turf,8,8,39,32,4,15,3,1,1,11,2,0,7,2,0.469,0.564,0.719,1.283,23,0,0,0,0,0,0,0.483,186,262,10
Ballparks,MIL-Am Fam Field,4,3,15,15,3,6,0,0,1,3,1,0,0,6,0.4,0.4,0.6,1.0,9,0,0,0,0,0,0,0.625,121,179,5
Ballparks,STL-Busch Stad 3,3,3,14,13,2,4,1,0,1,1,0,0,1,2,0.308,0.357,0.615,0.973,8,0,0,0,0,0,0,0.3,114,172,2
Ballparks,ARI-Chase Field,3,3,15,11,0,3,0,0,0,2,0,0,4,2,0.273,0.467,0.273,0.739,3,0,0,0,0,0,0,0.333,72,104,3
Ballparks,NYM-Citi Field,3,3,15,14,1,4,0,0,0,1,0,0,1,1,0.286,0.333,0.286,0.619,4,1,0,0,0,0,0,0.308,41,80,4
Ballparks,LAD-Dodger Stad,39,39,172,148,27,38,8,1,7,20,5,1,23,18,0.257,0.361,0.466,0.827,69,3,1,0,0,0,0,0.252,84,129,22
Ballparks,Gocheok Sky Dome,2,2,11,9,2,6,1,0,1,7,0,0,2,0,0.667,0.727,1.111,1.838,10,0,0,0,0,0,0,0.625,306,357,4
Ballparks,CIN-GreatAmer BP,3,3,13,12,0,5,2,0,0,1,0,0,1,1,0.417,0.462,0.583,1.045,7,0,0,0,0,0,0,0.455,133,187,3
Ballparks,WSN-Natls Park,3,3,15,14,3,7,2,0,0,2,1,0,1,0,0.5,0.533,0.643,1.176,9,0,0,0,0,0,0,0.5,163,234,5
Ballparks,SFG-Oracle Park,3,3,14,13,4,6,0,1,1,1,0,0,1,2,0.462,0.5,0.846,1.346,11,0,0,0,0,0,0,0.5,196,281,4
Ballparks,SDP-Petco Pk,3,3,13,12,1,3,1,0,0,0,0,0,1,1,0.25,0.308,0.333,0.641,4,0,0,0,0,0,0,0.273,44,79,2
Ballparks,PIT-PNC Pk,3,3,15,11,3,2,0,0,1,3,0,0,4,2,0.182,0.4,0.455,0.855,5,0,0,0,0,0,0,0.125,92,144,1
Ballparks,TOR-Rogers Ctr,3,3,13,12,2,6,2,1,0,2,2,0,1,0,0.5,0.539,0.833,1.372,10,0,0,0,0,0,0,0.5,203,280,3
Ballparks,MIN-Target Field,3,3,15,11,3,3,0,0,0,0,1,0,4,3,0.273,0.467,0.273,0.739,3,0,0,0,0,0,0,0.375,72,113,3
Ballparks,CHC-Wrigley Fld,3,3,14,11,2,1,0,0,0,0,0,0,3,3,0.091,0.286,0.091,0.377,1,0,0,0,0,0,0,0.125,-10,21,1
Ballparks,NYY-Yankee Stad3,3,3,15,12,2,3,1,0,0,2,0,0,3,3,0.25,0.4,0.333,0.733,4,1,0,0,0,0,0,0.333,67,104,2
