Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,74,,118,118,,32,2,0,0,12,,,0,0,0.271,0.271,0.288,0.559,34,5,0,0,0,0,1,0.271,91,117,30
Hit Trajectory,Fly Balls,49,,61,61,,12,2,0,2,4,,,0,0,0.197,0.197,0.328,0.525,20,0,0,0,0,0,0,0.17,78,51,8
Hit Trajectory,Line Drives,29,,34,34,,21,2,1,1,12,,,0,0,0.618,0.618,0.824,1.441,28,0,0,0,0,0,0,0.606,390,93,17
Hit Trajectory,Bunts,11,,12,7,,2,0,0,0,0,,,0,0,0.286,0.286,0.286,0.571,2,0,0,5,0,0,0,0.286,96,12,2
Opponent,Inter-League,23,19,64,61,8,16,0,0,2,4,2,0,2,11,0.262,0.286,0.361,0.646,22,1,0,1,0,0,0,0.292,120,84,14
Opponent,Los Angeles Angels,2,2,8,7,1,1,0,0,1,2,0,0,1,1,0.143,0.25,0.571,0.821,4,0,0,0,0,0,0,0.0,177,118,0
Opponent,Arizona Diamondbacks,3,3,12,11,1,2,1,0,0,1,0,0,1,2,0.182,0.25,0.273,0.523,3,0,0,0,0,0,0,0.222,79,42,1
Opponent,Atlanta Braves,7,7,25,23,4,3,0,0,0,1,2,0,1,5,0.13,0.2,0.13,0.33,3,0,1,0,0,0,0,0.167,14,0,3
Opponent,Baltimore Orioles,2,1,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,1,0,0,0,0,0,0.333,128,96,1
Opponent,Boston Red Sox,3,3,11,11,1,2,0,0,0,0,0,0,0,2,0.182,0.182,0.182,0.364,2,0,0,0,0,0,0,0.222,24,4,2
Opponent,Chicago Cubs,3,3,11,11,0,1,0,0,0,0,0,1,0,4,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.143,-38,-46,1
Opponent,Chicago White Sox,2,2,8,8,3,5,0,0,0,1,2,0,0,1,0.625,0.625,0.625,1.25,5,0,0,0,0,0,0,0.714,327,232,5
Opponent,Cincinnati Reds,7,6,23,22,2,4,0,1,0,1,1,1,1,5,0.182,0.217,0.273,0.49,6,0,0,0,0,0,1,0.235,67,39,3
Opponent,Cleveland Guardians,2,1,3,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.5,128,92,1
Opponent,Colorado Rockies,6,5,18,15,2,3,1,0,0,1,3,0,2,1,0.2,0.333,0.267,0.6,4,0,1,0,0,0,0,0.214,106,51,2
Opponent,Miami Marlins,6,6,21,18,5,7,2,0,1,4,4,0,2,5,0.389,0.45,0.667,1.117,12,1,0,1,0,0,0,0.5,279,195,4
Opponent,Los Angeles Dodgers,4,2,11,9,4,4,0,0,0,2,2,0,1,2,0.444,0.546,0.444,0.99,4,0,1,0,0,0,0,0.571,239,194,4
Opponent,Milwaukee Brewers,2,2,7,7,0,3,0,0,0,1,1,0,0,0,0.429,0.429,0.429,0.857,3,0,0,0,0,0,0,0.429,193,149,3
Opponent,Minnesota Twins,3,3,8,6,0,1,0,0,0,0,0,0,1,2,0.167,0.286,0.167,0.452,1,0,0,1,0,0,0,0.25,56,40,1
Opponent,New York Mets,5,4,13,12,2,3,0,0,0,2,0,0,0,2,0.25,0.25,0.25,0.5,3,0,0,1,0,0,0,0.3,71,43,3
Opponent,New York Yankees,2,1,3,3,1,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,128,90,1
Opponent,Oakland Athletics,3,2,7,7,1,1,0,0,1,1,0,0,0,2,0.143,0.143,0.571,0.714,4,0,0,0,0,0,0,0.0,139,84,0
Opponent,Pittsburgh Pirates,4,3,9,9,1,3,0,0,0,0,1,0,0,2,0.333,0.333,0.333,0.667,3,1,0,0,0,0,0,0.429,128,88,3
Opponent,San Diego Padres,2,2,8,8,0,2,1,0,0,1,0,0,0,1,0.25,0.25,0.375,0.625,3,1,0,0,0,0,0,0.286,112,78,1
Opponent,Seattle Mariners,1,1,4,4,0,2,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1.0,2,0,0,0,0,0,0,0.667,242,212,2
Opponent,San Francisco Giants,6,6,23,23,2,4,0,0,0,3,2,1,0,6,0.174,0.174,0.174,0.348,4,0,0,0,0,0,0,0.235,19,-2,4
Opponent,St. Louis Cardinals,6,6,21,19,1,6,1,0,0,3,0,0,0,2,0.316,0.316,0.368,0.684,7,1,0,2,0,0,0,0.353,133,91,5
Opponent,Texas Rangers,2,2,7,7,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Toronto Blue Jays,1,1,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,1.0,242,175,1
