Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Leverage,High Lvrge,50,,69,54,18,17,3,0,5,26,0,1,13,9,0.315,0.435,0.648,1.083,35,0,0,0,2,4,0,0.286,152,199,9
Leverage,Medium Lvrge,104,,201,177,26,49,6,0,12,30,1,0,23,33,0.277,0.363,0.514,0.877,91,6,1,0,0,5,0,0.28,105,143,31
Leverage,Low Lvrge,104,,228,209,20,54,8,0,11,14,0,0,17,46,0.258,0.32,0.455,0.775,95,2,2,0,0,2,0,0.283,81,118,35
Times Facing Opponent in Game,vs. SP,113,,326,289,42,84,14,0,21,49,1,1,35,55,0.291,0.371,0.557,0.928,161,6,2,0,0,6,0,0.296,116,155,49
Times Facing Opponent in Game,vs. RP,109,,172,151,22,36,3,0,7,21,0,0,18,33,0.238,0.32,0.397,0.717,60,2,1,0,2,5,0,0.257,70,105,26
Times Facing Opponent in Game,"vs. SP, 1st",114,,114,105,,31,4,0,7,9,0,0,9,25,0.295,0.351,0.533,0.884,56,3,0,0,0,0,0,0.329,106,151,20
Times Facing Opponent in Game,"vs. SP, 2nd",112,,112,102,,26,6,0,5,18,0,0,10,15,0.255,0.321,0.461,0.782,47,2,0,0,0,3,0,0.256,83,114,15
Times Facing Opponent in Game,"vs. SP, 3rd",96,,95,79,,27,4,0,8,21,0,0,14,12,0.342,0.453,0.696,1.149,55,1,2,0,0,3,0,0.322,167,197,15
Times Facing Opponent in Game,"vs. SP, 4th+",6,,6,4,,1,0,0,1,2,0,0,2,3,0.25,0.5,1.0,1.5,4,0,0,0,0,0,0,,241,348,0
Times Facing Opponent in Game,"vs. RP, 1st",108,,165,144,,33,2,0,7,20,0,0,18,33,0.229,0.315,0.389,0.704,56,2,1,0,2,5,0,0.245,67,102,24
Times Facing Opponent in Game,"vs. RP, 2nd",5,,5,5,,2,1,0,0,0,0,0,0,0,0.4,0.4,0.6,1.0,3,0,0,0,0,0,0,0.4,133,163,1
vs. Power/Finesse Pitchers,vs. Power,59,,123,110,,24,2,0,6,13,,,13,29,0.218,0.301,0.4,0.701,44,3,0,0,0,2,0,0.24,65,108,16
vs. Power/Finesse Pitchers,vs. avg.P/F,74,,175,153,,34,6,0,8,25,,,20,29,0.222,0.314,0.418,0.733,64,2,1,0,1,5,0,0.222,72,107,20
vs. Power/Finesse Pitchers,vs. Finesse,74,,200,177,,62,9,0,14,32,,,20,30,0.35,0.42,0.638,1.058,113,3,2,0,1,4,0,0.358,146,183,39
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,83,,204,179,,41,6,0,12,30,,,21,40,0.229,0.319,0.464,0.782,83,2,3,0,1,5,0,0.227,83,118,23
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,77,,211,192,,59,7,0,11,24,,,19,33,0.307,0.37,0.516,0.885,99,4,0,0,0,4,0,0.324,108,146,41
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,40,,83,69,,20,4,0,5,16,,,13,15,0.29,0.398,0.565,0.963,39,2,0,0,1,2,0,0.3,125,171,11
Hit Location,To Infield,84,,132,132,,10,0,0,0,4,,,0,0,0.076,0.076,0.076,0.152,10,8,0,0,0,0,0,0.076,-63,85,10
Hit Location,To Outfield,105,,222,220,,110,17,0,28,65,,,0,0,0.5,0.496,0.959,1.455,211,0,0,0,2,0,0,0.423,231,100,65
Hit Location,Ball In Play,111,,326,324,,92,17,0,0,22,,,0,0,0.284,0.282,0.336,0.619,109,8,0,0,2,0,0,0.282,47,87,75
Hit Location,Not in Play,95,,172,116,,28,0,0,28,48,,,53,88,0.241,0.488,0.966,1.454,112,0,3,0,0,11,0,,231,243,0
Hit Location,Fair Terr,113,,349,347,,120,17,0,28,69,,,0,0,0.346,0.344,0.637,0.981,221,8,0,0,2,0,0,0.287,124,120,75
Hit Location,Foul Terr,5,,5,5,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,82,,125,125,,56,9,0,19,38,,,0,0,0.448,0.448,0.976,1.424,122,6,0,0,0,0,0,0.349,221,181,28
Hit Location,Up Mdle-LHB,96,,175,173,,54,8,0,8,28,,,0,0,0.312,0.309,0.497,0.806,86,2,0,0,2,0,0,0.275,87,97,38
Hit Location,Opp Fld-LHB,43,,53,53,,10,0,0,1,3,,,0,0,0.189,0.189,0.245,0.434,13,0,0,0,0,0,0,0.173,2,18,9
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,79,,146,146,,43,3,0,0,10,,,0,0,0.295,0.295,0.315,0.61,46,8,0,0,0,0,0,0.295,46,137,40
Hit Trajectory,Fly Balls,79,,122,120,,30,4,0,24,47,,,0,0,0.25,0.246,0.883,1.129,106,0,0,0,2,0,0,0.061,146,165,2
Hit Trajectory,Line Drives,64,,86,86,,47,10,0,4,12,,,0,0,0.547,0.547,0.802,1.349,69,0,0,0,0,0,0,0.524,215,79,33
Opponent,Inter-League,35,35,149,137,17,36,7,0,9,25,1,0,12,30,0.263,0.322,0.511,0.833,70,1,0,0,0,3,0,0.276,93,134,20
Opponent,Los Angeles Angels,6,6,29,23,3,7,1,0,2,3,0,0,6,0,0.304,0.448,0.609,1.057,14,1,0,0,0,5,0,0.238,148,188,4
Opponent,Arizona Diamondbacks,2,2,8,6,2,2,0,0,2,5,0,0,2,2,0.333,0.5,1.333,1.833,8,0,0,0,0,2,0,0.0,307,368,0
Opponent,Atlanta Braves,3,3,12,12,0,1,0,0,0,0,0,0,0,2,0.083,0.083,0.083,0.167,1,0,0,0,0,0,0,0.1,-60,-51,1
Opponent,Baltimore Orioles,6,6,25,19,2,5,0,0,1,1,0,0,5,5,0.263,0.44,0.421,0.861,8,0,1,0,0,0,0,0.308,109,153,4
Opponent,Boston Red Sox,6,6,28,24,7,8,0,0,4,6,0,1,3,2,0.333,0.393,0.833,1.226,20,0,0,0,1,0,0,0.211,177,230,4
Opponent,Chicago Cubs,2,2,10,10,1,5,0,0,0,2,0,0,0,1,0.5,0.5,0.5,1.0,5,0,0,0,0,0,0,0.556,141,197,5
Opponent,Chicago White Sox,4,3,15,13,3,5,1,0,1,1,0,0,1,3,0.385,0.467,0.692,1.159,9,1,1,0,0,1,0,0.444,170,202,3
Opponent,Cincinnati Reds,3,3,12,12,1,2,0,0,1,1,0,0,0,4,0.167,0.167,0.417,0.583,5,0,0,0,0,0,0,0.143,30,59,1
Opponent,Cleveland Guardians,4,4,18,14,1,4,1,0,1,3,0,0,4,4,0.286,0.444,0.571,1.016,8,0,0,0,0,0,0,0.333,140,186,2
Opponent,Colorado Rockies,3,3,13,11,1,4,1,0,1,2,0,0,2,1,0.364,0.462,0.727,1.189,8,0,0,0,0,0,0,0.333,176,186,2
Opponent,Detroit Tigers,6,6,23,22,1,7,0,0,0,2,0,0,1,2,0.318,0.348,0.318,0.666,7,0,0,0,0,0,0,0.35,62,100,7
Opponent,Miami Marlins,3,3,14,13,2,5,2,0,0,0,0,0,1,2,0.385,0.429,0.539,0.967,7,1,0,0,0,0,0,0.455,129,157,3
Opponent,Houston Astros,13,13,59,49,10,14,2,0,3,8,0,0,10,8,0.286,0.407,0.51,0.917,25,1,0,0,0,0,0,0.29,117,166,9
Opponent,Kansas City Royals,6,6,26,25,2,7,1,0,0,2,0,0,0,7,0.28,0.269,0.32,0.589,8,0,0,0,1,0,0,0.368,40,69,6
Opponent,Los Angeles Dodgers,1,1,4,3,1,1,0,0,1,3,0,0,1,1,0.333,0.5,1.333,1.833,4,0,0,0,0,0,0,0.0,307,405,0
Opponent,Milwaukee Brewers,2,2,9,9,1,2,1,0,0,1,1,0,0,3,0.222,0.222,0.333,0.556,3,0,0,0,0,0,0,0.333,29,57,1
Opponent,Minnesota Twins,6,6,26,24,5,6,1,0,3,6,0,0,2,6,0.25,0.308,0.667,0.974,16,1,0,0,0,0,0,0.2,120,175,2
Opponent,New York Mets,3,3,10,9,2,2,0,0,0,2,0,0,1,3,0.222,0.3,0.222,0.522,2,0,0,0,0,0,0,0.333,29,51,2
